OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48147.7,48147.7,47751.2,47323,46868.3,46393.7,45907.4,45418.3,44935.8,44468.5,44023.6,43606.2,43219.3,42863.9,42539.6,42245,41974.4,41728.4,41504.4,41300.1,41113.5,40946,855460,855460,854868,854219,853518,852773,851995,851197,850394,849602,848833,848099,847407,846761,846164,845614,845102,844632,844199,843801,843434,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51262.2,51262.2,50865.7,50437.5,49982.8,49508.1,49021.6,48532.2,48049.3,47581.6,47136.2,46718.3,46331,45975.3,45650.9,45356.1,45085.6,44839.6,44615.7,44411.7,44225.2,44057.9,910796,910796,910205,909557,908858,908115,907340,906547,905749,904963,904200,903473,902789,902151,901561,901019,900515,900053,899628,899237,898877,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,52951.7,52951.7,52555.1,52126.9,51672.2,51197.5,50710.8,50221.3,49738.2,49270.3,48824.6,48406.5,48019,47663.2,47338.7,47043.9,46773.4,46527.4,46303.6,46099.6,45913.3,45746.2,940813,940813,940222,939574,938876,938134,937361,936570,935775,934991,934232,933509,932828,932194,931608,931069,930570,930111,929690,929302,928946,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48781.7,48781.7,48385.1,47957,47502.2,47027.6,46541.2,46052.1,45569.5,45102.2,44657.1,44239.6,43852.6,43497.2,43172.9,42878.2,42607.7,42361.6,42137.7,41933.5,41746.9,41579.4,866723,866723,866132,865483,864782,864038,863260,862463,861662,860871,860103,859371,858680,858036,857440,856892,856382,855913,855483,855086,854721,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,54423.6,54423.6,54027,53598.9,53144.1,52669.3,52182.6,51693,51209.7,50741.6,50295.8,49877.5,49489.8,49133.9,48809.3,48514.5,48243.9,47998,47774.2,47570.4,47384.3,47217.3,966965,966965,966374,965727,965029,964288,963517,962727,961934,961153,960396,959676,958998,958367,957784,957249,956752,956296,955878,955494,955140,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,53053.2,53053.2,52656.6,52228.5,51773.8,51299,50812.4,50322.8,49839.7,49371.8,48926.1,48508,48120.5,47764.7,47440.2,47145.4,46874.8,46628.8,46405.1,46201.1,46014.9,45847.8,942617,942617,942026,941378,940680,939939,939166,938374,937580,936796,936037,935314,934633,933999,933414,932876,932376,931917,931496,931109,930753,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51536.3,51536.3,51139.7,50711.6,50256.9,49782.2,49295.6,48806.2,48323.3,47855.5,47410.1,46992.2,46604.8,46249.2,45924.7,45629.9,45359.4,45113.4,44889.6,44685.5,44499.1,44331.9,915666,915666,915075,914427,913728,912985,912211,911418,910621,909835,909073,908346,907663,907025,906436,905895,905392,904930,904505,904115,903756,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51666.7,51666.7,51270.1,50841.9,50387.2,49912.5,49425.9,48936.5,48453.6,47985.8,47540.4,47122.4,46735.1,46379.4,46054.9,45760.1,45489.5,45243.6,45019.7,44815.6,44629.2,44462,917982,917982,917390,916743,916043,915301,914527,913734,912937,912151,911390,910664,909980,909343,908754,908213,907710,907249,906824,906434,906075,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48809.1,48809.1,48412.5,47984.4,47529.6,47055,46568.6,46079.5,45596.9,45129.5,44684.5,44267,43880,43524.5,43200.2,42905.6,42635.1,42389.1,42165.1,41960.9,41774.3,41606.8,867210,867210,866618,865970,865269,864525,863747,862950,862149,861358,860590,859858,859167,858524,857928,857379,856870,856401,855970,855574,855209,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,52787.1,52787.1,52390.5,51962.3,51507.6,51032.9,50546.2,50056.7,49573.7,49105.7,48660.1,48242,47854.6,47498.8,47174.2,46879.5,46608.9,46363,46139.2,45935.2,45748.9,45581.8,937888,937888,937297,936650,935951,935209,934436,933645,932849,932065,931306,930582,929901,929267,928680,928142,927642,927182,926761,926373,926017,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,47355.4,47355.4,46958.8,46530.6,46075.9,45601.4,45115.1,44626.1,44143.7,43676.5,43231.8,42814.4,42427.6,42072.3,41748.1,41453.5,41182.9,40936.8,40712.8,40508.4,40321.7,40154.1,841381,841381,840789,840140,839439,838693,837914,837115,836311,835517,834746,834010,833316,832668,832068,831516,831002,830529,830095,829695,829326,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50668.8,50668.8,50272.2,49844.1,49389.3,48914.7,48428.2,47938.8,47456,46988.4,46543.1,46125.3,45738,45382.4,45058,44763.3,44492.8,44246.8,44022.9,43818.8,43632.3,43465,900252,900252,899661,899013,898313,897570,896795,896000,895202,894414,893651,892923,892237,891598,891006,890463,889958,889494,889068,888675,888314,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48738.5,48738.5,48342,47913.8,47459.1,46984.5,46498.1,46009,45526.4,45059,44614,44196.5,43809.5,43454.1,43129.8,42835.1,42564.5,42318.5,42094.5,41890.4,41703.7,41536.3,865957,865957,865365,864716,864016,863271,862494,861697,860895,860104,859336,858604,857913,857269,856673,856124,855615,855146,854715,854318,853953,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48070.6,48070.6,47674,47245.8,46791.1,46316.5,45830.2,45341.1,44858.7,44391.4,43946.5,43529.1,43142.1,42786.8,42462.5,42167.9,41897.4,41651.3,41427.3,41223,41036.3,40868.7,854089,854089,853497,852848,852147,851402,850623,849825,849023,848230,847461,846727,846035,845389,844791,844240,843729,843258,842826,842427,842060,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,53750.4,53750.4,53353.8,52925.6,52470.9,51996.2,51509.5,51019.9,50536.7,50068.6,49622.9,49204.7,48817.1,48461.3,48136.7,47841.9,47571.3,47325.4,47101.6,46897.7,46711.4,46544.4,955004,955004,954412,953765,953067,952326,951554,950763,949970,949187,948430,947708,947028,946396,945812,945275,944777,944320,943900,943515,943160,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,49542.7,49542.7,49146.1,48717.9,48263.2,47788.6,47302.1,46812.9,46330.3,45862.8,45417.6,45000,44612.9,44257.4,43933,43638.3,43367.8,43121.7,42897.8,42693.7,42507.2,42339.8,880244,880244,879652,879004,878303,877560,876783,875987,875187,874397,873631,872901,872212,871570,870976,870430,869922,869455,869026,868632,868268,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50065.9,50065.9,49669.3,49241.2,48786.5,48311.8,47825.3,47336.1,46853.3,46385.8,45940.6,45522.8,45135.7,44780.1,44455.7,44161,43890.5,43644.5,43420.6,43216.4,43029.9,42862.6,889541,889541,888949,888301,887601,886857,886081,885286,884487,883698,882934,882204,881517,880876,880283,879738,879232,878766,878339,877945,877583,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,54918.7,54918.7,54522.1,54094,53639.2,53164.4,52677.7,52188,51704.7,51236.5,50790.6,50372.3,49984.6,49628.6,49304,49009.1,48738.6,48492.7,48269,48065.1,47878.9,47711.9,975762,975762,975171,974524,973826,973086,972315,971525,970733,969953,969197,968477,967800,967171,966589,966054,965559,965104,964687,964303,963951,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50557.9,50557.9,50161.3,49733.1,49278.4,48803.8,48317.2,47827.9,47345.1,46877.5,46432.2,46014.4,45627.2,45271.6,44947.2,44652.5,44381.9,44135.9,43912,43707.9,43521.5,43354.2,898281,898281,897690,897042,896342,895599,894823,894029,893230,892443,891679,890950,890264,889625,889033,888489,887984,887520,887093,886701,886340,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,56057.9,56057.9,55661.3,55233.2,54778.4,54303.6,53816.8,53327,52843.6,52375.3,51929.3,51510.8,51123,50767,50442.3,50147.4,49876.8,49631,49407.3,49203.5,49017.4,48850.6,996003,996003,995412,994765,994068,993328,992558,991770,990979,990201,989447,988729,988055,987427,986847,986315,985822,985369,984954,984573,984222,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,55683.1,55683.1,55286.5,54858.4,54403.6,53928.8,53442,52952.3,52468.9,52000.6,51554.6,51136.2,50748.4,50392.4,50067.7,49772.9,49502.3,49256.4,49032.8,48828.9,48642.8,48475.9,989343,989343,988752,988105,987408,986668,985898,985109,984318,983539,982784,982066,981390,980762,980182,979649,979155,978702,978286,977904,977552,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51818.2,51818.2,51421.6,50993.4,50538.7,50064,49577.4,49088,48605.1,48137.2,47691.8,47273.8,46886.4,46530.7,46206.3,45911.5,45640.9,45394.9,45171.1,44967.1,44780.7,44613.5,920674,920674,920082,919434,918735,917993,917219,916426,915630,914844,914083,913357,912674,912037,911449,910908,910405,909944,909520,909131,908772,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,49895.7,49895.7,49499.1,49070.9,48616.2,48141.6,47655.1,47165.9,46683.1,46215.6,45770.4,45352.7,44965.6,44610,44285.7,43991,43720.4,43474.4,43250.4,43046.2,42859.7,42692.4,886516,886516,885924,885276,884576,883832,883056,882260,881461,880672,879907,879177,878489,877848,877255,876709,876202,875736,875308,874914,874552,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,54079.9,54079.9,53683.3,53255.2,52800.4,52325.7,51839,51349.4,50866.2,50398,49952.3,49534,49146.4,48790.5,48465.9,48171.1,47900.5,47654.6,47430.9,47227,47040.8,46873.8,960859,960859,960268,959620,958922,958182,957410,956620,955826,955044,954288,953566,952888,952256,951672,951136,950639,950183,949764,949379,949025,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51801.7,51801.7,51405.1,50977,50522.3,50047.6,49561,49071.6,48588.6,48120.8,47675.3,47257.4,46870,46514.3,46189.8,45895.1,45624.5,45378.5,45154.7,44950.6,44764.3,44597.1,920381,920381,919790,919142,918443,917701,916927,916134,915337,914552,913790,913064,912381,911745,911156,910615,910113,909651,909228,908838,908479,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,43678,43678,43281.4,42853.2,42398.6,41924.1,41438.1,40949.6,40467.8,40001.2,39557.1,39140.5,38754.2,38399.3,38075.4,37780.9,37510.4,37264.2,37040,36835.4,36648.3,36480.3,776044,776044,775452,774801,774097,773348,772564,771759,770947,770145,769365,768618,767913,767254,766643,766079,765554,765070,764625,764214,763834,0,0,0,0
