OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50390.9,50390.9,49994.3,49566.1,49111.4,48636.8,48150.3,47661,47178.2,46710.6,46265.3,45847.6,45460.3,45104.8,44780.4,44485.7,44215.1,43969,43745.2,43541,43354.6,43187.3,895314,895314,894723,894075,893375,892632,891856,891061,890262,889474,888710,887981,887295,886655,886063,885519,885013,884548,884121,883729,883367,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50307.8,50307.8,49911.2,49483.1,49028.4,48553.7,48067.2,47578,47095.2,46627.6,46182.3,45764.6,45377.4,45021.8,44697.4,44402.7,44132.2,43886.2,43662.3,43458.2,43271.7,43104.4,893839,893839,893247,892599,891899,891156,890380,889585,888786,887998,887234,886505,885818,885178,884586,884041,883536,883071,882644,882251,881889,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,55464.1,55464.1,55067.5,54639.4,54184.7,53709.9,53223.1,52733.4,52250,51781.7,51335.8,50917.4,50529.6,50173.6,49849,49554.1,49283.5,49037.6,48813.9,48610,48424,48257.1,985453,985453,984862,984215,983517,982778,982007,981218,980427,979647,978893,978174,977498,976869,976288,975755,975261,974807,974390,974008,973657,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,45584.4,45584.4,45187.8,44759.7,44305,43830.5,43344.3,42855.5,42373.4,41906.6,41462.1,41045.1,40658.5,40303.4,39979.3,39684.8,39414.3,39168.1,38944,38739.6,38552.8,38385,809916,809916,809324,808675,807972,807225,806443,805641,804834,804036,803261,802520,801821,801168,800563,800005,799487,799009,798569,798164,797791,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,52650.4,52650.4,52253.8,51825.7,51370.9,50896.2,50409.6,49920.1,49437,48969.1,48523.5,48105.5,47718,47362.2,47037.7,46742.9,46472.3,46226.3,46002.5,45798.6,45612.2,45445.1,935460,935460,934869,934221,933522,932781,932008,931216,930420,929636,928877,928153,927471,926836,926250,925711,925210,924751,924329,923941,923584,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,56086.9,56086.9,55690.3,55262.2,54807.4,54332.6,53845.8,53356,52872.6,52404.3,51958.3,51539.8,51152,50795.9,50471.2,50176.4,49905.8,49659.9,49436.2,49232.4,49046.3,48879.4,996518,996518,995927,995280,994583,993844,993073,992286,991495,990716,989962,989245,988570,987942,987363,986831,986338,985885,985470,985088,984738,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49290.3,49290.3,48893.7,48465.6,48010.9,47536.3,47049.8,46560.6,46078,45610.5,45165.4,44747.8,44360.8,44005.3,43681,43386.3,43115.7,42869.7,42645.8,42441.6,42255.1,42087.6,875760,875760,875169,874520,873820,873076,872299,871503,870702,869912,869146,868414,867725,867082,866488,865941,865432,864965,864535,864140,863776,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,56589.1,56589.1,56192.5,55764.4,55309.6,54834.8,54348,53858.1,53374.7,52906.3,52460.2,52041.7,51653.8,51297.7,50973,50678.1,50407.6,50161.7,49938.1,49734.3,49548.2,49381.4,1005440,1005440,1004850,1004200,1003510,1002770,1002000,1001210,1000420,999642,998889,998172,997498,996871,996293,995762,995269,994818,994404,994023,993674,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,48838.3,48838.3,48441.7,48013.5,47558.8,47084.2,46597.8,46108.7,45626.1,45158.7,44713.7,44296.2,43909.1,43553.7,43229.4,42934.7,42664.2,42418.1,42194.2,41989.9,41803.3,41635.9,867729,867729,867137,866488,865788,865043,864266,863469,862668,861877,861109,860377,859687,859043,858447,857899,857389,856921,856490,856093,855728,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51020,51020,50623.4,50195.2,49740.5,49265.8,48779.3,48289.9,47807.1,47339.4,46894,46476.2,46088.9,45733.3,45408.8,45114.1,44843.5,44597.5,44373.7,44169.6,43983.2,43815.9,906492,906492,905900,905252,904553,903810,903035,902241,901443,900656,899894,899166,898481,897842,897252,896709,896205,895742,895317,894925,894565,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,54308.1,54308.1,53911.5,53483.3,53028.6,52553.8,52067.1,51577.5,51094.2,50626.1,50180.3,49762,49374.4,49018.5,48693.9,48399.1,48128.5,47882.6,47658.9,47455,47268.8,47101.8,964912,964912,964321,963674,962976,962236,961464,960674,959881,959100,958343,957622,956944,956313,955730,955194,954697,954242,953823,953439,953085,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,53150.8,53150.8,52754.2,52326.1,51871.4,51396.6,50910,50420.4,49937.3,49469.3,49023.7,48605.6,48218,47862.2,47537.7,47242.9,46972.3,46726.4,46502.6,46298.7,46112.4,45945.3,944351,944351,943760,943113,942414,941673,940900,940109,939314,938531,937772,937049,936369,935735,935150,934612,934112,933654,933233,932846,932490,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,47560.2,47560.2,47163.6,46735.4,46280.7,45806.2,45319.8,44830.8,44348.4,43881.2,43436.4,43019.1,42632.2,42276.9,41952.7,41658.1,41387.5,41141.5,40917.4,40713.1,40526.4,40358.8,845020,845020,844428,843779,843078,842332,841553,840755,839951,839157,838387,837651,836958,836311,835711,835160,834647,834175,833741,833341,832972,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,47986.4,47986.4,47589.8,47161.7,46707,46232.4,45746.1,45257,44774.5,44307.3,43862.4,43445,43058.1,42702.7,42378.5,42083.8,41813.3,41567.3,41343.3,41139,40952.3,40784.8,852594,852594,852002,851353,850652,849906,849128,848330,847527,846734,845965,845231,844538,843892,843294,842743,842232,841761,841328,840929,840562,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,53015.4,53015.4,52618.8,52190.7,51736,51261.2,50774.6,50285.1,49802,49334,48888.4,48470.3,48082.8,47726.9,47402.4,47107.6,46837,46591.1,46367.3,46163.4,45977.1,45810,941946,941946,941355,940707,940009,939267,938494,937703,936908,936125,935366,934642,933961,933328,932742,932203,931704,931245,930824,930437,930081,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51136.7,51136.7,50740.1,50312,49857.3,49382.6,48896.1,48406.7,47923.8,47456.1,47010.7,46592.9,46205.6,45849.9,45525.5,45230.7,44960.2,44714.3,44490.4,44286.2,44099.8,43932.5,908566,908566,907975,907327,906628,905885,905110,904316,903519,902732,901969,901242,900557,899919,899329,898786,898283,897820,897395,897004,896643,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,53864.1,53864.1,53467.5,53039.4,52584.6,52109.9,51623.2,51133.6,50650.4,50182.3,49736.6,49318.4,48930.8,48574.9,48250.3,47955.5,47684.9,47439,47215.3,47011.3,46825.1,46658.1,957024,957024,956433,955786,955088,954347,953575,952784,951991,951208,950451,949729,949050,948418,947834,947298,946800,946343,945924,945538,945184,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49214.6,49214.6,48818,48389.9,47935.2,47460.6,46974.1,46485,46002.3,45534.9,45089.8,44672.2,44285.1,43929.7,43605.3,43310.7,43040.1,42794.1,42570.1,42365.9,42179.4,42012,874415,874415,873824,873175,872475,871731,870954,870157,869356,868566,867800,867068,866379,865736,865141,864594,864085,863618,863188,862792,862428,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51156,51156,50759.4,50331.3,49876.5,49401.9,48915.3,48426,47943.1,47475.4,47030,46612.1,46224.8,45869.2,45544.7,45250,44979.4,44733.5,44509.6,44305.5,44119.1,43951.8,908909,908909,908317,907669,906970,906227,905452,904659,903861,903074,902312,901584,900900,900262,899672,899129,898625,898163,897737,897346,896986,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,54473.5,54473.5,54076.9,53648.8,53194,52719.2,52232.5,51742.9,51259.6,50791.5,50345.6,49927.4,49539.7,49183.8,48859.1,48564.3,48293.8,48047.8,47824.2,47620.3,47434.2,47267.2,967851,967851,967260,966613,965915,965175,964403,963614,962821,962040,961283,960563,959885,959254,958671,958136,957640,957184,956766,956382,956028,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49205.6,49205.6,48809,48380.8,47926.1,47451.5,46965.1,46475.9,45993.3,45525.8,45080.8,44663.2,44276.1,43920.6,43596.3,43301.6,43031,42785.1,42561.1,42357,42170.4,42002.9,874255,874255,873663,873015,872314,871570,870793,869997,869196,868406,867639,866907,866218,865575,864980,864433,863924,863457,863027,862632,862267,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,48621.4,48621.4,48224.9,47796.7,47342,46867.4,46381,45891.9,45409.3,44942,44497,44079.5,43692.5,43337.1,43012.8,42718.1,42447.6,42201.5,41977.5,41773.3,41586.6,41419.2,863876,863876,863285,862636,861935,861190,860413,859616,858814,858022,857255,856522,855831,855186,854590,854041,853531,853062,852630,852233,851868,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49789.4,49789.4,49392.8,48964.6,48509.9,48035.3,47548.8,47059.6,46576.9,46109.4,45664.2,45246.5,44859.4,44503.8,44179.5,43884.8,43614.3,43368.2,43144.3,42940.1,42753.6,42586.2,884627,884627,884036,883387,882687,881943,881167,880372,879572,878783,878017,877287,876599,875958,875365,874819,874312,873845,873417,873023,872660,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50313.8,50313.8,49917.2,49489.1,49034.4,48559.7,48073.2,47583.9,47101.2,46633.6,46188.3,45770.6,45383.3,45027.8,44703.4,44408.7,44138.1,43892.2,43668.2,43464.1,43277.6,43110.2,893945,893945,893354,892705,892006,891262,890486,889692,888893,888104,887340,886611,885924,885284,884692,884148,883642,883177,882750,882357,881995,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50874.4,50874.4,50477.8,50049.6,49594.9,49120.3,48633.7,48144.4,47661.5,47193.9,46748.5,46330.7,45943.4,45587.8,45263.4,44968.6,44698,44452.1,44228.2,44024.2,43837.8,43670.5,903905,903905,903313,902665,901966,901223,900448,899654,898856,898068,897305,896578,895892,895253,894663,894119,893615,893152,892726,892334,891974,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,53232.7,53232.7,52836.1,52408,51953.2,51478.5,50991.8,50502.3,50019.2,49551.2,49105.5,48687.4,48299.8,47944,47619.4,47324.6,47054.1,46808.1,46584.3,46380.4,46194.1,46027,945806,945806,945214,944567,943869,943128,942355,941564,940769,939986,939227,938504,937824,937191,936605,936067,935568,935110,934689,934303,933947,0,0,0,0
