OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200185,200185,197380,194258,190833,187134,183224,179183,175100,171061,167141,163400,159869,156559,153469,150593,147914,145429,143128,140998,139032,137227,15728200,15728200,15704300,15677000,15646100,15611600,15573800,15533200,15490500,15446500,15402000,15357800,15314400,15272300,15231500,15192200,15154400,15118400,15084000,15051300,15020400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201702,201702,198897,195775,192350,188651,184740,180699,176615,172575,168654,164911,161379,158068,154978,152102,149423,146938,144637,142509,140543,138738,15847400,15847400,15823500,15796200,15765300,15730800,15693000,15652500,15609900,15565900,15521500,15477500,15434200,15392200,15351500,15312400,15274800,15238900,15204700,15172200,15141500,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,203400,203400,200595,197474,194048,190349,186438,182396,178311,174270,170348,166604,163070,159759,156668,153792,151112,148628,146327,144199,142234,140431,15980900,15980900,15957000,15929700,15898800,15864300,15826600,15786100,15743500,15699700,15655400,15611400,15568300,15526400,15486000,15447000,15409600,15373800,15339800,15307500,15277000,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200959,200959,198154,195033,191607,187908,183998,179957,175874,171834,167914,164172,160640,157329,154239,151363,148684,146199,143898,141769,139803,137998,15789100,15789100,15765200,15737800,15706900,15672500,15634700,15594100,15551400,15507500,15463000,15418900,15375600,15333500,15292800,15253600,15215900,15179900,15145600,15113000,15082200,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,203073,203073,200268,197147,193721,190022,186111,182069,177985,173943,170021,166278,162745,159433,156343,153466,150787,148303,146002,143874,141909,140105,15955200,15955200,15931300,15904000,15873100,15838600,15800900,15760400,15717800,15673900,15629600,15585600,15542500,15500600,15460100,15421100,15383600,15347900,15313800,15281500,15250900,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,202490,202490,199685,196563,193138,189439,185528,181486,177402,173361,169439,165696,162163,158853,155762,152886,150206,147722,145421,143293,141327,139523,15909300,15909300,15885400,15858100,15827200,15792800,15755000,15714500,15671900,15628000,15583600,15539600,15496400,15454500,15413900,15374900,15337300,15301500,15267400,15235000,15204300,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201744,201744,198939,195817,192391,188693,184782,180740,176657,172616,168696,164953,161421,158110,155020,152143,149464,146980,144679,142550,140584,138780,15850700,15850700,15826800,15799500,15768600,15734100,15696300,15655800,15613200,15569200,15524800,15480800,15437500,15395500,15354800,15315700,15278100,15242200,15208000,15175500,15144800,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,202023,202023,199218,196096,192671,188972,185061,181019,176936,172895,168974,165231,161699,158388,155298,152421,149742,147257,144957,142828,140862,139058,15872600,15872600,15848700,15821400,15790500,15756100,15718300,15677700,15635100,15591200,15546900,15502800,15459600,15417600,15376900,15337900,15300300,15264400,15230200,15197800,15167100,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,203443,203443,200638,197517,194091,190392,186481,182438,178354,174312,170390,166646,163113,159801,156711,153834,151155,148670,146370,144242,142277,140473,15984200,15984200,15960300,15933000,15902100,15867700,15829900,15789500,15746900,15703100,15658800,15614800,15571700,15529800,15489300,15450400,15413000,15377200,15343200,15310900,15280400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,203178,203178,200373,197252,193826,190127,186216,182174,178089,174048,170126,166382,162849,159538,156447,153570,150891,148407,146106,143978,142013,140209,15963400,15963400,15939500,15912200,15881300,15846900,15809100,15768600,15726000,15682200,15637900,15593900,15550800,15508900,15468400,15429400,15391900,15356200,15322100,15289800,15259200,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200787,200787,197982,194861,191435,187736,183825,179785,175702,171662,167742,164000,160468,157158,154068,151192,148513,146028,143727,141598,139631,137826,15775500,15775500,15751600,15724300,15693400,15658900,15621100,15580500,15537900,15493900,15449400,15405300,15362000,15319900,15279100,15239900,15202200,15166200,15131900,15099300,15068400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,202419,202419,199614,196493,193067,189368,185457,181416,177332,173291,169369,165626,162093,158782,155692,152816,150136,147651,145351,143222,141257,139453,15903800,15903800,15879900,15852600,15821700,15787200,15749500,15708900,15666300,15622400,15578100,15534100,15490900,15448900,15408300,15369300,15331700,15295900,15261800,15229400,15198700,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200964,200964,198159,195037,191611,187913,184002,179961,175878,171838,167918,164176,160644,157334,154244,151367,148688,146204,143903,141774,139808,138003,15789400,15789400,15765500,15738200,15707300,15672800,15635000,15594400,15551800,15507800,15463400,15419200,15375900,15333800,15293100,15253900,15216200,15180200,15146000,15113400,15082500,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201964,201964,199159,196038,192612,188913,185002,180961,176877,172836,168915,165173,161640,158329,155239,152363,149683,147199,144898,142769,140804,138999,15868000,15868000,15844100,15816800,15785900,15751400,15713700,15673100,15630500,15586600,15542200,15498100,15454900,15412900,15372300,15333200,15295600,15259700,15225500,15193100,15162400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201845,201845,199040,195918,192493,188794,184883,180842,176758,172717,168797,165054,161521,158211,155120,152244,149565,147080,144779,142651,140685,138881,15858700,15858700,15834700,15807400,15776500,15742100,15704300,15663700,15621100,15577200,15532800,15488700,15445500,15403500,15362900,15323800,15286200,15250300,15216100,15183600,15152900,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,199628,199628,196823,193701,190275,186577,182667,178626,174544,170505,166586,162845,159314,156004,152915,150039,147360,144875,142573,140444,138477,136672,15684500,15684500,15660500,15633200,15602300,15567800,15530000,15489300,15446600,15402600,15358100,15313900,15270400,15228200,15187400,15148000,15110200,15074100,15039600,15006900,14975900,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201997,201997,199191,196070,192644,188946,185035,180993,176909,172869,168948,165205,161672,158362,155271,152395,149716,147231,144930,142802,140836,139032,15870600,15870600,15846700,15819300,15788500,15754000,15716200,15675700,15633100,15589100,15544800,15500700,15457500,15415500,15374900,15335800,15298200,15262300,15228100,15195700,15165000,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,202542,202542,199737,196616,193190,189491,185580,181538,177454,173413,169492,165748,162215,158905,155814,152938,150258,147774,145473,143345,141379,139575,15913400,15913400,15889500,15862200,15831300,15796900,15759100,15718600,15676000,15632100,15587800,15543700,15500600,15458600,15418000,15379000,15341500,15305600,15271500,15239100,15208500,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,199183,199183,196378,193257,189831,186132,182222,178182,174100,170061,166143,162402,158871,155562,152472,149596,146917,144432,142131,140001,138034,136229,15649500,15649500,15625600,15598300,15567400,15532800,15495000,15454400,15411600,15367600,15323000,15278800,15235300,15193100,15152200,15112800,15074900,15038700,15004200,14971400,14940400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200815,200815,198010,194888,191462,187764,183853,179812,175729,171689,167769,164027,160496,157185,154095,151219,148540,146055,143754,141625,139659,137854,15777700,15777700,15753800,15726500,15695600,15661100,15623300,15582700,15540000,15496100,15451600,15407500,15364200,15322100,15281300,15242100,15204400,15168400,15134100,15101500,15070600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,202199,202199,199394,196273,192847,189148,185237,181196,177112,173071,169150,165407,161874,158563,155473,152597,149917,147433,145132,143004,141038,139234,15886500,15886500,15862600,15835300,15804400,15769900,15732200,15691600,15649000,15605100,15560700,15516700,15473500,15431500,15390900,15351800,15314300,15278400,15244300,15211800,15181100,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201894,201894,199089,195968,192542,188843,184932,180891,176807,172767,168846,165103,161571,158260,155170,152293,149614,147130,144829,142700,140734,138930,15862500,15862500,15838600,15811300,15780400,15746000,15708200,15667600,15625000,15581100,15536700,15492700,15449400,15407400,15366800,15327700,15290100,15254200,15220000,15187500,15156800,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,204687,204687,201881,198760,195334,191635,187724,183681,179596,175553,171630,167885,164351,161039,157948,155071,152392,149908,147607,145480,143515,141712,16081900,16081900,16058000,16030700,15999900,15965400,15927700,15887300,15844800,15801000,15756800,15712900,15669900,15628100,15587700,15548900,15511600,15476000,15442100,15410000,15379600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,200136,200136,197331,194210,190784,187085,183175,179134,175052,171012,167093,163351,159820,156510,153420,150544,147865,145381,143079,140950,138984,137178,15724400,15724400,15700500,15673200,15642300,15607800,15569900,15529300,15486600,15442600,15398200,15354000,15310600,15268400,15227600,15188300,15150600,15114500,15080100,15047400,15016500,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201679,201679,198874,195753,192327,188628,184717,180676,176592,172552,168631,164889,161356,158046,154956,152079,149400,146915,144614,142486,140520,138716,15845600,15845600,15821700,15794400,15763500,15729000,15691300,15650700,15608100,15564100,15519800,15475700,15432400,15390400,15349700,15310600,15273000,15237100,15202900,15170400,15139600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,201265,201265,198460,195338,191913,188214,184303,180262,176179,172138,168218,164476,160944,157633,154543,151667,148988,146503,144202,142073,140107,138303,15813100,15813100,15789200,15761800,15730900,15696500,15658700,15618100,15575500,15531500,15487100,15443000,15399700,15357600,15316900,15277800,15240100,15204200,15169900,15137400,15106600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,203441,203441,200635,197514,194088,190389,186478,182436,178351,174310,170388,166644,163110,159799,156708,153831,151152,148668,146367,144239,142274,140471,15984000,15984000,15960100,15932800,15901900,15867500,15829700,15789300,15746700,15702900,15658600,15614600,15571500,15529600,15489100,15450200,15412800,15377000,15343000,15310700,15280200,0,0,0,0
