OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
14328.2677026201,16834.486637934,16508.9950597637,15901.81853285,15274.5227164355,14618.03419347,13976.7337930894,13335.5573367276,12695.9270152112,12076.0363145662,11462.856091235,10864.9457312855,10281.501874861,9706.30358451947,9150.94141818107,8612.79812249933,8094.57241504347,7595.51973282406,7123.12863428943,6681.60069359184,6258.64604097324,5862.12214653018,1003525,1035545.91944952,1113173.42378179,905657.62338339,564755.233482072,1590543.20084199,760024.547813749,724891.726097082,1381445.53042073,718019.573540495,1018897.08408534,1001880.17694421,897528.946010982,701481.134252925,1049319.01248226,1033558.67404619,944360.899660547,973938.813785572,1432754.24163647,748482.529595147,1119508.68869274,14634.5,14634.5,14147.8,13632.1,13093.8,12539.8,11977,11412.2,10851.3,10299.2,9760.1,9237.05,8732.26,8247.25,7782.9,7339.65,6916.78,6514.78,6133.23,5771.47,5428.76,5104.93,1106030,1106030,1102870,1099300,1095290,1090850,1085960,1080610,1074810,1068550,1061840,1054680,1047060,1038980,1030440,1021430,1011940,1001970,991508,980552,969092,0,0,0,0
14328.2677026201,16398.7372960854,16302.0720912039,15887.7304464863,15432.317519198,14924.0090214314,14385.7848688506,13833.7218371087,13260.3702476306,12669.7348434424,12084.566430826,11508.1528064053,10944.6204253056,10395.3521387278,9845.84115236683,9309.64373086962,8772.65838624277,8237.21432360433,7710.99385592517,7199.03088428548,6701.04678026284,6211.64489460911,1197824,1148150.02712176,854171.10165021,1615309.32842278,758356.043286209,966055.455806678,1507972.74928963,738469.77120446,760940.0994151,1062372.85989737,671233.275192803,1105173.81646868,1028536.90105546,430541.780041764,696002.978545466,739902.875531582,640226.555441698,802377.685240615,764552.626270854,993029.364126606,806808.118384353,15167.9,15167.9,14681.2,14165.6,13627.3,13073.2,12510.2,11944.9,11383.2,10830.2,10290,9765.67,9259.54,8773.17,8307.53,7863.1,7439.23,7036.38,6654.19,6292.1,5949.37,5625.9,1146350,1146350,1143190,1139630,1135650,1131250,1126410,1121140,1115450,1109330,1102790,1095830,1088470,1080710,1072540,1063980,1055010,1045650,1035900,1025770,1015260,0,0,0,0
14328.2677026201,14202.2343164709,13973.6028063508,13440.1188483826,12882.2976907122,12304.4503574328,11713.8346083125,11116.5908522652,10522.3197158576,9927.52746557726,9344.48611678036,8777.23754064179,8235.28173723499,7714.06613036299,7213.2981348466,6736.72108297669,6280.97861569393,5852.47762384788,5463.20620505402,5089.29706217851,4740.42516442222,4411.02707431587,544972,991308.917086371,754012.71852981,1125949.66399435,1050796.84708561,1061932.70154733,728122.209921676,773953.863712599,936458.068539168,1157132.77889905,851053.851659191,1053462.98730565,844046.954605422,724157.836335757,923964.62721009,813412.865485257,891648.553707996,1725847.86691325,863705.694906915,928022.129136584,891727.954940417,13591.2,13591.2,13104.5,12588.7,12050.3,11496.5,10934.4,10370.6,9811.26,9261.31,8724.78,8204.62,7702.93,7221.07,6759.8,6319.44,5899.26,5499.56,5119.79,4759.29,4417.23,4093.31,1027190,1027190,1024020,1020410,1016360,1011820,1006800,1001270,995233,988667,981562,973903,965671,956845,947400,937306,926514,914998,902714,889613,875638,0,0,0,0
14328.2677026201,16019.7592448534,15804.6109366021,15283.9711963423,14726.0931391968,14157.7772536281,13579.2547743851,13000.8424724865,12424.9484209438,11852.6608253178,11288.6224253308,10735.6964702851,10182.5283926459,9633.4901573012,9102.50236456192,8592.98048207576,8097.88858504053,7621.16912977417,7177.80667842375,6752.76599219657,6350.18855565912,5974.12294688204,1474111,1044176.29896064,870661.734932314,933947.336429531,1155076.69362645,601228.313011967,1227570.87316364,1172133.80847532,796587.869609135,924113.662337947,1260793.27721868,670285.870749536,761437.306064852,1362056.18229633,1221385.88609457,988310.133610541,616990.885724258,1357678.85529831,937052.268308898,646182.455228984,925000.181396514,14801.9,14801.9,14315.2,13799.5,13261.2,12707.2,12144.4,11579.4,11018.2,10465.8,9926.37,9402.9,8897.68,8412.23,7947.45,7503.81,7080.64,6678.38,6296.62,5934.73,5592.02,5268.29,1118690,1118690,1115530,1111960,1107960,1103530,1098650,1093330,1087570,1081350,1074700,1067600,1060070,1052090,1043680,1034820,1025500,1015730,1005500,994823,983680,0,0,0,0
14328.2677026201,14922.2179566109,14700.2648910783,14193.1498392549,13655.6962843797,13099.0510823243,12535.4787453755,11956.0762125057,11369.0449879352,10774.4296218292,10172.0572211139,9567.66797287179,8973.5735850711,8393.21595308346,7826.54905361742,7289.4342084936,6786.43454889597,6336.00026938093,5925.98793328139,5560.15815926656,5230.87014489819,4933.78345675067,431964,1023907.77613211,1145751.82532584,601968.068651079,453671.771452734,1200388.98444426,701860.894889146,804959.681934013,1068428.29116916,993308.547733505,914513.74617342,1238207.13083993,1668695.11766569,649910.334408498,903251.827558312,911397.92036507,1638395.45179964,916641.040237129,846636.641096591,628277.194196076,601114.115126454,13790.9,13790.9,13304.2,12788.5,12250.1,11696.3,11134,10570,10010.3,9459.95,8922.88,8402.12,7899.78,7417.26,6955.33,6514.35,6093.63,5693.43,5313.25,4952.48,4610.29,4286.29,1042280,1042280,1039110,1035520,1031470,1026960,1021960,1016470,1010480,1003980,996956,989402,981300,972633,963382,953524,943016,931839,919960,907341,893938,0,0,0,0
14328.2677026201,13082.3244589272,12940.2532588933,12497.8219879882,12025.4894026249,11548.8804164556,11076.8914640394,10618.3167207182,10154.2763172687,9699.16732184616,9247.33513662388,8808.16588606306,8377.38882618428,7962.35066553443,7565.4696166268,7182.22899970207,6816.77123433043,6452.56088955325,6117.54227214481,5790.01639833373,5480.39686208075,5191.04907093024,986941,643541.866809526,1313232.67487098,790548.259903219,1326542.60494985,1065361.06377937,1252751.18301506,664599.975406563,1062038.90982049,1090129.17589104,1284681.77524949,676050.954614669,887863.807394399,963670.684681189,1055578.92837101,1309161.60705406,695103.539792358,1348586.44319521,990114.231207743,896348.161768423,1268612.07852616,14677.7,14677.7,14191,13675.3,13137,12583,12020.3,11455.4,10894.4,10342.2,9803.04,9279.88,8774.98,8289.85,7825.39,7382.04,6959.16,6557.13,6175.55,5813.79,5471.12,5147.31,1109300,1109300,1106140,1102570,1098570,1094120,1089240,1083900,1078100,1071860,1065160,1058020,1050420,1042370,1033860,1024890,1015450,1005530,995132,984251,972876,0,0,0,0
14328.2677026201,15252.0657028385,15253.1297987465,14940.6486754535,14557.6649448199,14112.7456432055,13604.2867077798,13048.3872566338,12466.719686645,11863.5347232013,11268.5813659015,10679.5662630328,10119.9391481525,9582.66612211307,9074.27711546669,8588.42670936504,8145.09020497616,7729.15282066415,7333.49529153481,6955.40411250628,6596.4748704162,6256.25820096726,1215456,978912.750275968,1056357.07975476,707515.792401747,1616178.91214844,862743.579915144,871002.612787019,1689029.41186232,658410.338456442,1409702.3797467,517762.767126921,1470826.91309418,1339926.54912018,1129171.15189568,554980.635013607,1278044.89336763,971110.530557223,725244.994426745,557779.508801306,907866.252935555,935793.740794991,15584.6,15584.6,15097.9,14582.3,14044,13489.9,12926.7,12361,11798.9,11245.2,10704.1,10178.9,9671.79,9184.47,8717.92,8272.67,7848.19,7444.91,7062.45,6700.3,6357.76,6034.64,1177840,1177840,1174690,1171140,1167170,1162800,1158000,1152790,1147170,1141150,1134730,1127930,1120750,1113200,1105290,1097040,1088430,1079490,1070220,1060650,1050760,0,0,0,0
14328.2677026201,15305.8884651269,15119.053288076,14628.0560524601,14100.5817796195,13555.1309412091,12984.3485605498,12402.8263457094,11816.7245358838,11227.1458438323,10629.2349114719,10031.4546653126,9435.2075649224,8845.99370798429,8264.31453318182,7703.14941302295,7175.43920004951,6682.88444921927,6230.14287965004,5833.58400662001,5480.09797825874,5160.57127163917,1434679,979599.617658699,657225.903471914,590859.039383423,991208.104625148,680516.854207534,668516.834237965,764345.747932223,1126266.39191631,569779.677567662,1189470.90149949,1462824.02185976,1379156.33096233,726306.989412271,993348.424682323,1194900.90072598,1028134.50603012,751456.096749926,1328456.39870591,803041.046744649,730036.900186561,13678.9,13678.9,13192.2,12676.4,12138.1,11584.2,11022,10458.2,9898.67,9348.53,8811.76,8291.33,7789.35,7307.2,6845.64,6404.99,5984.51,5584.55,5204.57,4843.98,4501.9,4177.94,1033810,1033810,1030650,1027050,1022990,1018470,1013460,1007950,1001930,995391,988323,980710,972537,963782,954423,944435,933768,922402,910299,897415,883698,0,0,0,0
14328.2677026201,14159.2086389945,13879.343198978,13307.021913657,12701.9622702625,12067.4680693786,11408.0530139873,10740.0237010561,10060.5737484998,9395.71024581143,8753.4825486819,8148.64214564225,7593.96565847218,7076.40452277988,6600.73815679019,6161.58581001984,5759.09186575394,5385.01803250041,5048.6875864916,4744.13807071381,4452.20220590623,4172.89466733381,417793,836757.076352502,853111.65798828,1142352.39282635,1170657.02253961,853149.127157529,1060974.09930594,667744.247775934,1080547.64429366,1541275.90668752,1011920.21951447,1135110.68755625,613721.13184417,932642.904053112,1077128.21855021,978990.216293697,594932.336406391,906122.998533459,1178498.86537361,769422.375477603,888167.922565123,13862.2,13862.2,13375.5,12859.8,12321.4,11767.6,11205.3,10641.2,10081.4,9530.87,8993.61,8472.64,7970.08,7487.33,7025.18,6583.98,6163.1,5762.78,5382.53,5021.66,4679.38,4355.36,1047670,1047670,1044500,1040910,1036870,1032360,1027370,1021890,1015920,1009440,1002450,994930,986873,978261,969077,959300,948889,937830,926090,913634,900422,0,0,0,0
14328.2677026201,17097.6284029988,16747.2872337851,16133.8495316759,15517.03101907,14901.9070975284,14293.805484281,13694.7853354487,13102.2433515194,12550.1837669289,11997.8817000798,11463.7028438668,10950.813562353,10458.1185861368,9984.89492135398,9537.17196989025,9123.70431580801,8739.64173502792,8371.14810112783,8017.86672227689,7666.04834346019,7315.03343958908,1326826,1017218.28320795,922515.90847284,962667.488725598,1132558.97406156,1203590.08297329,1287631.79206771,972231.719233424,2537085.41695892,665471.40185486,1002921.53291722,1112928.93651769,862660.257034512,846067.652255423,985480.360094367,957422.107277704,1160860.17474278,646737.992427237,1265285.87337572,970794.302568791,910561.08024678,17049.4,17049.4,16562.7,16047.2,15508.9,14954.6,14390.8,13824.1,13260.3,12704.6,12161,11633.1,11123.1,10633,10163.8,9716.25,9289.9,8885.28,8502.08,8139.81,7797.88,7476.25,1288550,1288550,1285400,1281870,1277970,1273680,1269010,1263970,1258580,1252840,1246780,1240420,1233770,1226850,1219690,1212300,1204690,1196900,1188940,1180840,1172610,0,0,0,0
14328.2677026201,16125.8553557716,15842.1241079533,15268.7854395361,14678.9535385069,14073.7429482291,13451.3844538642,12816.2022477651,12161.8504203574,11510.592878182,10863.7567122348,10237.0543971288,9638.18080548196,9061.90192030708,8529.59601855224,8035.13041373303,7576.26595006096,7135.82996971029,6713.35807927018,6310.86922824134,5938.87315900548,5575.59298013557,926844,970142.542982236,692760.476074694,931325.473412491,1066651.9338633,1228267.40661892,1592683.16193663,980717.685265597,1086542.16102969,637127.173093304,1101090.441227,1065620.40491513,749302.46129446,1135429.49590073,725950.331054694,1302576.3951937,732427.148754743,756768.577832901,805749.397414491,1575734.31112412,753230.346020629,14945.9,14945.9,14459.2,13943.6,13405.3,12851.2,12288.3,11723.2,11161.8,10609.2,10069.4,9545.63,9040.05,8554.22,8089.1,7645.14,7221.74,6819.3,6437.4,6075.46,5732.78,5409.14,1129570,1129570,1126410,1122850,1118860,1114440,1109580,1104280,1098540,1092360,1085760,1078720,1071250,1063360,1055050,1046310,1037130,1027530,1017500,1007050,996163,0,0,0,0
14328.2677026201,14847.072073147,14672.8787147738,14225.7159003352,13754.3184804958,13256.8287448716,12754.7950528622,12246.9995694196,11739.0395875583,11236.9092936198,10751.3457539243,10312.12875942,9891.64791820759,9479.07451738643,9101.69422180264,8734.38854965422,8391.8750445123,8073.95835504601,7789.23304025767,7534.12792814817,7287.65983166738,7038.64440588634,854027,993959.353933827,1554953.86338715,1528512.02507543,939487.64037852,1512638.63039786,774311.028310167,828833.269289919,1163979.6892389,1087633.70502269,2591215.12242499,1337464.80210695,458024.336131825,1381617.3666754,682271.380613927,1268876.17536417,927929.020111901,1194853.75803108,1070576.84845913,539987.049920018,508205.66605912,17189.7,17189.7,16702.9,16187.4,15649.2,15094.8,14531,13964.2,13400.3,12844.4,12300.6,11772.4,11262.2,10771.9,10302.5,9854.75,9428.21,9023.48,8640.29,8278.16,7936.37,7614.9,1299150,1299150,1296000,1292480,1288580,1284300,1279640,1274610,1269240,1263530,1257500,1251170,1244560,1237700,1230590,1223270,1215750,1208040,1200180,1192200,1184100,0,0,0,0
14328.2677026201,15989.9059320684,15661.0604588103,15018.0961302251,14347.9473324518,13670.1966123038,12985.7314645748,12314.0435031768,11649.2835166522,11008.6702263659,10401.674485123,9820.71899336637,9291.02539297565,8804.12245230287,8363.59375938498,7977.30620034487,7625.87346594736,7298.44891045415,6995.61383467817,6705.61805799994,6428.11051106347,6162.91861967445,786087,1223377.11970476,659631.658414237,840647.634150709,1128737.40579819,1547099.12630571,1809349.74077008,790383.946820219,1321841.89945373,1513568.76471211,715500.34604007,1549736.15377813,840967.44182223,786371.152849501,1496533.28000502,1016229.10964127,848499.078160481,1287669.50285581,806945.457757663,1070713.40858205,1142297.41859827,15985.2,15985.2,15498.5,14982.9,14444.7,13890.4,13327.1,12761.1,12198.5,11644.2,11102.4,10576.3,10068.4,9580.21,9112.87,8666.91,8241.9,7838.23,7455.58,7093.35,6750.92,6428.18,1208120,1208120,1204960,1201420,1197480,1193120,1188370,1183210,1177650,1171720,1165410,1158740,1151720,1144360,1136680,1128700,1120400,1111820,1102960,1093850,1084500,0,0,0,0
14328.2677026201,14843.9416905993,14661.1037956386,14179.2327474256,13649.0043482811,13075.8588248565,12474.8827195801,11853.761223006,11214.6202569366,10581.7923586005,9954.81709213748,9334.50557900149,8738.1673277537,8161.45992494372,7616.0175962167,7097.14664917762,6604.85748836486,6152.95843470491,5731.37156402376,5320.11635081212,4930.58159844822,4568.71981244979,857474,988509.125397074,910044.403333335,1074815.96550602,615051.024423659,875415.194212167,1107806.36064692,690489.471114932,1687673.56065113,835374.981082584,521586.373664451,898925.282309776,699325.286551623,1030998.81399978,964188.852948864,765874.724312975,1533466.96366442,1437601.06416648,582493.130105629,708060.360101942,676628.655068122,13607.4,13607.4,13120.7,12604.9,12066.5,11512.7,10950.6,10386.8,9827.4,9277.42,8740.84,8220.63,7718.88,7236.97,6775.65,6335.23,5915.02,5515.28,5135.44,4774.86,4432.79,4108.86,1028410,1028410,1025240,1021640,1017580,1013050,1008030,1002510,996470,989909,982811,975160,966939,958126,948697,938623,927855,916367,904116,891054,877127,0,0,0,0
14328.2677026201,14807.5797017294,14610.9437379587,14115.2780535021,13584.595350229,13026.1559991318,12475.2402807945,11906.8947973752,11344.1756232546,10796.230636721,10275.147880948,9772.00717477414,9289.00015682364,8845.33192837403,8435.97821228318,8045.14442448334,7666.5723023602,7290.34131911496,6928.16278231982,6583.54068213159,6243.90116096661,5927.29955200014,1455504,1027154.00736854,994749.06941624,940604.171149761,904071.522641987,2497467.82343931,1009257.54016463,860246.318702435,486346.326047694,1341646.76802621,987192.820309434,598012.935965246,1293451.21599076,1346781.31069737,983953.373715562,949886.550281743,791756.519484967,987093.010358045,1270322.71544059,572507.359198146,888563.620727157,15408.5,15408.5,14921.7,14406.1,13867.9,13313.7,12750.6,12185.1,11623.1,11069.7,10529,10004.2,9497.48,9010.55,8544.37,8099.46,7675.23,7272.11,6889.74,6527.6,6184.97,5861.69,1164530,1164530,1161370,1157820,1153850,1149460,1144650,1139410,1133760,1127700,1121230,1114370,1107110,1099470,1091460,1083080,1074330,1065210,1055750,1045950,1035810,0,0,0,0
14328.2677026201,14398.730713453,14241.6942581405,13764.8135033859,13251.8373253274,12696.821810832,12109.0109628161,11506.9307704708,10889.0421014573,10284.7189985895,9692.54321048136,9126.31224161635,8589.11853013258,8083.24385136593,7610.200389184,7194.31642535955,6817.6218246877,6464.66250075167,6142.50534838954,5844.85222892533,5566.18411154249,5303.66444207814,651283,1672555.95498201,555134.53580689,993126.809133729,858441.231080519,1194547.58425002,1305859.72994172,853260.084248759,1322441.87435509,1364331.03903877,978951.400294629,876337.167703663,792776.134397481,605837.606222913,1988658.95673184,1605440.80342349,911168.416539656,1135833.99560658,1100498.50472113,1073742.25931574,770568.572953445,14889.8,14889.8,14403.1,13887.4,13349.1,12795.1,12232.2,11667.2,11105.8,10553.3,10013.7,9489.99,8984.54,8498.86,8033.87,7590.04,7166.81,6764.51,6382.75,6020.88,5678.21,5354.52,1125330,1125330,1122170,1118600,1114610,1110180,1105320,1100010,1094260,1088070,1081450,1074390,1066890,1058970,1050620,1041830,1032600,1022940,1012840,1002300,991315,0,0,0,0
14328.2677026201,14872.9645378972,14589.052250189,14002.5640154814,13402.4017771194,12792.8384933285,12183.6274409328,11594.2516307146,11028.3393170039,10494.2712393138,9987.68834736753,9500.65979161002,9033.00753769071,8595.00811148181,8158.81018012538,7736.40082847217,7340.47600409066,6979.06035974766,6639.87412704103,6315.20939024257,6022.28210774652,5756.89543685161,1017989,1054107.12799396,1157009.97797669,1493446.54688598,1116830.00397094,701587.637491359,967903.160975525,854745.210745689,1322974.70400934,1280774.37864805,766679.833395593,749355.764114038,1684103.41340047,1039274.16258801,1115124.81966229,1192197.35033856,1636142.80253227,900860.896268615,776523.686315629,898478.422390565,741553.003494309,15124.8,15124.8,14638.1,14122.4,13584.2,13030.1,12467.1,11901.8,11340.2,10787.3,10247.1,9722.91,9216.88,8730.62,8265.08,7820.73,7396.97,6994.28,6612.24,6250.23,5907.6,5584.09,1143090,1143090,1139930,1136370,1132390,1127980,1123140,1117870,1112160,1106030,1099480,1092510,1085130,1077340,1069150,1060550,1051540,1042140,1032340,1022150,1011570,0,0,0,0
14328.2677026201,13842.9867205335,13565.1715958461,13008.2795888383,12426.7358275413,11827.1687382929,11212.125458451,10588.004120469,9965.51430797993,9346.71316646026,8736.45463769397,8137.34013903498,7561.38846658212,7013.53470565157,6514.5145022025,6058.15171615897,5642.32792915548,5259.90166391768,4900.53552771507,4546.28730969041,4195.95193507637,3856.23265288657,848280,519936.149523602,798736.385709749,461202.605386556,756574.012499287,1330639.33404498,1030509.98635577,915625.774535077,1356322.22992253,1237142.80861052,842776.600368686,601579.951300664,484964.125087385,1023362.80501274,742237.796069547,904631.889884809,1126763.45413938,846184.693564948,718954.795777108,566737.388886162,762286.713144026,13481.5,13481.5,12994.8,12479,11940.6,11386.8,10824.8,10261.1,9701.95,9152.25,8616.02,8096.2,7594.88,7113.4,6652.51,6212.5,5792.74,5393.39,5013.91,4653.59,4311.69,3987.82,1018900,1018900,1015730,1012120,1008060,1003510,998474,992927,986859,980255,973103,965384,957078,948161,938604,928375,917421,905710,893192,879811,865504,0,0,0,0
14328.2677026201,15096.7192796372,14908.1861570621,14420.7866188252,13899.9824949809,13355.2795587718,12816.3029958266,12280.2530458676,11758.1088117709,11246.2363260956,10747.9564090528,10263.9196022203,9796.45963144777,9351.84193016312,8923.41717940428,8522.25965939775,8144.91378502615,7788.89483711088,7450.06413916121,7127.46971440371,6833.81606284573,6552.18873893692,830463,1173823.03058549,1512099.45941784,792675.906247264,672709.988939823,1596797.77740469,1014052.86986181,1199931.96773832,1261624.46972293,1219419.41616376,1157710.92696082,1030486.16600184,1671269.58375548,560720.720152591,809233.007984134,1334236.09897004,687869.482343733,658237.341455418,1314099.07018329,1903448.57488576,1221113.15748418,16375.3,16375.3,15888.6,15373,14834.8,14280.5,13717,13150.7,12587.7,12032.8,11490.3,10963.5,10454.8,9965.89,9497.82,9051.24,8625.62,8221.51,7838.59,7476.36,7134.13,6811.79,1237600,1237600,1234450,1230910,1226980,1222650,1217930,1212820,1207330,1201470,1195250,1188700,1181830,1174650,1167170,1159420,1151390,1143120,1134630,1125920,1117020,0,0,0,0
14328.2677026201,14870.4759148383,14550.8792036734,13935.1836241408,13294.2008423618,12643.2701870074,11980.4443684022,11324.8927090942,10684.4773536082,10069.8906432105,9471.5903945904,8907.5409881884,8396.10689950021,7933.46651932508,7511.5138577543,7128.10225901347,6793.32009623102,6498.91548444102,6224.47440068268,5969.37136726932,5730.71452408965,5507.41654923921,1059220,594589.066264955,1051886.88056354,1221759.12103835,1062877.88275155,1027999.53974282,1277478.93730286,1810548.03097331,1593202.15169234,716552.403508955,781393.223574335,1395003.10865735,1376323.610071,1015395.64395573,744806.337400081,1008064.44490776,1359013.17368377,1029142.31849675,1239186.25827786,801539.680353406,727682.94347361,15892.9,15892.9,15406.2,14890.6,14352.3,13798.1,13234.8,12668.9,12106.4,11552.2,11010.6,10484.7,9976.97,9488.99,9021.82,8576.02,8151.19,7747.65,7365.04,7002.87,6660.46,6337.62,1201140,1201140,1197990,1194440,1190490,1186140,1181370,1176200,1170630,1164670,1158340,1151640,1144580,1137190,1129460,1121410,1113050,1104390,1095440,1086230,1076760,0,0,0,0
14328.2677026201,15704.3759894144,15542.6149753105,15089.8000496274,14627.3788994731,14147.954413961,13638.2886056223,13126.3645316174,12599.3900935495,12066.3341063812,11540.434413166,11017.8812419657,10502.2939351424,9999.51758602719,9509.64637119194,9031.14023680542,8580.52244023719,8154.27111766541,7754.45513521839,7387.41311317108,7032.9523366324,6697.53577412972,1027594,1585805.96731151,610259.771478079,1445155.36047364,1304519.29833686,563743.494219839,1134787.64109115,707186.079282718,1306118.3945303,1298348.78730595,1369620.4211604,802820.346872689,1253012.46535487,923665.561355396,1086840.1482546,1234727.07483673,935774.403185622,622469.830347931,1281427.83512828,968407.426317005,1003810.99513113,16019.2,16019.2,15532.5,15016.9,14478.7,13924.5,13361.1,12795.1,12232.4,11678.1,11136.2,10610.1,10102.1,9613.83,9146.42,8700.41,8275.24,7871.46,7488.7,7126.45,6784.04,6461.34,1210690,1210690,1207540,1203990,1200050,1195700,1190940,1185790,1180240,1174310,1168010,1161350,1154340,1147000,1139350,1131380,1123110,1114550,1105730,1096650,1087340,0,0,0,0
14328.2677026201,16044.2612083566,15669.1782566325,15005.5187714327,14309.1930119466,13603.3706122536,12899.9528900306,12205.4341228591,11538.1015506746,10911.682710554,10324.6607053757,9771.97760130438,9243.44984502156,8733.58455961129,8237.71782327985,7756.84950209077,7296.37136204382,6868.25916602494,6466.64861109252,6084.48715628977,5724.60228012905,5380.08847279168,1553461,1756454.76888269,1455490.62526679,465134.77707528,1157601.94424385,1230460.75470683,762964.524562654,1026497.11029199,964836.615945954,938985.258894523,992930.981155146,1298644.13473579,882266.290206075,878486.000352924,1058469.32567433,616189.996244392,1083543.55550824,1287071.56848019,654613.275763544,731359.290008746,699266.324010848,14903.6,14903.6,14416.9,13901.2,13362.9,12808.9,12246,11681,11119.6,10567.1,10027.4,9503.68,8998.2,8512.49,8047.47,7603.6,7180.28,6777.87,6396.01,6034.11,5691.46,5367.79,1126370,1126370,1123210,1119650,1115660,1111230,1106370,1101060,1095310,1089130,1082510,1075450,1067970,1060050,1051710,1042930,1033720,1024070,1013980,1003460,992503,0,0,0,0
14328.2677026201,14549.1727861404,14421.7328716095,14009.5123920776,13560.4403040846,13082.4054285272,12579.7171534681,12055.4328710917,11521.0021165852,10991.0332810936,10458.6926875548,9934.49702781515,9408.26231127774,8892.26798813939,8386.92461247849,7883.10143854237,7387.69565405407,6900.00286703241,6422.04457926846,5964.50691772911,5532.0326643284,5119.70641170062,1831875,707575.265587407,1051847.98533851,935744.038616203,1191936.85523375,927695.792397387,861510.41399034,874765.466832336,914961.301698098,567735.817479078,966794.708694872,564554.061697796,974063.451201174,1068386.81474922,805362.921322084,764696.46400057,967763.650659316,912998.212933818,1224224.34278823,1502448.66651458,524054.104884095,13800.9,13800.9,13314.2,12798.4,12260.1,11706.2,11144,10580,10020.3,9469.87,8932.77,8411.98,7909.61,7427.05,6965.1,6524.08,6103.19,5702.86,5322.54,4961.63,4619.31,4295.32,1043040,1043040,1039870,1036270,1032230,1027710,1022720,1017230,1011240,1004740,997724,990175,982079,973420,964179,954332,943834,932670,920805,908203,894819,0,0,0,0
14328.2677026201,13984.0194586799,13680.7740016344,13085.7453639139,12460.327226675,11818.242112946,11177.8707122407,10566.3512031531,9972.92430127373,9419.51359090533,8901.25907921964,8416.69139381024,7955.76408396316,7516.68888685007,7108.68624343919,6733.54788628613,6377.21865245276,6020.11921835155,5679.15864961918,5352.39776610599,5052.56226364564,4776.22830308423,1523224,894928.486407977,1450854.10318873,1145539.99984549,886701.371487997,860940.358433179,1948350.53749432,654994.515943501,1037428.82817523,1013100.20326737,566938.283851439,809771.728044276,786057.54806234,1189734.08838823,1349307.79832877,1126163.76687541,605258.374753916,1232704.36470132,1453438.18945048,1783143.19810845,1098486.97982069,14300,14300,13813.3,13297.6,12759.3,12205.3,11642.8,11078.3,10517.8,9966.38,9428.04,8905.85,8401.99,7917.9,7454.45,7012.03,6590.01,6188.67,5807.57,5446.1,5103.49,4779.51,1080760,1080760,1077590,1074010,1069990,1065520,1060590,1055190,1049310,1042970,1036140,1028830,1021030,1012730,1003930,994611,984748,974337,963363,951808,939652,0,0,0,0
