OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,223054.527310102,228120.845677657,229816.363735432,229873.317997838,229395.140689727,223318.072101565,214793.127600747,206234.247065928,198442.203593123,191621.371991455,185228.708242042,178690.573768773,173071.453607155,168358.476517479,162437.734651047,156803.854784148,150970.625251693,149880.634136822,147545.758359294,146407.652900111,145288.932857749,5874644,11787355.7699842,15943151.8186415,8683644.08247111,17087623.011377,9487784.32364006,36375746.4280418,4203833.17607653,21443166.4160151,8034360.02855334,24901356.5030542,33658478.6145902,7512058.17359222,13035168.9204058,21107600.4651568,19166947.8493176,15975164.807982,13077200.5223365,13907335.7327306,23862096.6019765,9143349.50062802,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,227134.155352066,224082.958421315,222564.84717503,222109.691683895,222723.390936049,222500.615829866,221479.801262876,220056.69943342,215658.532515644,210524.527697881,203937.380787203,197919.226847162,192381.441956891,187324.179685453,183137.80589199,179506.885044111,175929.15970526,171860.381953793,166793.042888836,160842.609143148,153279.013525861,12160190,17435114.1550266,15066411.6004552,19870606.4170661,17468493.1741271,15094909.1343953,9933828.95977408,8302255.48684817,6555161.45689783,3097999.00281292,11614527.9614305,32363171.0038703,15847671.1946461,12191432.7794411,16262479.245281,19386608.7103116,14332496.6984492,12580143.7011173,19302828.4085359,7888083.07779999,17895996.5101531,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,219313.337993235,216034.915256123,210155.652597637,205461.953207596,200940.806400256,196553.9391836,191697.473970714,185378.428950061,179585.008236942,174355.197004595,168549.01121844,162172.921386623,155960.966742032,152600.138951717,149449.54127792,145782.712018406,143860.66800036,142050.029825541,141730.997512185,140388.827048487,138904.504099134,8538648,11681302.3715484,22524286.5403357,12262236.510745,14199890.3222404,20874559.0938113,9716026.56860627,21457052.0628692,12265742.8464505,9917699.16893242,11279129.4096205,29142889.4307092,14866962.3767603,19492796.9111842,20521968.7608632,25917639.0315326,19747350.3435065,21750758.7721538,10573191.2808774,16581230.1890762,14187513.0454435,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,226485.244470412,232587.167381688,233221.989294364,234364.133795947,234047.15091376,228244.412419174,219863.961217994,210449.645283816,202842.865951444,194182.798483868,186129.458747794,179702.312312266,173584.497882268,167851.163439105,164648.942709,162755.933811922,162109.490035963,161831.661110516,161429.773509832,161366.821930808,159716.379402772,15380614,12475087.4036722,10178746.6445643,31437608.5579067,18381177.0001437,18861008.3980889,17110203.0360217,14898388.6901292,15337411.5281267,15721670.4778941,8903275.57188161,23828243.2683305,12848652.484571,20770912.2015207,13793966.0162505,27795178.774506,27130199.0274579,11047153.2140391,11817342.7233831,11498272.156311,15915882.0173161,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,183546.18878142,181821.79168312,178075.652758527,171110.27347778,164272.127868277,158642.816643132,156754.006266748,155399.866316019,154762.281805041,154049.573441666,153348.26473815,151722.273284455,147059.274489925,142145.182406678,138032.723085596,135228.698880828,132803.259912701,130148.877484712,130635.430609063,131665.646916012,132610.297962769,10305492,8070146.08543701,7492388.31518228,18209739.2710338,17936583.512189,16606201.7583569,6592193.08533121,29169678.8313149,13239073.6378311,16958259.0918428,15902007.0537437,7797658.02658939,7577797.60417687,10188784.2150923,23944112.9798313,10733670.8505372,12510684.6288201,11084131.6407644,14526734.1018879,14051779.7387745,36554511.9077025,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,251748.025562469,246877.739995692,241163.536775812,241209.739130425,240052.46692972,237280.551884899,238994.177807753,240482.905358594,241868.536706713,242374.414600093,243516.701205353,246253.977067819,243442.604340087,240660.27603231,236168.263299881,229985.01643556,223166.109875407,215598.660493524,208467.806583768,201064.002987132,193738.548724017,25606880,7208153.65461046,17244012.4501627,11574205.2857682,20356131.0050759,11250191.6463506,16888847.1043354,10871758.0717953,12734074.5013213,9452189.17463406,14018928.5095439,11376644.3400156,19067510.1731762,15092291.0850483,19062215.1314085,16222866.3573048,12559253.2100232,15198386.9709267,24852782.9794768,6470144.08561649,15426589.6442605,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,199675.488546723,201168.343551236,196502.905302195,190841.965737379,184606.019115474,177342.851333731,170193.004482441,163934.19299773,157775.193351128,152011.892850838,146686.824652042,141812.342946881,139625.087126599,136640.17602623,134785.941751472,133371.093282992,132006.589743972,132046.272772837,129506.528483105,128453.361288515,126775.142340442,8631588,34479403.3923318,7987012.30906382,15880043.2928129,16177010.9776559,8528548.92972969,18868036.2869473,10294931.6589231,19659355.1235523,10434377.1370013,12419702.2118563,6937268.33217378,12868212.0669583,11910997.3975718,5962824.88538329,22866956.4584405,17186069.6757062,11386060.1680354,7091176.12977366,51173501.5782219,22870586.3840821,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,256605.433107101,257535.890990259,254331.954116795,249650.763256157,251352.308805902,251219.216878254,251740.51950078,251354.694275174,256385.852505541,259831.067656491,255850.049366828,253214.917387558,249985.707371109,245676.710223536,237009.242798097,228513.708352431,220940.263150345,212184.740089884,204232.30449516,197430.776428745,191387.226157554,26353864,17772932.1784487,8860656.64778405,15573323.3176876,11754079.6559386,14477565.074636,13255964.6715934,18323179.6761854,13906084.0739801,16529056.9177458,11773656.5309562,19217395.809443,5030158.67121912,18221914.7148998,23803161.8942096,10065028.2631468,11851004.6465464,14247590.8512587,9831257.17841405,41201700.0202059,17964314.1694687,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,200617.721207348,197641.73320571,192077.382238551,186623.871685592,183204.676823312,180897.232761075,178663.412038361,176338.866819139,174224.129135053,172701.653371009,169343.279484777,166214.03843655,165506.432145271,165455.235880619,164635.447455806,164160.612656718,164558.821144444,163723.970014942,163063.333566321,161530.156282457,161261.735466261,21471806,28786662.8562299,20266965.6119861,3634289.75973314,19365773.0529499,17756989.4810303,12513957.0548987,26722004.9167861,13057568.6778655,15580829.847314,11868073.8050172,7417762.16221059,18537534.9834995,13897474.2119265,14678018.8904275,20098938.5802791,12585246.6627849,32172922.4458151,12069912.16539,51681750.8932592,8132243.91994964,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,213572.099099543,216927.207503614,218518.847122051,217595.163363253,214576.221666072,210170.377721167,205590.027786036,201935.09960431,195861.361128471,191214.071207036,186024.874573526,182018.514238584,179441.164070917,176191.939681616,174684.469125759,173834.478084312,176437.6890607,178730.752797772,180673.621421538,183521.188041023,186113.499147137,17376006,25492676.0808919,15555419.3524403,16976114.9403027,19095862.5760021,34944240.0083093,16732279.8359693,21574471.6249874,23247658.1488443,16866667.7115439,15554868.8002673,10983817.9233596,13027437.2114851,38534626.6075433,7068809.74676153,14200261.6272743,12870032.8942103,16619147.4863815,8355095.98298277,11313564.275659,6164666.47380787,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,253606.365741961,253355.187168813,243764.337812417,233524.475240962,222885.334602085,213688.857559163,206210.291106576,201462.197966013,197583.543491708,195613.218598788,194363.603593331,191577.571915987,190406.452647591,188058.429774241,186609.608206256,182474.096730775,178197.709982044,174697.84523019,173342.044343653,172251.266796166,169565.898198365,5666676,30052482.2365335,14998662.4831497,20867662.9414441,8237612.4205561,12114208.2716912,11244152.1681974,38779111.5700116,16043641.4765285,7883887.42358372,6673643.81515003,9166579.34552595,15749231.8949286,15138556.1756052,4127208.09248046,22760115.5879855,12852077.2117257,11831072.3994523,10859320.4825641,27489776.1630629,12546066.1720822,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,260385.259023682,261612.71618648,261104.838198434,259433.887087098,258393.767794645,257205.991156146,254356.48016581,250512.052124392,246327.91186027,241176.972123353,235420.54525216,227260.798536095,219917.373338333,212103.498235476,203904.648081783,196367.071245317,188393.32819158,184181.234661962,179063.652095151,180085.233046252,181773.117402726,14661289,21952557.7168161,10125232.8109851,8869606.54711549,12735445.578234,6982195.26842566,34034361.9805829,11586981.8854493,49344446.7268965,13748887.4419673,13168534.9830968,12615902.7693195,22223560.1332378,23578644.7586731,42200272.074943,13400070.1333136,19724780.2698838,20648409.7241015,10664906.990451,17366905.4547584,7722554.86680521,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,271255.885853486,264479.363518389,264813.539250115,265553.276774178,264059.051917264,263063.072834866,261824.844586273,258358.357080478,248298.103885269,238405.052370221,228134.804062784,221521.313540906,213889.729252369,207852.039334624,202290.44740139,199014.642442868,195106.532491402,189523.151032655,184922.814369732,179307.896932909,173352.073148516,35258812,7841184.89893956,19622445.1901821,13849425.9217136,25631937.8004982,4105581.50215765,20096971.1817411,13633021.8688615,10758530.9837679,11185928.0253289,10380477.9265223,8594885.77534506,7205272.52242582,18037129.0754437,14995644.5094155,7423292.81097031,5323592.05180264,15048562.1917155,23625649.2168254,11797168.3709449,16225665.5721466,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,347496.894154409,337133.685593302,325592.400514254,313900.328558017,303855.079906665,293529.936330776,282732.446636624,279327.817287648,273447.781438935,269195.069247299,266249.259431745,263038.413096567,260439.076184051,251601.084095819,245484.582956781,238097.661219679,231624.295486022,225290.484278206,220982.914459814,216053.336483591,209339.572952877,7942137,12711923.9085662,13096424.7056546,37681128.9826763,11917998.3760262,23165302.015441,6302860.56695442,23389867.8801892,6241000.37004661,16362593.720812,20492253.4626583,10428646.2456464,78972946.695099,9837839.11100728,16327844.4394268,13252841.6512578,20519280.5816584,19359594.0513975,9130610.84409918,10841181.2559077,11514184.0285419,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,229663.282319084,230508.01208847,227269.545724696,222972.414590263,218818.100197856,213876.937721508,207931.838063451,202756.327586946,197191.502706906,191640.295826859,188177.827871112,183439.915509317,179090.446214494,173898.538097278,168496.519714304,164080.671678759,159013.218947966,156999.37596806,156075.071213523,155505.258085664,154365.311903371,14397185,13221495.6159759,8988157.51040921,7926225.11311547,17459667.2714771,14135865.9215047,31356391.4295515,21625971.2636799,13035972.3404267,5902477.24312515,12429435.1469856,4640497.3372203,18148749.8719737,13414514.0842862,13610607.7295123,5862254.57973376,11014487.1335704,21720015.8908798,9442802.52011931,41830904.4332255,15695970.2201496,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,190114.735537543,188953.174681425,187318.127335186,185360.012783271,184628.658970463,184196.351564433,184331.621983928,183158.458262736,180699.495104562,177963.358967799,173812.60411167,170709.474905045,167155.727499197,164186.469731001,161759.638348484,159447.670702356,157908.318406817,155381.647331645,152699.945577778,151898.475028062,151358.85552972,22419895,13199112.2169552,14251398.6017064,21647462.8359164,12938602.8434831,14287074.9336128,11343042.5360385,10381808.4170413,24952048.8838818,20822914.1507202,16696349.817165,25760342.4012006,21175138.119408,4466037.31986966,12800872.7891202,14964509.9162239,21833781.809103,8957203.53296178,20218860.6477303,13339657.4054306,24068991.1576347,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,212872.278545562,216487.380871739,213325.59931341,210905.37460803,205622.803789395,201470.684512015,197310.774611143,194479.242062362,191201.149026599,186664.059836876,184032.533525145,179267.162546483,178438.142603327,175169.677262673,171876.843335356,171995.147113109,172101.066726178,171388.973241587,169349.071709642,168370.999987312,169689.811990185,7288397,34630183.2115176,7100108.93235831,12220759.8118046,34529826.1844073,18404852.8826131,4925733.35662689,20050064.4496027,14662035.6961802,28771350.4459982,8527214.41360354,11845324.421361,17218964.7944413,23698119.5748638,21943825.2044348,17327679.5380901,11289091.5780353,26138093.7538,23764630.0033555,7865678.57478195,24177032.988307,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,204670.077930998,212972.212904038,215411.458999527,216089.512741808,214273.802428157,209723.398296277,204220.466807515,197027.210575772,195012.423922539,194300.20001326,194176.32637335,195602.141205802,197511.225161037,205756.713734343,209936.344040231,211530.849117717,212835.499325546,211790.386497423,211082.269634797,207266.749181091,203847.179039635,22177455,13191235.8684894,53231834.7612563,21250566.6162338,8969378.17743785,15979957.1662307,8538008.42086746,18998843.4075096,24859429.7352106,21942332.2572466,14977736.9535652,15867733.3402096,9761674.89619238,15652326.0549733,16528506.4670722,18270452.9166519,10109283.3518359,18834800.6989855,11529212.4021275,15763393.8286505,20499015.5483942,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,390374.074784071,376536.567143845,361546.840904896,346078.004781681,331087.247322945,316450.281656569,302724.937022334,290468.828522452,278511.168283067,266674.279611935,255552.359729898,244819.556717239,233478.955157708,223042.148673969,217783.979473,212327.069063632,207617.676476653,202910.700603302,198194.378119792,194009.509016863,186709.74490639,9385491,12232023.2722338,13302016.0720703,37175818.5918139,17159584.3500368,22575220.7145133,8049487.25953158,10364564.1930856,15356873.3960193,6633737.13969046,17179575.7255085,26359196.0984151,17927900.1008634,28199639.5144874,21921001.8032314,10713074.082628,14235541.6175329,12181216.972195,15948675.0443998,13038812.0781452,13823832.2305607,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,271356.304176185,272443.502645038,271428.883669925,267226.632861195,259462.596626658,249815.548102069,240349.72795472,231152.669101556,222517.989634696,214580.579976632,206689.414112318,200050.619700537,195492.953696858,195051.146938285,193916.141216403,192150.421152349,190254.56751422,189139.58255138,187547.226330211,182567.008076293,176785.224239843,13845977,19058293.0577344,42157776.0015469,12589520.857332,11237163.8983569,16387602.7527435,22438745.491637,16218604.7674111,11044255.3011656,4895668.24757053,8599906.02754428,20607092.0061783,20839517.8816939,9480767.21035604,22223077.303027,12044761.1205357,6500690.91417171,12837346.8970105,11165178.9634745,37391169.0783841,12516895.2677791,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,288610.340964538,274923.383769411,262886.298558742,252794.82586111,245932.647588209,241852.284562552,236131.286923392,231194.126703655,225624.79251599,221035.644293721,215256.244761531,208518.401694985,203244.59396617,197727.758846033,193436.535839988,191108.648220782,189145.333285691,188136.768702703,189149.49416675,189986.484405837,190200.106115716,10016712,20178429.9790417,13745804.2109422,20403757.1871922,27741618.4586517,14519416.7438044,16016764.1828472,31470616.0008862,15811693.2252098,17008271.5135307,13781829.2235105,11972588.3945603,18646839.0114817,6543733.12787631,11214505.1160366,10099977.4476101,25517330.2896232,10243790.0549063,17495325.9228055,5315295.24379491,25714635.0111216,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,202044.612636135,201736.296923931,202353.55865401,201520.878631357,201065.698178739,200064.081027005,197086.213568534,193124.208468746,186677.628460184,180318.818723626,173685.000828373,166873.235108334,161324.007093813,156081.848020789,150172.888123553,144814.585278716,138135.893909999,131958.145816614,125701.946404724,119496.367708336,114292.951931053,8473054,16699401.2000319,13422411.3227522,6380216.86222297,12710569.6138236,5395250.02735487,9052250.32764707,9745031.60278268,8576022.14866563,10192126.585481,28783317.3678801,9169859.5868384,18403868.9866374,16707057.9434325,13503180.5903043,20507127.1284159,19984509.8640211,31029711.8949999,10669286.382368,11316937.6044057,18000837.9254202,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,210868.419925658,207168.235166951,203187.245176451,202360.174444953,206296.435950281,208232.496686109,207824.408790632,206060.717084264,203986.492208648,203281.990864821,199771.098228159,195912.182189397,192703.853052112,190168.900805024,186869.956580102,183542.31898942,179568.052377837,178165.061891636,176064.069123621,173752.613007492,171185.209624886,5402326,15684532.3948953,19726539.152975,10539250.7803492,27057567.34601,8431814.46122659,23055416.6324576,11054078.5837308,18311380.4177001,10636724.4424571,21620002.1589995,9818497.88402814,10675860.8108196,9650024.44471046,37929135.1580686,26207086.7242144,10845449.2257509,11873271.2861363,21656980.7789918,11722463.3786918,20397439.2595125,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,182472.990439355,183035.998976266,182518.934445564,183330.753300159,182476.113234433,179597.123957994,176013.095378037,171982.373848379,166569.069383219,161043.455686174,155722.369971715,150709.161322224,146235.511275472,143444.895637042,141782.928197298,139007.979871936,136999.222026698,135673.822842335,134249.292364305,131704.365395297,128581.178299147,6609022,11420311.9268178,21177336.7999337,18081382.8928345,11835346.6147137,16474160.5226218,13310816.8729003,11300614.2309804,10167254.7806245,10827149.0559438,9482691.06473618,28599645.5919851,9239043.38546534,10341365.740416,9019662.41807478,7433632.16837236,36385338.6977492,13927002.6284001,5195630.79381137,10696998.7093544,12931240.8686592,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,276766.895244502,276373.297103063,273996.368461648,268037.747165238,262431.188795385,252652.245366554,242160.424196515,232981.346996087,223235.106288781,214511.856607842,204536.654214112,194672.637837596,187308.96444137,181177.384729969,174994.540936673,170318.333469481,164465.677090526,158784.143352508,152919.660664939,146469.281243958,140450.046637861,13383429,19329606.0479466,18346056.9006736,5898435.43583062,20465450.7582522,6310670.14870284,13611458.0239555,16757763.3060385,8444699.84664201,5444653.50854158,11035592.218115,10177875.5725217,21346958.6849756,6809729.36180037,16623261.4424388,14905590.7671601,14694026.5167954,14268196.1002302,6622795.3654813,9110715.33205666,7685054.46626256,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,281689.36713678,277031.65860769,265568.063147864,256685.250600088,249289.461255319,242624.697431181,237400.736352623,232341.103027087,226641.834646048,222714.703002171,216780.438695125,211872.683666292,208914.2623922,205140.691767157,201863.643441957,198747.118426943,195552.130293359,191728.243261689,184802.2727561,178664.300291418,174385.305602297,20201858,32011841.216569,7845138.73818553,10554524.5264059,32625797.9614886,8770593.58141178,14009648.0258078,4652210.32959711,10586624.6618563,21812482.2970204,15915771.7283843,10478802.3602626,18785851.4654529,15013825.5343276,4331930.66206242,9525613.16349035,20585131.4973465,29031269.7216596,11330976.0811535,20770078.6531723,13150452.0863365,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
203149.113743228,246796.130131766,248222.703211527,248121.362722962,247407.003024812,246183.508419716,243436.069280793,239167.790110157,233384.082152679,227604.72379502,221244.579021911,213829.948685473,207262.458064584,202443.36942459,197622.604642457,192937.914679867,188568.184092126,185556.483045196,183251.957587183,178194.213489027,173488.737620966,170528.633500811,18987715,26228437.2926899,15824387.1039141,13026399.6848389,13206300.5669256,18289959.1764041,21810823.5009501,3597594.71365844,15834336.2336746,24138770.5067287,17818768.9859879,21251074.1207769,13051040.0911778,19646229.5394124,19331802.3535745,21164340.509975,26303471.5185487,18634906.5421821,8866142.50902473,21662913.2690574,13018856.176474,443460,443460,442057,438679,434965,430940,426665,422229,417728,413263,408925,404787,400892,397253,393874,390745,387857,385198,382755,380514,378461,376586,33287000,33287000,33275700,33248200,33217500,33183700,33147200,33108600,33068800,33028400,32988500,32949700,32912600,32877300,32844000,32812700,32783500,32756200,32730800,32707300,32685500,0,0,0,0
