OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,62660.7024936249,62041.040707432,61104.0934824178,60081.6952538359,58972.6713764951,57772.5998324428,56487.874112882,55145.7113339087,53794.8396116108,52491.4316376337,51288.7949329097,50234.1975225233,49369.8666567967,48738.3095745249,48381.3803540343,48332.3903027684,48600.9003971629,49167.9588398468,49986.4068952972,50978.117391267,52047.5943520593,858269,727292.278656235,873789.87322457,969350.287234572,1128398.86907253,1015749.49266678,1461486.51205599,1450623.22909114,1495339.13840172,1187311.82986855,1026872.05305318,1118447.05173904,866398.113065544,1400825.40045091,1631822.55401179,1054906.39341184,945426.74357639,1040931.21596429,1450246.68615018,866653.642066119,748631.951829674,58241.8,58241.8,57845.2,57417.1,56962.3,56487.5,56000.6,55510.6,55027,54558.4,54112.2,53693.5,53305.4,52949.2,52624.4,52329.5,52059.2,51813.6,51590.2,51386.5,51200.5,51033.7,1034800,1034800,1034210,1033570,1032870,1032130,1031370,1030580,1029790,1029020,1028270,1027550,1026880,1026260,1025680,1025150,1024660,1024220,1023800,1023430,1023080,0,0,0,0
57480.1052408897,57402.9658770407,57813.1252015756,58251.4749809343,58879.8935085757,59652.0616603432,60500.8994860578,61351.4489436388,62145.1074506553,62851.1446044362,63454.7595927026,63938.3898962458,64275.8882101733,64447.5981221051,64454.9177276292,64311.2549784349,64027.6874830713,63605.4679922862,63047.2342683887,62361.8850367328,61560.3786343089,60656.2175719347,923913,1317674.02393248,1676178.01343821,893224.088011109,1199037.86736398,990621.612104503,1233958.34250753,1077235.24676662,902863.146800667,860206.918939867,1464641.96659644,809726.920116539,685606.65752747,654821.449159237,925205.789245064,720586.164617278,1188217.68332077,1397450.74856617,1471429.41254918,1193100.81225183,1390790.89912994,53858.6,53858.6,53462,53033.9,52579.1,52104.4,51617.7,51128.1,50644.9,50176.8,49731.1,49312.9,48925.3,48569.4,48244.8,47950,47679.3,47433.2,47209.3,47005.2,46818.9,46651.9,956927,956927,956336,955688,954990,954250,953477,952687,951893,951111,950354,949632,948953,948321,947737,947200,946702,946245,945825,945440,945085,0,0,0,0
57480.1052408897,63693.9490692128,63678.9903719689,63247.5474373843,62700.7817399939,62098.2013011034,61479.4038262279,60874.2824334615,60316.2955858033,59837.9373370045,59454.2274695314,59162.3897773493,58944.7098353972,58779.7976179009,58646.8478226371,58524.0497685924,58390.2291428969,58226.8817519351,58021.6936536321,57773.3682266032,57491.5976615665,57192.8677889244,922553,1263402.35626472,1330214.52482696,769240.336066247,1607451.01114436,756084.586755688,1267778.63086743,850575.280782681,1267721.98918457,758898.573642297,1115733.47265008,1293462.69578688,1344413.7832961,637328.624499626,1168557.7517497,971774.541053577,1498249.10826894,943863.848046859,787065.27828198,1225239.95841341,848673.474393289,54957.9,54957.9,54561.3,54133.2,53678.5,53203.7,52716.9,52227.2,51743.9,51275.7,50829.8,50411.5,50023.8,49667.8,49343.2,49048.3,48777.7,48531.8,48308,48104.2,47918.1,47751.1,976459,976459,975868,975221,974523,973783,973012,972223,971431,970650,969895,969175,968498,967868,967287,966752,966257,965802,965385,965001,964649,0,0,0,0
57480.1052408897,60966.089544785,60717.563662835,60160.8979654434,59581.2361234946,59027.4391969736,58518.3768626533,58045.5883431385,57583.959857326,57111.2079076273,56631.8212891075,56168.805750801,55746.6109679723,55372.0844217902,55029.1574202676,54689.9669346146,54330.1584130165,53943.5424954673,53543.1439547361,53161.0879109781,52849.1406801596,52661.4444540666,898790,1319773.69538829,1024864.64768377,1200171.67410124,866999.469238746,916012.775378621,673939.537463702,547494.346332948,1488817.56023503,1263143.49369253,1433805.18127851,513363.48922266,1687340.45571459,1163268.88703895,998618.100914595,523173.437553296,942713.677024001,827449.518580454,789991.709503432,1303415.09950924,1215214.83372213,52172.1,52172.1,51775.5,51347.4,50892.7,50417.9,49931.3,49441.9,48958.9,48491,48045.5,47627.5,47240.1,46884.4,46559.9,46265.1,45994.5,45748.6,45524.9,45321,45134.8,44967.6,926962,926962,926371,925723,925024,924282,923509,922716,921920,921135,920375,919650,918967,918331,917744,917203,916702,916241,915819,915430,915072,0,0,0,0
57480.1052408897,70933.8395352377,70990.0301116647,70533.5706181641,69743.6169652266,68623.7316392767,67220.8681320855,65618.8879574732,63925.0341263964,62255.1577481163,60720.6855246074,59409.3476665604,58367.2235093559,57598.3461878224,57074.1020089975,56756.5871251822,56605.4918308299,56564.6097053783,56554.3314016831,56491.8973119866,56308.6987293088,55971.0964927997,864089,789251.409195958,1043703.97924473,1349372.5554241,1625078.9255652,1133706.30031846,1057541.19868779,1231972.455867,871758.101008604,717033.742392704,888169.127893568,1176797.35354533,658808.362206878,1380081.27218108,837148.684525476,834057.24946397,917763.793066086,704288.603524966,1332237.6953496,2062171.7559463,859669.893485036,47828.9,47828.9,47432.3,47004.1,46549.4,46074.9,45588.5,45099.5,44617.1,44149.8,43705,43287.6,42900.7,42545.4,42221.1,41926.5,41655.9,41409.7,41185.6,40981.2,40794.4,40626.9,849795,849795,849203,848554,847853,847107,846329,845530,844727,843934,843165,842430,841737,841090,840492,839941,839428,838957,838523,838124,837756,0,0,0,0
57480.1052408897,59718.237159811,60211.2793439851,60493.8640008897,60755.8390643638,60991.6664083815,61196.4022409157,61359.0717351521,61468.2295487089,61526.0253311633,61554.8520288917,61591.3679879755,61674.0989489112,61820.5175836122,62011.332366519,62204.5333661954,62352.8263720521,62424.8952849612,62410.2847393845,62304.7125105608,62100.9246404719,61784.4282160246,2146995,1095513.52236522,1164589.32851048,1123877.26199101,1170248.92073658,1178243.55973113,1360777.87222651,1222748.43637405,1328260.40531241,972550.805342176,1240531.9823699,630801.754029908,743432.63391114,1422175.88577382,837744.781773429,880721.352882648,1692510.87284114,909982.502042945,1315281.33355635,726445.920078879,627316.303797179,55109.9,55109.9,54713.3,54285.2,53830.4,53355.7,52868.9,52379.2,51895.9,51427.6,50981.7,50563.4,50175.7,49819.7,49495,49200.2,48929.6,48683.7,48459.9,48255.9,48069.6,47902.6,979159,979159,978568,977921,977224,976484,975713,974924,974132,973351,972596,971877,971200,970571,969989,969455,968960,968506,968088,967705,967352,0,0,0,0
57480.1052408897,56080.3832125191,56260.5442809481,56172.2184687079,56031.1987618288,55878.9737663389,55772.85843906,55747.8356349905,55792.2492532516,55852.2837998243,55856.1016764104,55735.8553320638,55441.1462639342,54949.5786662366,54274.179045812,53459.7423969971,52561.4799191922,51626.1181682963,50686.2733294566,49767.0835694562,48897.2914239705,48114.4036922744,630073,830234.383517493,1018604.404515,920043.22674084,1047868.95262789,542782.112863039,1023026.11054526,732404.276134716,884080.53757639,747948.243112116,843883.392094182,796875.111419877,733122.619154106,938024.218166713,1629280.43122389,1109244.48426234,1570328.17825031,1593999.93420289,806302.88237116,863509.064547103,1460707.94109873,41877,41877,41480.4,41052.2,40597.6,40123.2,39637.4,39149,38667.5,38201.4,37757.7,37341.3,36955.4,36600.8,36277,35982.6,35711.9,35465.6,35241.2,35036.4,34849.1,34680.9,744045,744045,743452,742801,742096,741344,740558,739749,738934,738126,737341,736589,735878,735213,734595,734025,733493,733002,732550,732133,731747,0,0,0,0
57480.1052408897,59617.8751406743,59264.1877914857,58643.0196106245,57961.0806432437,57229.4805095382,56468.6178784672,55684.4637401981,54868.6544822007,54016.8345070726,53150.731178946,52318.599907724,51580.3295288332,50987.6903847037,50566.1733274343,50307.1283485762,50169.0925751778,50092.5676654822,50020.9868984213,49917.8822100213,49767.393384898,49570.634966452,1017754,1109577.01820793,1245485.96290475,1047787.53296467,893143.748500779,1225245.9508713,653206.961612745,1425495.9420477,578486.274588266,1000026.12762645,694238.140721622,1225486.54268213,824649.628680629,1101408.87299864,863601.163111191,1143969.42406793,800229.302814281,1076348.19100331,873772.84929669,673807.01331444,1420650.01168803,46496.1,46496.1,46099.5,45671.4,45216.7,44742.2,44255.9,43767,43284.8,42817.8,42373.1,41956,41569.2,41214.1,40889.9,40595.3,40324.8,40078.6,39854.5,39650.1,39463.3,39295.7,826115,826115,825523,824873,824171,823425,822645,821844,821039,820243,819470,818732,818035,817385,816783,816228,815712,815237,814799,814397,814026,0,0,0,0
57480.1052408897,58313.2296322768,57717.416544418,56887.6206660093,56076.4969357542,55311.9268997434,54600.6553965854,53925.7894778566,53257.6802508657,52572.7099749061,51864.7661317103,51145.6775713775,50444.9698837082,49805.454181666,49274.6022488199,48893.1718896193,48687.7306734664,48658.308380725,48784.3036122845,49031.0067435424,49360.8451212906,49736.4192107556,866401,877504.756567042,1046714.36240281,611229.445870278,1559199.95844238,911616.146987171,1028252.14449196,1106267.88573383,1288012.57873621,538954.016317153,1102292.45995922,1452721.31562077,1705983.09686708,520884.664163267,1009328.23787348,726838.920048667,565215.245181796,1179472.5473237,1208611.41052594,1244471.20101047,1222825.68371578,49917.3,49917.3,49520.7,49092.5,48637.8,48163.2,47676.7,47187.5,46704.7,46237.2,45792,45374.3,44987.1,44631.6,44307.2,44012.5,43742.1,43496.1,43272.3,43068.3,42881.9,42714.5,886899,886899,886308,885659,884959,884216,883440,882644,881845,881056,880291,879561,878873,878232,877639,877093,876587,876121,875693,875300,874937,0,0,0,0
57480.1052408897,63962.9748889797,63651.6653004325,63087.4727216141,62488.6829591466,61852.2673144517,61176.0334239027,60459.4562290615,59709.684882737,58939.3453921035,58166.7258600329,57411.3998457706,56694.5452726855,56042.4819510924,55489.9761858225,55064.3184482945,54756.9698968629,54516.4378479245,54266.6343664162,53939.5364056581,53502.0191127486,52951.8823272564,696546,1061534.28997749,1200097.49614793,1708732.71968846,1185625.80640398,536537.696670525,1112032.36272675,843396.9552078,1389773.02513285,828089.030491134,670904.722222657,963398.767777171,737833.262711562,587149.680194452,675728.922152387,1019199.86668716,1468100.54279173,1675809.04715624,705708.689451717,975996.332422223,1029761.78366034,50515,50515,50118.4,49690.2,49235.5,48760.9,48274.3,47785,47302.3,46834.6,46389.3,45971.6,45584.3,45228.7,44904.3,44609.6,44339,44093,43869,43664.8,43478.2,43310.9,897519,897519,896928,896279,895580,894837,894061,893266,892468,891680,890916,890188,889501,888862,888270,887726,887221,886756,886330,885937,885575,0,0,0,0
57480.1052408897,56584.1392035135,57116.2304917351,57413.2638601487,57676.9468434352,57891.2516777396,58032.0340954925,58077.98159247,58021.2013779939,57875.9806797382,57679.315765145,57481.7247783479,57329.2690663218,57249.8362610522,57249.7158386223,57311.0741123763,57391.9651019089,57426.3919047537,57339.2462416981,57074.9834126179,56613.3413142969,55975.7314887552,1019066,991359.120016446,1618070.43862994,1014397.14521663,1726685.21811331,839706.550120998,1150339.3011208,893938.173412528,987283.979327496,529824.117424049,766412.205725481,1267676.12620529,933319.718256683,822090.470636641,1194677.88737004,927729.752757549,1247340.01875352,848147.271483038,885962.576102241,890660.512897612,788851.438283982,52394,52394,51997.4,51569.3,51114.5,50639.8,50153.2,49663.7,49180.7,48712.8,48267.3,47849.2,47461.8,47106,46781.5,46486.7,46216.1,45969.9,45745.9,45541.8,45355.4,45188.3,930904,930904,930313,929665,928967,928225,927451,926659,925863,925079,924319,923594,922912,922277,921690,921150,920649,920188,919765,919377,919019,0,0,0,0
57480.1052408897,60723.8523226693,60182.2830714808,59368.7444769841,58463.5283523712,57441.557399412,56312.4594607135,55121.9752394392,53929.5398089512,52783.0652885722,51715.0660803434,50745.4795283285,49889.695126403,49153.9169326975,48535.44796119,48028.0818522569,47632.6122097105,47359.3529170111,47231.9844890801,47285.7424887745,47567.8007782015,48124.576260684,1008832,866320.323161628,826049.682609621,860654.112229664,1241566.22665856,553039.518644953,1133023.810171,781518.100093341,606956.195231046,1585520.74760017,625583.615017086,2056429.79886723,2124380.81153447,1123888.11650526,1809649.92936984,1023445.94739539,786728.000885164,1114646.72745407,969189.670664318,1135565.2391574,774993.54044145,55680,55680,55283.4,54855.2,54400.5,53925.7,53438.9,52949.2,52465.8,51997.5,51551.5,51133.1,50745.3,50389.3,50064.6,49769.8,49499.2,49253.4,49030,48826.5,48640.7,48473.8,989287,989287,988696,988050,987352,986613,985842,985054,984263,983483,982729,982011,981335,980707,980126,979593,979099,978646,978231,977850,977499,0,0,0,0
57480.1052408897,65135.9323087107,64461.302116677,63619.0186228191,62844.6891090756,62162.2698792745,61581.2308901342,61097.0436480597,60691.4162063803,60337.3687313255,60003.7052717272,59659.3150790066,59278.1777847588,58826.9511251625,58267.0278080991,57572.7341300771,56758.3325028598,55886.4767991686,55039.9394676227,54286.7643385719,53663.4616547789,53173.1561458478,1886129,638368.380388862,776786.340498103,700237.137061953,710999.478055017,1285481.86879907,646123.450763179,1052212.41243552,1236861.57237053,1350789.64631475,901005.341825521,882433.409983027,756729.873148588,841313.7295877,1466567.8086562,890708.78396272,692615.426627563,1137087.85460424,1013408.46892385,622495.237235686,1486084.95734494,51630.1,51630.1,51233.6,50805.4,50350.7,49876,49389.4,48900,48417.1,47949.3,47503.8,47085.9,46698.6,46342.9,46018.4,45723.7,45453.1,45207.2,44983.4,44779.4,44593,44425.8,917333,917333,916742,916094,915394,914652,913878,913085,912288,911502,910740,910014,909330,908693,908105,907563,907061,906599,906175,905785,905426,0,0,0,0
57480.1052408897,59659.4655214669,59473.1741500138,58942.5129316962,58259.9044225335,57428.0341425547,56469.6771451842,55428.244369929,54359.1322317122,53316.4402489812,52341.8083610343,51466.5953989471,50717.7306067704,50117.0601207691,49679.4140701706,49417.2335644667,49343.1612587544,49462.4699013893,49764.8094768942,50220.7790313689,50784.4441743817,51402.5079207213,1034359,832267.747645661,687348.212197773,1013330.41696335,1379144.96695393,954937.110687527,1181718.87216806,1187102.87301281,1016592.70765186,1256397.12027962,1266189.69355254,1376207.32107647,1015087.17061934,806399.141231545,1448460.03270006,698413.527211552,877217.181450062,966437.765298632,842792.875720298,906674.20599833,1094401.78327469,55993.1,55993.1,55596.5,55168.4,54713.7,54238.9,53752,53262.3,52778.9,52310.5,51864.5,51446.1,51058.3,50702.2,50377.5,50082.7,49812.3,49566.5,49343,49139.3,48953.3,48786.4,994852,994852,994261,993614,992917,992178,991407,990619,989828,989050,988296,987578,986903,986275,985695,985163,984670,984218,983803,983421,983071,0,0,0,0
57480.1052408897,63205.2155800968,63420.6968770688,63424.4083519945,63361.9060661963,63190.4398404734,62905.291395837,62541.5225670158,62153.6725025957,61791.4880660454,61489.0062101282,61263.6067362403,61122.6848127474,61064.1052688992,61084.278825773,61176.0582480611,61322.5333604371,61488.3216701877,61615.2884158738,61636.5759574358,61506.4835431657,61228.2694747788,1155142,964666.378902839,1093362.51419082,1435029.33537459,1583994.15880527,1683522.60414479,1113111.01979916,927335.733312442,795068.135888824,761558.538802621,1178681.80505738,747427.630112988,2171186.33878354,998687.27346914,1264782.5214274,1194628.38517559,994988.264863027,1522431.94955765,810351.600496683,829518.576697422,710518.482785802,58850.2,58850.2,58453.6,58025.5,57570.7,57095.8,56608.9,56118.9,55635.2,55166.6,54720.2,54301.5,53913.4,53557.2,53232.4,52937.4,52666.7,52420.7,52197,51993.3,51807.4,51640.7,1045610,1045610,1045020,1044380,1043680,1042940,1042180,1041390,1040600,1039830,1039080,1038370,1037700,1037070,1036500,1035970,1035480,1035030,1034620,1034250,1033900,0,0,0,0
57480.1052408897,58881.8382620066,59801.1798576365,60614.6087660622,61378.0801669505,61946.973717429,62213.8055272888,62151.9006918241,61811.594955778,61279.1990495248,60635.3854824541,59931.5682832632,59189.6619599633,58420.0870888662,57633.7308892134,56844.8271336407,56075.6006094574,55351.6400916412,54691.7397517471,54095.3949983229,53537.6583246554,52993.8912537221,740088,1235271.02435852,695441.266143083,580789.771172856,1298539.13998866,1180730.53575852,1363815.63033335,854949.751569151,542052.126872511,866252.325955265,1074956.3965356,951645.883652595,1363158.02523453,1090845.29292383,648732.13723864,609224.4986987,843560.074777103,986003.005447023,998561.082050856,1167934.9869774,994315.041681584,52258.4,52258.4,51861.9,51433.7,50979,50504.3,50017.7,49528.2,49045.2,48577.3,48131.8,47713.8,47326.4,46970.6,46646.1,46351.3,46080.7,45834.7,45610.8,45406.8,45220.5,45053.4,928496,928496,927905,927257,926558,925816,925043,924250,923454,922670,921909,921184,920502,919866,919279,918739,918238,917777,917354,916966,916608,0,0,0,0
57480.1052408897,66276.5323562737,66581.7650184952,66553.1038180933,66436.1899733713,66264.4589049272,66062.0929695727,65823.5499634991,65521.795525052,65122.6458816172,64609.5462076364,63997.6595019196,63332.5582195653,62665.5485525491,62038.7274150555,61488.1618822129,61042.8096697953,60710.5956053599,60463.3950196893,60250.5926015142,60025.4289959021,59761.6797886223,1317851,825719.358527059,561017.237048656,1708661.52287172,1612775.30400811,1142778.91874319,479082.670093528,1272073.72541758,1767810.83226595,977021.566656562,1084497.58448469,804399.419758487,916955.756221927,915045.97236402,1009340.74628079,1865266.79175168,671272.254559744,860949.624711663,788006.601748518,994194.622515134,1148393.27729132,62711.1,62711.1,62314.5,61886.4,61431.6,60956.7,60469.6,59979.4,59495.4,59026.3,58579.6,58160.5,57772.1,57415.7,57090.7,56795.7,56525.1,56279.4,56056,55852.4,55666.5,55500.1,1114210,1114210,1113620,1112980,1112280,1111550,1110780,1110000,1109220,1108450,1107700,1107000,1106330,1105710,1105150,1104630,1104140,1103700,1103300,1102930,1102590,0,0,0,0
57480.1052408897,60595.0384902988,59648.1393197482,58383.1357790796,57124.3003248429,55954.9528564887,54936.7776905546,54102.1411853161,53451.4763264169,52955.5972830221,52576.5069061318,52281.7955202034,52045.5617887012,51845.6039046109,51659.8769686339,51462.7044731993,51230.1494107975,50948.6219144986,50616.091812199,50244.5614574668,49862.4174535612,49509.2119331329,921939,636864.668502989,1608654.78393809,662907.791206903,867740.526511434,1434313.31366542,691184.12565295,793145.143759191,709379.199498889,854641.993830314,700970.53766301,1618548.96642407,1378229.1229903,467939.012077965,1397852.10867164,886383.814140842,926780.007321754,1203881.71454314,1482091.38553113,1522893.58385497,906470.772138925,52812,52812,52415.5,51987.3,51532.6,51057.9,50571.2,50081.7,49598.6,49130.7,48685.1,48267,47879.5,47523.7,47199.2,46904.4,46633.7,46387.7,46163.9,45960,45773.8,45606.8,938332,938332,937741,937093,936395,935653,934880,934089,933293,932510,931750,931026,930345,929711,929125,928586,928086,927626,927205,926817,926461,0,0,0,0
57480.1052408897,58351.1136113584,58119.5157220172,57842.258787098,57707.8418673161,57693.7476648077,57760.9444253972,57864.8802947316,57956.4443647586,57991.9355603412,57939.5305251381,57781.0451843672,57512.0415052865,57145.9752980246,56716.2838708175,56264.5807425541,55821.6929281727,55399.9595294579,55006.4158194588,54665.8034401202,54418.0160379775,54295.5974775415,673441,1120644.02530358,1637376.64460905,927414.091318677,856587.097048233,677267.198782125,795449.494888751,1402859.33184569,1510375.15337853,1003908.00271071,578038.251453156,939512.459956841,1571086.6941552,1186205.19573363,1440188.138001,1064446.28233992,1653550.98087098,1215948.2320322,556906.409974652,1352799.51297507,1016565.99526379,55394.5,55394.5,54997.9,54569.8,54115.1,53640.3,53153.5,52663.8,52180.4,51712.2,51266.2,50847.8,50460.1,50104.1,49779.4,49484.6,49214,48968.2,48744.6,48540.7,48354.6,48187.7,984216,984216,983625,982978,982281,981541,980770,979982,979190,978410,977656,976937,976261,975632,975051,974517,974023,973569,973153,972770,972418,0,0,0,0
57480.1052408897,55153.3130650143,55133.2656985411,54865.5178745221,54571.0734646028,54265.265152054,53974.4620476422,53735.0719278991,53583.051238539,53543.6446330958,53626.9023645703,53822.8196204601,54096.5619575446,54393.5514022423,54653.8462341816,54822.6711235199,54865.4382627544,54772.0139315628,54558.3968573377,54260.4643259417,53927.10383967,53605.3140209328,931025,1337913.72053667,1246507.62916264,951042.936840368,864261.779863046,1117530.50321303,969059.786049933,830221.2352916,1096424.52987284,889538.447891731,1053570.34866742,932889.052384077,1580883.71628482,938978.837899015,996151.5912066,956437.10268098,874714.012709982,754470.671275996,1872325.32789353,999330.930893678,1396856.70613567,50216.8,50216.8,49820.2,49392.1,48937.3,48462.7,47976.2,47486.9,47004.2,46536.6,46091.3,45673.6,45286.4,44930.8,44606.5,44311.7,44041.1,43795,43571.1,43367,43180.5,43013.2,892221,892221,891630,890982,890282,889538,888762,887967,887168,886380,885616,884886,884199,883559,882967,882422,881916,881450,881023,880630,880268,0,0,0,0
57480.1052408897,57260.4343432729,57407.6962432993,57315.4038036624,57149.1888005751,56884.6890619286,56531.3622019635,56129.6786748743,55726.5229908862,55347.4200676779,54996.0655886109,54671.168698366,54384.2348713084,54159.1898976458,54019.4201443783,53967.6345805639,53979.8060452413,54014.8416783645,54034.7242618635,54013.3912984614,53938.8688609229,53813.3101941748,1055047,1106719.48849326,1204466.12455827,1355737.91563255,956792.597780567,979208.667002073,1289386.90862661,942530.352121217,647608.395718538,1146835.4069969,1628607.60637617,849325.068270918,656023.960222692,979014.144082485,810497.836874363,1171568.13684947,1316253.74930075,1407246.1778926,1194209.44315328,2063702.8929206,672174.330654248,52548.2,52548.2,52151.7,51723.5,51268.8,50794.1,50307.4,49818,49334.9,48867,48421.4,48003.4,47615.9,47260.2,46935.6,46640.9,46370.3,46124.3,45900.5,45696.5,45510.1,45343,933645,933645,933054,932406,931708,930966,930192,929401,928605,927821,927061,926337,925655,925020,924433,923894,923393,922933,922511,922123,921766,0,0,0,0
57480.1052408897,55495.4032654878,55821.4928062725,55766.8213225385,55571.3565975326,55265.0445048159,54865.2869706922,54369.751868261,53761.6155343405,53031.2241395624,52191.263498203,51282.6234612988,50357.7031192734,49461.0981610158,48618.6111144061,47831.8054511727,47080.2319242262,46329.8445066419,45561.4827680525,44784.6900384544,44036.6182886262,43370.1144803675,725969,1020394.5907696,1130302.62347426,1183794.36998909,489235.768972532,607943.051848205,653659.464429791,902567.717021997,694922.872859672,929585.177308153,733377.07561562,701630.087928736,792740.100402956,1166107.13633726,1076561.7905745,735368.168247459,1145487.98443972,1261227.38833558,897375.176226701,744213.541863038,1035986.40205059,40944.2,40944.2,40547.6,40119.4,39664.7,39190.4,38704.7,38216.5,37735.1,37269.2,36825.7,36409.6,36023.8,35669.3,35345.6,35051.2,34780.7,34534.3,34309.9,34105,33917.7,33749.4,727471,727471,726878,726227,725521,724768,723980,723169,722352,721542,720753,719998,719284,718615,717994,717419,716884,716390,715934,715514,715125,0,0,0,0
57480.1052408897,62049.8373213652,61694.936584231,61023.6400878516,60344.4143895373,59758.0097426295,59335.3705486001,59102.6256855157,59040.732477668,59090.6880659004,59156.6913866291,59130.6904814337,58931.4596580036,58533.2519518421,57971.9427146638,57321.7963869626,56666.4486303065,56085.6862513556,55659.0465550354,55459.4279458864,55536.438561926,55898.6368753095,787958,1250269.92070202,999898.398783901,903994.06132641,761451.620509924,661355.438819326,1226267.48818332,1371794.97604049,1034692.07830534,1446098.19990637,1409898.56989848,1656574.30087823,915161.507851267,1747726.12799061,1179491.14883985,1614281.2601344,911212.521069357,818449.102932039,962874.20679779,706531.814971286,856451.60908509,54621.2,54621.2,54224.6,53796.5,53341.7,52867,52380.2,51890.6,51407.3,50939.1,50493.3,50075,49687.3,49331.4,49006.8,48711.9,48441.4,48195.6,47972.2,47768.5,47582.4,47415.4,970476,970476,969885,969238,968540,967800,967029,966239,965446,964666,963910,963189,962512,961881,961299,960764,960268,959813,959395,959012,958659,0,0,0,0
57480.1052408897,61519.4185952016,62102.2870495977,62311.4168074957,62362.8831815995,62263.5749751969,62003.5082141599,61568.8602074235,60961.4180610098,60206.5198554715,59348.0634481186,58439.3069061009,57536.5058997428,56693.7768626896,55957.9359982645,55362.2968250793,54922.678653049,54633.3660218531,54461.4187210853,54359.6322729219,54297.1508819225,54268.4682153357,764150,961310.223781775,917727.249560806,1262316.0109542,1319966.8170682,1284843.29346305,805794.058194961,450369.025672821,1715490.65980613,1092097.12109562,1203250.08456574,658213.012941291,1096581.52868332,1127199.09839436,1533638.32106572,1152895.22520556,1092632.82696153,1569225.71579293,1291123.49218626,1007553.80800029,972538.7504757,51807.1,51807.1,51410.5,50982.4,50527.7,50053,49566.4,49077,48594,48126.2,47680.7,47262.8,46875.4,46519.7,46195.2,45900.5,45629.9,45384,45160.2,44956.2,44769.8,44602.6,920478,920478,919886,919238,918539,917797,917023,916230,915433,914648,913887,913161,912478,911841,911253,910711,910209,909748,909324,908935,908576,0,0,0,0
57480.1052408897,62028.8565248065,62349.1827307134,62213.1566120609,61827.444318419,61218.794694925,60424.432453244,59470.6852809219,58372.3892567175,57144.4362497207,55801.8261224153,54357.9604751257,52833.2396694824,51269.3571864796,49735.1607797262,48314.4466227594,47088.7838299468,46124.0531010517,45447.8202068766,45041.9943423216,44844.345483268,44765.2981195733,818436,406044.914645466,782737.536265479,444308.481934744,738974.804405964,1177801.68753558,994584.202311352,967395.364182298,1407175.89575308,869832.290445096,849920.659599076,761162.399482674,459439.594424193,896407.358157737,910901.896982763,347730.872629022,1325525.87045065,1739491.57146132,783582.761743909,993197.460325884,951059.39225687,42692,42692,42295.4,41867.3,41412.6,40938.2,40452.3,39963.9,39482.2,39015.9,38572,38155.5,37769.4,37414.7,37090.8,36796.4,36526.1,36280,36055.9,35851.2,35663.9,35495.7,758526,758526,757934,757283,756578,755827,755042,754235,753422,752616,751834,751084,750376,749714,749099,748531,748003,747516,747068,746653,746271,0,0,0,0
