OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,209385.508261115,210050.69107204,207227.772757991,203713.032218765,199715.197815165,196374.27921064,192208.292248801,189024.65015762,185387.868418514,182921.641244757,180959.718149073,179532.576682659,178921.78410328,178028.875584394,177579.133147603,176742.55600148,175686.790689858,173427.653017548,170863.573300323,169490.43024962,168256.859575612,23000112,19135548.9579991,16594344.9777074,15302444.1786632,19101971.4217324,15312798.7582281,12764445.6879436,15401697.5707448,23856627.0341486,15649448.5846533,11538654.135816,15890512.3044322,13012737.4250455,12203761.2155184,13491142.3686358,18389533.6868464,16304571.1602184,13499921.9075668,16095852.2611738,11337098.9637567,16423460.3631329,354211,354211,351406,348287,344861,341152,337218,333138,329003,324901,320917,317116,313535,310188,307074,304187,301518,299055,296789,294705,292794,291045,28816600,28816600,28792000,28764200,28733100,28698900,28661900,28622600,28582000,28540800,28499800,28459900,28421600,28385000,28350400,28317700,28287000,28258200,28231400,28206400,28183200,0,0,0,0
203149.113743228,220538.056778739,217972.009937457,213557.256749959,208676.290592087,203835.036264355,198237.022305244,192276.736128268,186713.978541163,180593.076709822,174759.202390747,168498.417305326,163335.358488482,158926.96289952,155015.486130473,152465.393482309,150485.747600236,149042.215068355,147371.112021883,146833.257243461,146000.575613398,144546.825688947,16892868,14050605.6192721,17584059.2066364,18231306.8723439,15737180.2714848,14370244.7914805,13656957.5340668,21272269.8098936,14496873.0094328,12814187.3552553,13459191.9122013,12085528.1982823,9459298.98441835,13808952.7202566,12678309.334997,17889600.8703972,18529201.6457718,13354023.4187852,13222660.0324074,20920315.3899099,12821682.232123,229413,229413,226608,223488,220062,216360,212443,208390,204292,200234,196295,192535,188988,185667,182569,179688,177017,174546,172262,170155,168216,166432,18663800,18663800,18639100,18610900,18579200,18543900,18505400,18464200,18421100,18376900,18332400,18288500,18245600,18204200,18164400,18126300,18090100,18055700,18023100,17992400,17963600,0,0,0,0
203149.113743228,196465.225600378,198998.759989985,198376.803910418,196836.904918802,193079.983348026,188685.898845811,185221.090994629,181380.517138752,177660.319429357,174426.850105127,171969.289167481,169000.044982049,167037.051970906,165917.014096318,164588.107976974,163618.681413843,161963.6439957,160470.256412886,157764.994731279,155137.636804388,152915.815412897,11180165,23427231.3216573,19102533.930732,13327943.8724355,20544154.6529846,11151518.5429533,13662149.5951786,12648913.9982398,16843085.5349923,15281738.1917473,16519426.2139964,12842668.5456002,15106054.7194632,14369819.3570507,13825626.2538812,13856360.4982847,15636133.2473751,22027904.8886984,12171217.7459186,18211735.1419578,14783838.8012011,263640,263640,260835,257715,254289,250585,246661,242599,238486,234412,230456,226681,223121,219789,216685,213802,211131,208662,206385,204286,202357,200586,21448300,21448300,21423600,21395600,21364100,21329200,21291300,21250800,21208600,21165500,21122400,21080000,21038900,20999400,20961600,20925700,20891600,20859400,20829200,20800800,20774200,0,0,0,0
203149.113743228,194824.472891105,194459.323415793,192588.8487916,190261.526034665,186420.694334148,182700.02575525,178410.000471087,174228.54397444,171260.300973409,168006.021207681,165174.561387639,162993.866708195,160843.522210598,158209.638389112,154542.202136732,151214.185325866,148508.831026415,145450.905872584,142775.187512278,140322.346142338,138048.096437956,17581333,13039125.1027387,13134786.7814462,13006439.330562,12831810.6391341,17389004.2195926,13488308.9776802,13747302.8600967,13357736.2209741,13046057.957082,11429713.2014554,23166083.4659017,9639232.37132277,16142267.8533144,10629182.7030228,15934207.716965,11364850.8393516,9942624.40229843,16341315.2637174,13741929.8949714,12224009.957711,236938,236938,234132,231012,227586,223884,219965,215910,211808,207746,203803,200039,196489,193165,190066,187185,184513,182042,179760,177655,175718,173938,19275900,19275900,19251200,19223100,19191400,19156200,19117900,19076900,19034000,18990000,18945900,18902300,18859900,18819000,18779700,18742200,18706500,18672600,18640600,18610500,18582300,0,0,0,0
203149.113743228,211516.117000859,207620.533577591,202546.463258116,199421.594076362,197032.485947584,194817.799806844,192387.849490186,189695.542960182,187341.555785839,183112.811651757,178164.009806323,174592.061631982,171268.377373603,167927.16517862,165310.136007651,164028.90523623,163277.498282668,161760.451431087,160354.907236859,159539.84080411,159482.624360874,22687870,15947349.2232104,13323633.0463413,18762719.5553621,18711979.8910514,15953992.0135176,14614368.3177486,15275411.496446,17581643.7064587,23199170.9282364,15760724.7792969,9538490.84145901,11268502.8614209,14625840.1470192,12523396.0573795,11783394.0734438,12966180.7528562,13490956.8100689,12629148.9005485,14575805.4299001,15257119.9739137,236747,236747,233942,230821,227395,223693,219774,215719,211618,207556,203612,199849,196299,192975,189875,186994,184323,181852,179570,177465,175528,173748,19260400,19260400,19235700,19207600,19175900,19140700,19102300,19061300,19018400,18974500,18930300,18886800,18844400,18803400,18764100,18726600,18690800,18657000,18625000,18594900,18566600,0,0,0,0
203149.113743228,204678.69938709,202080.708188849,197715.826204395,192448.188971543,186883.516656959,181541.575314445,176696.606526063,171957.214568117,166892.083470473,162826.022441209,159681.771187868,156089.112461441,152290.146774005,149088.742659018,145983.996386928,142128.497220844,138030.359237834,134365.345531051,132189.299131983,129856.18956069,128007.459206233,11216493,13902178.5964924,15507136.0467797,10250103.3108323,9306033.73309938,13584099.1714407,12371273.1633578,21640400.9369222,11583926.6786395,12298680.0021815,14897061.5732522,16716954.8766116,16738292.082401,16500837.7123749,11382486.1063203,13962600.0000974,16286843.6201292,15958458.5272421,15770965.2405479,19490770.4067844,14914230.667574,150844,150844,148039,144915,141490,137799,133907,129897,125856,121867,118000,114309,110821,107545,104481,101620,98955.3,96477.4,94176.2,92041.1,90062.6,88231,12271800,12271800,12246900,12218200,12185500,12148600,12107700,12063400,12016200,11966900,11916400,11865500,11814600,11764300,11714800,11666300,11619000,11573100,11528600,11485600,11444300,0,0,0,0
203149.113743228,195430.009349211,193578.086310018,188695.990113646,184129.891856261,178619.603738392,173681.35433463,169085.161166017,164385.184243109,160524.839864844,156809.076029094,153709.643937328,151436.093948037,148886.523729245,146771.688199998,145256.076651844,143800.632867924,143481.624548195,142790.431941776,142633.996775789,142663.881661181,141970.486422406,19729225,9565689.15524929,13197961.4280898,17957423.1218465,14549567.8807328,22590373.3346818,15826809.4455779,13775554.2939166,14751166.2751044,12360607.9907945,15349098.6564159,12139816.6242182,15213366.2457314,13886751.7525041,17866805.8885112,19667849.2702042,15170557.6385284,15847602.4446241,13503628.3296703,15360500.3929994,12637190.4686169,188679,188679,185874,182753,179327,175630,171723,167688,163613,159582,155672,151940,148416,145112,142027,139153,136483,134007,131715,129596,127639,125835,15349900,15349900,15325100,15296700,15264600,15228700,15189200,15146700,15102000,15055800,15008900,14962300,14916300,14871500,14828000,14786000,14745700,14707000,14670100,14635000,14601700,0,0,0,0
203149.113743228,200660.214655313,200052.399229686,197759.353705948,195229.20000185,192401.317173412,190003.469312913,186370.421081122,183269.168086944,180394.645310096,176958.559337872,173416.997305331,169840.520067444,166700.322697912,163238.095944778,160075.896540726,157722.641165579,156093.648896521,154422.365028256,152752.756243237,151531.179473293,149802.576832431,15573654,16059837.0433269,11968805.3086223,17893423.8715884,15663275.7420067,18987206.1336965,14545510.7977006,14870591.1337273,16008480.368286,12639848.5920593,12124250.2792731,17049619.8513106,9820168.2986144,16039993.4607472,12749843.3782754,13848921.3148289,12696310.194893,14869840.986573,10896230.1481846,15461507.0503309,13304661.3107677,252113,252113,249308,246188,242762,239058,235136,231077,226969,222900,218949,215178,211622,208294,205191,202309,199638,197168,194889,192788,190855,189081,20510500,20510500,20485800,20457700,20426200,20391200,20353100,20312400,20269900,20226500,20182900,20140100,20098500,20058400,20020000,19983400,19948700,19915900,19884900,19855800,19828600,0,0,0,0
203149.113743228,205204.387667165,205249.436651334,202924.767889639,200658.705004248,197558.626586397,194145.660257654,190417.822945615,186984.256721361,184168.605960262,181330.338881384,179017.47146652,176693.142483869,174476.414830843,172334.55285817,169768.893539597,167796.672880795,165611.120056543,163838.656967535,162240.054614906,160236.641284983,158842.053062883,15005686,17062139.5693617,17526491.619478,13710198.7562526,18385284.8659846,13817185.1872825,17241004.1871746,16968396.2579988,13705652.4408295,17275741.9809803,15794935.6779927,17011905.013873,19202867.2956716,12252643.9429471,14298660.5452791,19571300.1576057,15867605.4353345,15485491.0806328,13128741.2072227,11981475.4876345,17438395.4345387,211448,211448,208643,205522,202096,198397,194483,190438,186348,182301,178373,174624,171086,167771,164678,161800,159129,156656,154369,152257,150310,148519,17202300,17202300,17177500,17149300,17117400,17081900,17043000,17001300,16957500,16912500,16867200,16822200,16778200,16735500,16694300,16654700,16616900,16580900,16546700,16514400,16483900,0,0,0,0
203149.113743228,222905.123289099,220765.208604964,216519.487081789,212405.778548788,208717.004951099,204198.545311871,199632.54162188,194408.833193306,188667.982520617,182892.764731081,176988.360204897,171490.799832136,166361.516089881,162085.573414354,158717.489068724,155410.03181806,152166.298332675,149082.629294056,147070.06802816,144685.355265544,141740.598916795,14905555,13159897.7355996,17836006.9717012,17371072.4583574,12413449.9753389,12048080.4495685,13688249.4784994,19941018.2429579,12843686.8962703,11511823.1010376,12177984.365766,17515547.5074665,8961659.16992356,14443894.4083491,18537004.4891185,13025633.9360009,20044693.6750742,15060273.1844663,15820780.1807545,19078039.5159137,18037373.8412183,208555,208555,205750,202629,199203,195503,191591,187546,183459,179414,175488,171740,168204,164890,161798,158921,156250,153776,151488,149376,147428,145635,16966900,16966900,16942100,16913900,16882000,16846400,16807400,16765700,16721800,16676700,16631100,16585900,16541700,16498800,16457300,16417500,16379400,16343100,16308600,16276000,16245200,0,0,0,0
203149.113743228,203324.112588153,204230.179568198,203133.379871973,202028.630098248,201470.208094131,200069.603014471,199092.444033738,197027.336140035,192824.306177943,188085.929921199,183768.707948533,179684.245618545,175468.546284196,172182.448715672,170016.887292659,168613.671549798,165944.611225289,163456.968954698,160547.313753573,157159.363505049,154076.263434119,14751750,15423278.7654262,19498482.8498955,15640067.7187513,17407060.4344853,12245555.2187946,15271219.4187799,11455251.866605,13336186.8712233,16162338.5684339,20343843.2344067,12102693.6179744,13480033.8923239,17458051.1512634,13657772.2894496,15933746.2515889,17113307.5047388,18216983.1446448,17364091.4967941,13651393.7001927,18152443.7843441,242934,242934,240129,237009,233583,229880,225960,221903,217799,213734,209787,206021,202468,199142,196042,193160,190489,188018,185737,183634,181699,179921,19763800,19763800,19739100,19711000,19679300,19644200,19606000,19565100,19522400,19478600,19434800,19391500,19349400,19308800,19269900,19232800,19197500,19164000,19132500,19102800,19075000,0,0,0,0
203149.113743228,212603.703174743,210975.107275037,206149.3419821,201179.951411731,195907.500738117,190967.622296347,186810.747390664,182798.440339473,178334.990994748,173704.436791209,169467.731347608,165631.779852366,161405.58853311,158144.926643738,156089.923409234,153845.162442981,151316.427405452,148403.091332873,146624.6983193,145328.777349305,143331.936778573,18422729,10869937.3271473,18098224.9626401,18617650.417361,12287440.7967442,12147974.7159546,13270940.4712612,18195600.5591705,18901797.919726,11125318.5062745,11508170.768765,17262404.4490505,16358992.9174213,15262659.4381356,19287183.4849533,11441291.0956953,11984916.4905273,14252751.2901744,14433333.8558361,11528013.4909851,14496982.9038281,178665,178665,175860,172738,169313,165617,161713,157684,153616,149595,145694,141971,138454,135157,132075,129204,126535,124058,121764,119641,117679,115869,14535200,14535200,14510400,14482000,14449700,14413500,14373800,14330900,14285600,14238800,14191100,14143500,14096600,14050600,14005900,13962500,13920700,13880600,13842200,13805500,13770600,0,0,0,0
203149.113743228,216731.242554827,214616.613895772,211754.94822026,209657.613319423,206730.966432499,203089.157416998,199066.76932263,195268.747407963,191599.953434476,187333.92899818,183031.061388981,179568.532714449,176474.86791164,174010.367663597,171255.159595108,169471.109321828,167691.356627099,165644.543762505,163261.568352115,160861.096886752,158902.568725256,19038908,16575812.0312693,18947209.5097073,14741337.6071723,18969749.4335537,12317292.4809014,16068505.4074495,13393590.5387367,16704996.233936,16110130.5319351,18018418.7964106,17079808.9288832,17531509.2429426,14554111.4127202,19235230.6272282,18525501.98703,13325405.5036805,14420056.3866154,13519819.6875721,16099576.3928948,11376308.4969519,183881,183881,181076,177954,174529,170832,166927,162894,158823,154797,150891,147163,143642,140341,137258,134385,131715,129239,126946,124825,122866,121059,14959600,14959600,14934800,14906400,14874200,14838100,14798500,14755900,14710900,14664300,14617100,14570100,14523600,14478300,14434200,14391600,14350600,14311300,14273700,14237800,14203800,0,0,0,0
203149.113743228,204767.360985869,203332.204741407,200012.919053981,197558.329421196,195244.682079063,192613.61051788,189860.921400182,187318.826464159,184265.398910343,180842.897175355,176313.519440957,172351.2500532,168051.170059159,163515.504646883,159625.523435644,156075.458130611,152855.06520788,149245.499901133,145893.431174488,143989.835344398,141838.110518272,18540468,12211772.6131625,12451535.6532115,16264478.9227123,15624857.5866622,11497942.100212,12981734.843812,12391664.5317657,21078783.1167931,12229645.7763902,18567981.0077844,13015505.0050734,13393414.6291182,16625457.6906296,16959457.5629,17096746.9782779,11680272.1977537,14154893.9102253,17283504.5631638,12265077.9763837,13809360.6042309,190017,190017,187212,184090,180664,176967,173059,169024,164948,160916,157005,153272,149747,146442,143356,140482,137812,135337,133045,130926,128970,127167,15458700,15458700,15433900,15405600,15373400,15337500,15298100,15255700,15211000,15164900,15118100,15071600,15025800,14981100,14937800,14895900,14855800,14817300,14780600,14745600,14712600,0,0,0,0
203149.113743228,212638.709615965,212599.284086611,210827.696474395,210342.324525162,209062.715877867,207068.542971944,204911.900460042,201480.187604829,197657.498511123,193191.533323543,189053.009271951,185610.860444432,182568.689721393,179403.880565145,176491.68820841,172508.222590345,168834.245674696,164533.370630174,160643.671848222,157761.775197736,155846.567037591,20222312,16566468.7630945,11421336.8893402,16385467.2371498,10552975.7482916,16043485.7586115,12649373.2138586,16531843.3860545,16215170.6711679,20622052.5706713,16387349.6142473,13982982.2211684,19421275.5542527,22388626.2252626,11002339.213136,13249407.5797531,11433319.3338097,12416121.0331457,11872944.894726,11777757.061004,14691674.1455575,217153,217153,214348,211227,207801,204100,200186,196138,192046,187995,184063,180310,176769,173452,170357,167479,164808,162335,160049,157939,155994,154206,17666300,17666300,17641600,17613400,17581600,17546100,17507400,17465800,17422300,17377600,17332500,17287900,17244300,17202000,17161300,17122200,17084900,17049500,17015900,16984100,16954200,0,0,0,0
203149.113743228,201125.688981345,199991.977463335,195898.865359003,191017.789190273,186003.249505615,181177.922053797,176698.501397087,172067.157712445,168240.916360842,164815.496965504,161370.103138729,157613.591204943,153754.262803201,150901.143017538,147293.876605861,143902.103153942,140339.641849577,136983.957335485,134515.768524027,131897.776926797,130210.283693741,13447516,12587339.3303752,20128363.851865,9298994.91310758,13910288.5677687,10138002.0573663,12532164.5554973,16876372.7519707,14681558.0866625,14851412.1167444,13974467.8617713,14547128.7952418,21487079.0293958,13100609.2115551,12425732.8504524,17657871.6250781,13704442.6952944,16485869.6453322,14286803.6417166,10834319.6085669,12492984.481281,174157,174157,171351,168229,164804,161109,157206,153180,149116,145099,141203,137484,133972,130677,127598,124728,122059,119582,117287,115162,113197,111384,14168400,14168400,14143600,14115100,14082800,14046500,14006600,13963500,13918000,13870800,13822800,13774700,13727200,13680700,13635300,13591300,13548800,13507900,13468700,13431200,13395500,0,0,0,0
203149.113743228,194493.442852713,194697.074662065,192869.924279366,190421.168579901,187823.046970734,185796.94784433,183174.721876802,179718.154001787,176733.301411797,173400.623647287,170483.693337752,166683.481854177,162980.722713913,160173.794871995,157360.578414887,155179.514870543,152928.912630526,151154.32851954,149358.485736903,146808.288276637,144849.629275988,12366051,11371751.8041866,19014215.0161915,13472438.6973565,18084744.6495539,16123691.8114391,15239646.478346,11507395.3443097,11938711.4182707,17234056.6776237,11454088.8614409,12974595.8889193,16924353.0996649,9513175.95364675,11670104.9155457,12981251.5066856,15245357.3555831,13858394.8756433,17745403.6239038,12457715.506272,18995113.2747541,296502,296502,293697,290577,287151,283445,279517,275447,271324,267238,263270,259483,255914,252575,249467,246582,243911,241445,239172,237080,235158,233397,24121700,24121700,24097100,24069200,24037900,24003300,23965700,23925800,23884300,23842000,23799900,23758600,23718700,23680500,23644100,23609600,23577100,23546500,23517700,23490900,23465900,0,0,0,0
203149.113743228,207441.145630491,207182.22205953,205305.260889369,203343.679842513,201407.231746965,199450.421956725,197879.34051442,196898.002102614,194963.845996593,192170.244210028,188863.747112138,185673.666874851,181765.593118437,177784.870559224,173995.869293872,170800.184581928,167332.441831932,163031.583040358,159664.557203241,156578.232233136,153486.504604473,19483785,13153192.4918928,16750225.517509,13721144.0471787,15929781.3135286,12384057.2810153,11136949.1309638,18008756.3466381,15779878.7618774,11457802.2911658,19283056.3179528,18146542.236453,18502928.383333,16896214.6580566,13646714.5869893,15992216.2395289,12059010.5980735,10466997.026227,13137320.8061415,15581815.5079874,13815460.9931975,203860,203860,201055,197934,194508,190809,186898,182855,178770,174728,170806,167062,163528,160217,157126,154249,151578,149104,146816,144701,142752,140956,16584900,16584900,16560200,16531900,16499900,16464300,16425200,16383300,16339200,16293900,16248000,16202500,16158000,16114600,16072700,16032400,15993900,15957100,15922100,15888900,15857600,0,0,0,0
203149.113743228,200479.046357724,203384.10568234,203689.755210605,203837.177966368,202989.887692716,201803.290907214,199590.26359701,195296.442300318,191203.10708527,186821.800879795,182756.721942018,179516.370346088,176094.14555273,173224.323368394,170438.527986515,167991.610445173,165403.245239131,163031.040888949,161217.180448769,159549.014641888,157584.408475751,16985981,15496055.9350908,15802562.6269665,16057606.4462402,15990295.0585942,13523362.7121566,17182503.6648931,17757078.2915115,17036881.4012634,14298399.4608538,13730186.0509768,11160111.6375751,14151225.4542991,18212626.8696401,14534589.2535102,10480378.824102,8417815.88350797,14723140.8777984,17528464.5102783,17283269.7806134,16976786.9886923,250894,250894,248089,244968,241542,237839,233917,229858,225751,221682,217732,213962,210406,207078,203976,201094,198422,195953,193673,191572,189639,187864,20411300,20411300,20386600,20358500,20327000,20292000,20253800,20213100,20170600,20127100,20083600,20040700,19999000,19958800,19920400,19883700,19848900,19816000,19785000,19755900,19728500,0,0,0,0
203149.113743228,208811.492004145,208091.091063665,206654.007772402,204797.556803269,201766.335466708,198437.755774681,195639.75358482,191960.083298666,187557.071666477,183580.674262424,180087.535161388,175983.846281935,172379.723205447,169036.939948034,165963.701444879,163154.518932922,160701.399580981,159357.388465691,157229.711595134,155256.083245488,153565.585029814,11964496,18039245.7048857,14938690.6794965,13964606.7916417,17099292.1262515,17123943.8969162,19406079.9965435,11168036.4463917,14213345.4324677,15421197.6410563,13955522.2222898,17582693.1939163,20592301.0126503,13038376.485371,9573936.53265283,10202828.1113182,15590191.443738,15029493.8216575,12844311.7669414,15525989.2493599,16116588.3773346,232165,232165,229360,226239,222813,219112,215194,211140,207041,202981,199040,195279,191731,188409,185310,182430,179759,177287,175004,172898,170959,169177,18887700,18887700,18862900,18834800,18803100,18767900,18729400,18688300,18645200,18601100,18556800,18513000,18470300,18429100,18389500,18351600,18315500,18281300,18249000,18218500,18189900,0,0,0,0
203149.113743228,190256.703932906,193439.806121217,194278.63607742,193831.840780509,192281.84644223,189432.238328092,185079.762106504,180000.807659041,175293.240358288,170943.94398731,166681.650387969,163540.997281993,161089.47758006,158540.015936858,157256.908224129,155733.947284629,153907.542107534,151777.315897956,149323.881306248,147138.495308446,145332.171563199,16038112,15832711.4424765,11160038.6792552,23704423.6498463,13896479.5390637,13510258.5966316,13384334.6008542,12198546.1841573,13132047.3832808,22317471.1487405,10516971.0618353,18526224.1639494,17872738.1914316,17548478.3296841,12646585.2691798,15388736.9009497,11594374.9437986,16267771.9623204,15368833.4363042,17431213.2273587,13781431.5480939,159707,159707,156902,153779,150354,146661,142765,138748,134698,130697,126817,123114,119616,116332,113261,110397,107730,105252,102953,100822,98849.4,97025.3,12992900,12992900,12968000,12939400,12906800,12870200,12829700,12785900,12739400,12691000,12641600,12591900,12542500,12493800,12446000,12399500,12354200,12310500,12268300,12227700,12188900,0,0,0,0
203149.113743228,217708.809983406,217074.288358548,215214.21960153,212235.045849539,208787.423865119,203697.167473651,198052.717212593,192580.54574762,186666.663162927,182253.192529731,177818.852364657,173621.768475294,169278.677559352,164661.257296104,159716.87276555,154514.595257892,150439.820797256,147719.474316008,145462.657710686,144457.653388048,143533.776342915,13328924,12810811.0789428,10361017.1144549,11839158.1224301,14339864.794973,17089598.2987501,19750438.789634,14650806.9721954,18434360.0020629,11628860.2533919,16459117.1905708,15559248.3121077,16851049.188797,18524717.0829002,16016316.765337,17387103.4606029,10589745.0639345,13325743.3757151,9021267.2030254,11352202.6259406,10602572.9983399,175651,175651,172845,169723,166298,162602,158700,154672,150607,146589,142691,138970,135457,132161,129081,126211,123542,121065,118770,116645,114682,112870,14289900,14289900,14265100,14236700,14204400,14168100,14128300,14085300,14039800,13992700,13944800,13897000,13849600,13803300,13758100,13714400,13672100,13631400,13592500,13555300,13519900,0,0,0,0
203149.113743228,203599.879702114,203488.374645963,199597.060297215,195602.054938822,190660.275491516,184765.760489501,178938.746793637,172635.998724437,167066.761574925,162157.586487093,158427.94766677,156030.66578028,153434.810047386,151176.073321011,149114.825752233,147513.427857372,146007.417523239,143230.659821485,142122.691627373,140386.547837706,139193.010343447,18910261,13404592.1485168,13487128.6597971,13820953.7110101,17970936.7163219,16179796.1884515,8062516.50522767,23655107.4982556,8516820.3334179,16428524.8373551,13209426.0370521,15998320.5166807,16232848.0553647,20985787.1786865,14923281.6166102,17142616.0543503,21126914.3668803,15530147.6484595,16698937.6897505,13028732.6499568,15019271.5436913,185656,185656,182850,179729,176303,172606,168700,164667,160594,156566,152659,148929,145407,142105,139021,136148,133478,131002,128709,126589,124631,122825,15103900,15103900,15079100,15050700,15018500,14982500,14943000,14900400,14855500,14809100,14762000,14715100,14668900,14623700,14579900,14537500,14496700,14457600,14420300,14384800,14351000,0,0,0,0
203149.113743228,211765.785137401,210229.888231238,206538.864875689,202366.934642391,197658.259412251,192338.463856412,187685.136147,183722.138867794,179355.234590263,176234.782504951,173986.597823516,172467.100517665,171334.232636043,169568.212293391,170129.457304427,169840.56583295,168541.911028463,167339.801290139,165373.990569642,163570.677711008,161177.357913514,16757813,18708563.674365,13671684.6878291,27514674.9998619,13931175.435953,11966539.0224293,17135180.635936,12600599.5372342,14594297.2381752,19694031.3743294,14777288.071971,14958072.9338664,14487731.1006238,15916097.600265,11738149.2553029,14737868.5470606,11863424.0725223,14467917.1743952,14910396.170998,14962198.470351,12319710.7510052,257725,257725,254920,251800,248374,244670,240748,236687,232577,228505,224551,220778,217220,213890,210787,207904,205233,202764,200485,198386,196455,194682,20967100,20967100,20942400,20914400,20882900,20847900,20809900,20769300,20727000,20683700,20640400,20597800,20556400,20516600,20478500,20442200,20407800,20375300,20344700,20316000,20289100,0,0,0,0
203149.113743228,196899.974979773,195491.916034292,192341.59644968,188817.840541121,186246.166995686,183408.012714822,180765.665255058,177647.149184557,173922.012484722,170052.33790302,165441.305820469,160646.854067337,155695.615956902,151069.219677509,147181.252293716,144007.061038037,140886.554535143,138988.382171814,137229.083704722,135684.387600477,134118.373817126,13531478,13446111.1570712,12037333.0476366,13435719.4166125,16042420.4109274,12351195.2382311,20185007.2803769,13505739.6302584,13040470.1712058,12692934.1961036,15419037.6994293,13733360.4625878,12291019.0475253,10787605.4063644,12805828.4091781,9286194.55019582,16968216.3983253,10387247.4352284,13667745.6905404,13928626.794969,11990039.009252,182259,182259,179454,176332,172906,169210,165305,161273,157203,153178,149274,145547,142028,138728,135645,132773,130104,127627,125334,123212,121252,119444,14827500,14827500,14802800,14774300,14742100,14706000,14666400,14623700,14578600,14532000,14484600,14437400,14390800,14345300,14301000,14258200,14216900,14177300,14139500,14103400,14069100,0,0,0,0
203149.113743228,204603.474669663,204889.937590809,203286.822214716,200397.60676774,197166.935683875,194966.170703531,191831.348097835,187597.647141002,182845.873321117,178827.811493777,174876.151212571,170926.677985962,167666.118503568,164959.851637028,162585.009555107,160336.555588711,158445.823743021,155925.535344362,153848.214799293,151730.26112558,150185.893316682,17744556,16023075.6908638,15705983.3232489,15095084.3916908,15541116.3858059,17108193.8190896,11753390.0308339,16675563.0429705,13959867.8879382,17643386.2461161,13010310.2613006,19126051.8749578,20700051.0792281,17381595.6728965,14557149.7956674,18098107.4087902,10420570.2446354,16050419.840309,13645282.0601396,18403397.7718732,15920931.1271882,159548,159548,156743,153620,150195,146502,142606,138589,134539,130538,126660,122957,119458,116175,113104,110239,107573,105095,102796,100665,98692,96867.7,12980000,12980000,12955100,12926500,12893900,12857300,12816800,12773000,12726500,12678100,12628600,12578900,12529400,12480700,12433000,12386400,12341100,12297300,12255100,12214500,12175600,0,0,0,0
203149.113743228,198110.442931249,198120.536537989,195485.093887863,192762.527268418,189113.674273586,186162.650928204,182252.719151091,179269.802993599,176280.942704051,172674.114130298,169041.144808213,165376.361490969,162170.416674513,158571.77381427,155017.283837519,152759.03507318,151421.421037027,150388.223227558,149294.682852432,148013.558052617,148369.473748186,14311464,18490470.8511182,14315241.2240841,11159125.3696451,20246556.4051555,17311016.6946017,15620248.9846672,15515516.516233,13308119.8105262,22525457.0061505,14176144.9505102,13830597.7426324,16681250.9004084,15696410.5845112,15422771.4202544,11784088.2771538,12104434.4330645,15279768.8460741,19921100.3270918,10761039.2246355,12317801.9260649,166697,166697,163892,160769,157344,153650,149750,145728,141671,137662,133775,130063,126558,123269,120193,117326,114658,112181,109883,107755,105787,103968,13561500,13561500,13536700,13508100,13475700,13439200,13399100,13355600,13309600,13261800,13213100,13164200,13115800,13068200,13021700,12976500,12932600,12890300,12849700,12810700,12773500,0,0,0,0
