OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,216406.516000193,215645.937017696,212247.006024999,209526.168054865,206548.122931141,202400.627768537,198502.705188703,194403.396851312,190626.071888177,186430.377721549,182117.011801366,177528.882572592,173119.18460821,168202.182670879,163463.389717601,158829.954948188,153923.365479354,149372.261169458,145064.524871404,141842.336809263,139709.147668646,11511409,15985718.7273224,11340623.5731431,14458462.4747003,13728966.3070629,9941732.43137989,11743424.1072401,14510244.5130557,16456745.1284899,19786077.309861,18105554.1346291,11958510.236526,11693384.0147395,12491868.3624583,16489349.8381339,14369552.0817333,14335818.0682201,12731711.4360186,16825672.7502579,13115117.6751916,17630838.9858031,193462,193462,192059,188679,184964,180951,176706,172320,167891,163511,159263,155209,151383,147796,144449,141333,138440,135759,133279,130985,128868,126915,14521600,14521600,14510300,14482300,14450500,14414800,14375600,14333200,14288500,14242100,14195100,14148000,14101700,14056300,14012200,13969600,13928500,13889100,13851500,13815600,13781500,0,0,0,0
203149.113743228,205049.850658446,202993.053585176,199471.89077047,195848.609396818,191739.517423693,187849.827081538,183750.236881595,180147.276923768,176079.981898881,171283.180609446,166392.340408843,162543.740700741,158782.457085415,155083.540491328,152563.03327576,150853.032718626,149712.288857399,147974.648321044,146389.214050326,145927.62488151,145430.368953004,20023596,13036108.9633262,12971437.8249163,18609672.1084058,16823675.9641661,16226058.245336,13448093.7854342,13149900.3459706,20343144.7950503,16646740.8996297,13746427.5502804,12605546.5481086,18096954.0475738,14191512.5288531,11885203.4933668,18260603.8543415,19321886.0347144,13591640.067844,19578279.3861904,12701505.3483127,17160587.8085048,172621,172621,171218,167838,164123,160111,155873,151499,147086,142725,138498,134464,130655,127083,123745,120635,117744,115060,112573,110270,108140,106171,12957300,12957300,12945900,12917800,12885800,12849700,12809800,12766600,12720700,12672900,12624000,12574900,12526200,12478200,12431200,12385400,12341000,12298100,12256800,12217100,12179200,0,0,0,0
203149.113743228,176640.401315921,175815.165111197,173046.743943187,169832.615612487,166546.473653756,163987.462834441,161509.232830282,158634.352929146,157122.290992349,156915.582171927,156780.443502198,156293.637040489,155452.899408217,154598.920028885,153687.703858035,151982.728831892,149820.569832608,148291.53524612,147333.20021752,146675.983408013,145456.965995144,16405912,12549014.7681189,13756137.9229322,20856326.5144974,13599474.7721707,9514079.88354518,18869658.0947306,16074452.1040537,15606785.5964919,15187954.412449,19077759.6844054,11744691.214552,18685080.0751338,13952598.4952966,12339967.8542065,12667090.8020572,14963640.7577122,15731134.8856158,24307422.6359808,18114923.7488058,15071622.5478691,227226,227226,225824,222444,218729,214713,210460,206060,201612,197208,192935,188858,185012,181410,178052,174931,172038,169361,166889,164608,162507,160575,17056100,17056100,17044700,17016900,16985400,16950200,16911700,16870400,16827000,16782400,16737300,16692700,16649000,16606700,16565900,16526700,16489300,16453700,16420000,16388100,16358100,0,0,0,0
203149.113743228,212474.048512831,210535.561961466,206397.720213531,202837.741870905,198887.460398229,195438.360120771,192843.946187192,190470.389278726,187981.4792749,185116.28880222,181796.113012428,177743.93191424,173438.940642441,168067.38214454,162664.184386095,157746.414786623,153819.328309576,149874.378570254,146295.396230081,144355.150003829,142292.053634108,14535070,14270859.7765102,9222053.87061033,11889676.6130616,16420850.1483706,16245652.5120617,11855924.6119476,14555348.5458504,19417865.4018346,10743512.200234,15325152.8140633,12875736.1104292,12507738.2055351,14375215.219032,17364190.4280754,15020315.6905035,13247511.6363472,15111523.7750446,20573385.0249535,11379856.5053672,14285984.6558177,196504,196504,195101,191722,188007,183993,179747,175360,170929,166546,162296,158239,154411,150822,147474,144358,141465,138784,136304,134012,131896,129946,14750000,14750000,14738600,14710700,14678900,14643300,14604100,14561900,14517300,14471100,14424200,14377500,14331400,14286400,14242600,14200400,14159700,14120800,14083600,14048100,14014500,0,0,0,0
203149.113743228,218144.223377364,218171.899756757,216351.908824168,213066.693294996,208780.086042124,204204.35202912,198535.517442564,193066.929090199,187272.135110697,182599.361344877,177765.350273044,173428.347584734,169728.091923959,165758.372232948,162204.835709365,158814.818137278,155812.582697948,153089.02370615,150407.862587108,148447.629347325,146753.019958609,15344882,16453709.1466185,14075521.0190721,14588421.7682375,15794667.4199072,13728943.7996151,15579716.7118426,14252944.7419224,17737599.0205585,15115997.2204688,14770029.9996092,15655308.7826325,15124272.7402536,15301499.7400903,13276688.2623283,17492565.36764,19353471.5136028,12437325.0989079,16909674.7541493,17574099.5170967,10745053.2165711,203773,203773,202370,198990,195276,191261,187013,182623,178187,173799,169542,165480,161647,158055,154704,151586,148693,146014,143535,141247,139135,137189,15295600,15295600,15284200,15256300,15224600,15189100,15150100,15108100,15063800,15018100,14971700,14925500,14880100,14835800,14792900,14751500,14711700,14673700,14637400,14603000,14570300,0,0,0,0
203149.113743228,209013.36343817,207001.116523605,203247.362509521,198860.453046599,194928.711566018,189629.873868504,184571.13645447,179811.147645088,176356.588722625,173130.214734962,169546.710974846,166651.145904374,163439.674070319,160628.89603515,156561.795483632,153012.045137958,149948.643846736,147698.864779823,145918.181717283,144989.571151056,145087.950069704,16257325,11549974.9640813,14413821.4670875,9422996.77911759,16565783.2659575,15993875.851223,19094467.5046152,14343649.3942454,18457072.0530255,16404786.4075921,12623345.6229786,15088827.3945774,20015046.8523204,19961612.0283372,22123316.2180445,16954549.7081975,12570847.0095766,10487080.8948775,12550314.4153557,13346243.4545248,14785814.581667,189170,189170,187767,184387,180673,176659,172415,168032,163606,159230,154985,150935,147112,143528,140182,137068,134175,131494,129012,126716,124596,122641,14199500,14199500,14188100,14160100,14128300,14092600,14053200,14010600,13965700,13919100,13871700,13824300,13777500,13731600,13687000,13643800,13602100,13562100,13523800,13487300,13452500,0,0,0,0
203149.113743228,213934.933962135,213032.519244152,208970.668628966,204310.29970292,199957.514433387,194833.989598075,189523.929551375,184009.555625678,179700.651948767,175352.78572478,171672.086434924,168455.806887158,165578.065625775,163275.687395623,161274.7015936,158683.856502514,155270.707136913,151485.059135263,148454.600580875,145781.774804693,143949.764640807,15888687,12232786.2889036,16344824.2042683,21406050.1241847,9891283.32933805,11308550.5299007,10369590.0568872,15777588.7226583,15486594.5328729,22953466.2615009,21463069.9907203,11509201.6624394,13517803.3270576,14330174.9512045,14684211.092882,12070418.0761561,11471301.158317,12655874.9985331,13323323.5615949,13135003.6665387,12998759.1026308,191855,191855,190453,187073,183358,179344,175100,170715,166287,161908,157662,153609,149784,146198,142852,139736,136844,134162,131681,129387,127269,125315,14401000,14401000,14389700,14361700,14329900,14294200,14254900,14212500,14167600,14121200,14074000,14026800,13980300,13934800,13890500,13847700,13806400,13766800,13728900,13692700,13658400,0,0,0,0
203149.113743228,205130.176599966,205035.182780285,203094.227347139,199891.527803235,197515.741487931,194355.97073394,191581.533707699,188593.571491157,185252.625962318,182046.366093573,177570.686595705,173916.004675609,169301.571634786,164616.146283766,160404.374232835,156646.601558775,154334.217069888,153012.425184995,151546.14133635,150644.281557346,149436.473953099,14437437,13984470.0324576,12546594.8730485,14655121.3833412,16668668.4344017,19480315.5594203,19323568.0013401,11977192.3576858,16926793.3024389,12142666.4385336,12815962.3505514,17551270.6220612,14631829.0174701,17288951.7187506,14672843.227722,17639004.6631284,10367004.0807539,14370336.2744029,11289786.5139656,14252991.4149764,11975233.3148519,209177,209177,207774,204394,200680,196664,192415,188023,183584,179192,174931,170865,167029,163434,160081,156963,154069,151390,148914,146627,144518,142575,15701200,15701200,15689900,15662000,15630300,15594900,15556000,15514200,15470200,15424700,15378700,15332900,15287900,15244100,15201700,15160900,15121700,15084300,15048700,15015000,14983000,0,0,0,0
203149.113743228,218121.28862453,217440.942812514,212998.318592171,208153.319607999,203730.55876074,199528.235939716,193481.962076171,187300.409963746,181649.100612473,175580.481012789,169719.237156922,164307.279613611,160015.431676146,157632.991561422,155921.755862631,155610.411687077,154975.730649956,154613.316093951,153936.44849467,152678.747786598,150982.840918321,15296495,15397464.7522149,22653328.6893384,16815136.0252778,20284561.5173939,13517244.1094486,16717400.4316637,12666491.5184621,17020156.198797,12040105.7667281,19282057.67998,12539178.2905399,19088834.3738172,16298314.4686898,25417689.7091259,14815755.7554023,14370576.2979623,16937196.3826974,14078261.1870541,17381174.9876985,13982736.4838055,177347,177347,175944,172564,168849,164837,160597,156220,151803,147437,143205,139166,135353,131777,128436,125325,122433,119750,117264,114964,112837,110872,13312000,13312000,13300600,13272600,13240600,13204600,13164900,13121900,13076200,13028800,12980400,12931900,12883700,12836400,12790100,12745200,12701600,12659600,12619200,12580600,12543600,0,0,0,0
203149.113743228,216836.916239043,216213.705753498,213214.555084585,209724.230082386,206341.257867674,202319.814624336,197961.917748765,193993.167081383,190366.396093691,186430.514068126,182164.593478376,178163.229195686,174409.813799495,171596.670839576,168899.522437912,166407.474553226,164833.516686569,163515.847364805,161992.318477514,159238.147904455,156328.179037164,14815503,15793266.9604772,23349607.4427187,14857083.8023924,12726229.0572713,19976865.3609142,16462062.7676299,14212029.5506407,12510729.7048752,12937514.2141998,11565911.2607525,16062472.4525499,15249398.6994586,15635017.5375116,14758718.1337966,16486577.6737784,13163926.354837,15054197.1372519,14759933.3932377,17113099.6602874,16003259.0891074,499992,499992,498590,495212,491497,487471,483194,478753,474247,469775,465429,461285,457384,453742,450361,447232,444345,441689,439249,437013,434966,433097,37530400,37530400,37519100,37491700,37461100,37427400,37391200,37352900,37313400,37273600,37234200,37196000,37159600,37125000,37092500,37062000,37033500,37007000,36982500,36959800,36938800,0,0,0,0
203149.113743228,191077.994671115,191786.863819918,190503.567944585,188194.483444649,185649.856658969,181997.163026462,177678.651786241,173311.617619274,169055.897473576,164924.972483006,161442.387926515,158209.282876249,155352.681795059,152759.4093798,150207.764669639,148052.725314656,146023.317743578,144687.912839483,143278.150098459,141182.095380303,139078.850582635,14010412,12715611.0866244,17959599.2780017,14167907.655595,15382636.0420017,15066782.1513142,17490372.1891536,12290279.7021486,11126216.2926412,13374321.8494892,20565162.7872697,13536994.7381674,17791382.1628046,12015023.1251427,13433590.0331431,10697201.5616033,13344671.6082901,9229710.03496198,14642035.5251764,18514584.0058277,13299522.7468267,165910,165910,164507,161126,157412,153401,149165,144795,140388,136035,131816,127790,123988,120420,117087,113979,111089,108405,105916,103609,101474,99499.5,12453500,12453500,12442100,12414000,12381900,12345600,12305500,12261900,12215600,12167200,12117700,12067800,12018100,11969100,11920900,11873900,11828100,11783800,11741000,11699800,11660200,0,0,0,0
203149.113743228,199177.826901296,200814.924697956,200842.447702588,200074.324358883,196958.307277939,192687.183660651,187798.447465676,182813.722341544,178327.588455275,173733.467312147,169558.108823189,165983.037652068,163026.725700752,160039.671421057,156780.576922272,154666.047512215,152457.422936573,150119.529886715,147203.490046071,145598.829103805,144431.949551285,14252174,16718021.976195,12436669.1392083,14069760.1618584,19263151.1402703,14476822.5215838,13633787.9140055,10629027.2802927,19962014.3180459,15349579.2932138,13290411.6625405,17850548.1840494,23257759.2628008,19945895.9247496,11477636.5233054,18093975.8532195,13996517.7036106,14209037.8737976,15396648.4313976,16151067.5087127,13792953.7885559,173397,173397,171994,168614,164899,160887,156649,152274,147860,143499,139271,135236,131427,127853,124515,121405,118513,115830,113343,111041,108911,106943,13015500,13015500,13004100,12976100,12944000,12908000,12868100,12824900,12779000,12731300,12682500,12633600,12584900,12537000,12490100,12444500,12400200,12357500,12316300,12276800,12239100,0,0,0,0
203149.113743228,203681.815935795,200710.476165935,198067.169052342,195507.722118025,192417.40227775,189329.009687993,185820.317541373,182590.068674718,179219.935356983,175459.483176639,172718.866224646,170934.831281315,168503.277486982,165966.665546644,162822.711421007,160654.570640779,158792.537514881,156370.451687229,154833.510972604,153267.433385992,152351.946382925,21827208,11373852.0348603,14916498.7547472,12691922.1928982,16191903.1379791,18048511.0633729,15016798.9637187,17189503.4982091,14776450.8984894,17361825.3387872,12844989.9667539,10265122.2950257,16307782.1330041,11991799.1623936,12504209.5200982,14408474.3852233,13898667.7802133,15603751.9166194,14501658.8852938,13596331.2262227,17170371.6393681,281284,281284,279882,276503,272788,268768,264507,260092,255623,251194,246895,242793,238926,235309,231941,228816,225924,223253,220792,218526,216444,214534,21113800,21113800,21102400,21074700,21043500,21008900,20971200,20931000,20889100,20846200,20803300,20761100,20720200,20680800,20643200,20607500,20573600,20541700,20511600,20483500,20457200,0,0,0,0
203149.113743228,199677.879806597,200058.751894779,198904.110519069,196685.537711491,193328.216839243,190007.988260213,186817.317994086,183187.693720751,179608.036236427,177176.217406783,175228.991698394,173160.4029168,170767.080580654,168165.123166451,165735.447412826,162426.562279197,158953.938215191,155379.61426038,151891.539047111,148789.055081738,146149.664101278,16163527,13909696.0887851,12089520.8606552,14389450.0218057,13037737.0130636,15972713.0468394,14217616.9579957,12937917.6520625,13565445.4505632,16146310.6539195,12161293.4775071,15569150.6865096,16433091.9062644,8798818.43651753,12502467.4257186,15266506.271076,13498032.5549032,16947963.519307,17362160.2483375,16818459.4409111,13474988.4348926,499877,499877,498475,495097,491382,487356,483079,478638,474132,469660,465314,461170,457269,453627,450246,447117,444230,441574,439134,436898,434851,432982,37521800,37521800,37510500,37483000,37452400,37418800,37382500,37344300,37304800,37264900,37225500,37187400,37150900,37116400,37083800,37053300,37024900,36998400,36973800,36951100,36930100,0,0,0,0
203149.113743228,230402.119200649,230036.625051007,226923.298815119,222930.426820581,218501.018878489,213965.956638956,209011.342066405,203486.239359454,198568.854857325,193996.422305925,188115.061586207,182906.134146923,178559.93568518,174664.707484339,170804.953673091,167043.6440373,164323.934584946,161529.962510007,158307.448606811,156266.753857292,155701.942549551,16696208,18355994.6447636,15319305.2800155,14305887.0858192,13721930.8131927,17720575.1985388,14705127.3853253,11941120.0808651,21303586.4448696,23155539.9451626,16172714.4835802,13245802.6637598,9928269.93516805,15298541.3232993,14367928.6645791,17721014.1834372,17301512.5623341,16529581.0743509,16977156.8805372,18513857.3552943,13775138.5254469,182446,182446,181044,177663,173949,169936,165694,161314,156893,152523,148285,144241,140424,136844,133501,130388,127496,124814,122330,120032,117907,115947,13694800,13694800,13683400,13655400,13623500,13587600,13548000,13505200,13459900,13412800,13364900,13316900,13269300,13222700,13177200,13133000,13090300,13049200,13009800,12972100,12936100,0,0,0,0
203149.113743228,200007.31249402,199538.051973401,198102.913231654,197201.189966159,196496.434340958,195187.395086145,193117.893030002,190437.803404493,187628.72045208,183864.223471224,179574.817803283,175072.660918258,171219.989552226,168039.595013823,165715.878827237,163302.054603454,160578.482283733,158330.156040326,156523.83676201,155315.5791999,153737.348677541,14012214,16824983.9559674,15359511.0472434,22257003.2382392,11276415.1985254,11083996.7524053,16244855.1393195,18494310.5735408,18234045.746752,16517325.8318295,17647650.7673839,13629622.2260775,17744192.1767188,15157645.220098,12226337.4619205,12974513.7372224,10986985.5337758,9022174.95984874,11539736.2095296,16069276.4722809,12619832.1643789,202721,202721,201318,197938,194224,190209,185961,181572,177137,172749,168493,164432,160600,157008,153657,150540,147647,144967,142489,140199,138087,136140,15216600,15216600,15205300,15177300,15145600,15110100,15071100,15029100,14984700,14938900,14892500,14846200,14800700,14756300,14713300,14671800,14631900,14593700,14557300,14522700,14490000,0,0,0,0
203149.113743228,227395.672472056,226003.510195642,222075.537125146,217061.534911203,211977.097719784,208587.63979836,205462.552219213,201924.659168798,199074.52534132,196901.354119976,194464.132985193,190609.367377519,186850.584260422,183245.516383818,179939.273797939,175608.390290489,171244.602259543,168899.377252527,167150.342904249,165603.61899171,163672.282380002,13762783,15658945.3607152,14754420.9790272,17380009.137553,10715348.0577042,13387302.555128,25677616.1728748,18127484.7036362,15086260.5211334,13583465.2983272,15597162.9628835,11920830.6979948,20382289.2551079,16372172.8350034,10785506.4704544,16433721.9599904,13605935.8385094,13882345.1069295,17521975.069395,18601133.9978121,15357144.9425949,236897,236897,235495,232115,228400,224383,220128,215726,211273,206864,202585,198503,194652,191046,187686,184564,181671,178996,176526,174248,172151,170224,17782000,17782000,17770600,17742800,17711400,17676400,17638000,17596900,17553900,17509600,17465000,17421000,17377900,17336200,17296100,17257700,17221100,17186300,17153400,17122400,17093200,0,0,0,0
203149.113743228,204356.336266378,206790.510886564,206463.204908328,205580.846437249,204160.878906818,201639.53073956,198712.805719225,194161.443469066,190209.785718418,185924.770486167,181457.621653352,176786.36482728,172535.919490664,168650.029481306,164554.454573785,161331.88971673,158183.920441711,155512.273848067,152639.40943616,150482.702205041,148334.940668393,12377859,18036661.4505373,12332332.97429,15590869.9931024,18052093.5667246,12918665.961285,14605255.614994,14867515.2391678,16537958.112363,14718153.5587808,12214757.9048345,13839430.7184851,14344017.7003604,11631521.2321631,13914888.3374482,16923782.4864965,14114309.7587163,17545556.4333637,14652885.4581186,11827816.0529884,11053766.505076,216591,216591,215188,211809,208094,204078,199827,195432,190989,186592,182326,178255,174414,170816,167461,164342,161448,158770,156296,154011,151906,149967,16257700,16257700,16246400,16218500,16186900,16151600,16112900,16071300,16027600,15982400,15936800,15891600,15847200,15804000,15762300,15722200,15683800,15647200,15612400,15579500,15548400,0,0,0,0
203149.113743228,224657.81299333,226313.467615956,226102.745639077,224133.940302115,220449.676336899,216739.707940315,212656.842133041,208214.46785763,203975.119830971,199316.174885872,195994.883333155,192986.276661607,190023.847710399,187166.116098705,184373.0684654,181870.053418205,179210.57992859,176607.681061957,174120.391869805,171197.304313762,168898.919416235,18525285,16592067.5910116,16621243.8702117,16732364.7471972,13820917.168015,18997943.7739999,17347943.3275609,15644266.8073893,12180602.2580637,19585700.4309366,15719340.5973123,17801879.1341853,15661766.4216073,13871527.2273116,13135976.5034114,16236925.9079673,18488650.0850824,13680586.7194077,16415201.6122295,14228375.5105358,15630257.1947393,239093,239093,237690,234311,230596,226579,222324,217920,213466,209056,204777,200693,196841,193235,189874,186752,183859,181184,178714,176438,174341,172415,17946800,17946800,17935500,17907600,17876200,17841200,17802900,17761900,17718900,17674700,17630300,17586300,17543300,17501800,17461800,17423600,17387200,17352600,17319900,17289000,17260000,0,0,0,0
203149.113743228,198216.036974315,197918.926247906,195170.179155837,192044.339638304,187887.94692705,183532.809208101,179038.157405929,175228.122203085,172058.995656199,169204.073606213,167055.220767241,164495.233056171,162336.14323448,159598.369987896,157557.864586807,155303.625640797,152865.504329804,149910.439726417,147794.528856523,146118.269785999,143810.483366388,11592004,17276347.6028323,13083995.0980428,19781522.1834295,14393374.8095354,13404478.1346498,7574781.82044184,20644482.6816295,14822513.7929381,11955207.0613187,21635612.9105791,17090701.5456522,22679098.8008587,13473242.5692644,18245476.3203817,14994721.0137821,12697107.3085544,15285163.559766,14628641.4192452,14601217.8678112,10715863.8118149,182752,182752,181349,177969,174254,170241,166000,161620,157198,152828,148590,144545,140727,137147,133805,130692,127799,125117,122633,120335,118211,116251,13717700,13717700,13706400,13678300,13646400,13610600,13571000,13528200,13482900,13435800,13387900,13339900,13292400,13245800,13200300,13156200,13113600,13072500,13033100,12995500,12959600,0,0,0,0
203149.113743228,191182.482137502,193610.117690696,194072.010424057,194052.981472208,192695.414390267,191050.425139833,188845.024343603,186746.861628671,184635.09002222,181527.653649032,178691.048553607,176391.581492476,173694.73155883,170838.93385509,168226.857305699,165621.627098268,163190.692755249,159866.470328065,157106.270023316,153866.592922517,150741.154068585,18796973,13179565.603441,16793852.7825575,17963146.9443001,12492614.9149498,15711573.2989809,11169356.0061438,15919360.1141318,12125185.0925812,16260811.0538533,16648393.0244819,11959090.8448872,18193831.0146238,11780898.3987194,12977106.9748062,9416182.54877472,15896498.2663094,19816190.4917729,16764532.7055499,14125237.3353279,18178161.2964092,324026,324026,322624,319245,315530,311509,307243,302820,298339,293897,289584,285469,281591,277966,274593,271467,268576,265909,263454,261197,259126,257228,24322100,24322100,24310800,24283100,24252100,24217800,24180500,24140900,24099800,24057800,24016000,23975100,23935600,23897800,23861800,23827800,23795700,23765600,23737300,23711000,23686400,0,0,0,0
203149.113743228,193069.623601743,194294.739102126,193405.710092761,191143.706246308,187531.276250025,183836.799871744,180889.548025929,177243.923691964,174296.511245033,172015.280474781,170376.538436019,168425.885571395,165786.378417596,163894.067163833,161209.834551928,158796.098643796,156810.924117417,154650.640267561,153010.863592705,151525.124621697,150858.997755823,16105507,15512759.7879788,15920704.49635,11804946.6848685,15624705.4783663,17780103.8349267,13676253.4183607,18105828.2139514,16083479.7195064,17554759.2799887,16081128.0412819,10963278.9840557,11768598.4800007,17024874.5379101,15892336.6852803,23584465.8215928,12285722.2096749,14228183.8476833,13999099.130283,15853493.2408073,19835505.4641989,499583,499583,498181,494803,491088,487062,482785,478344,473838,469365,465020,460876,456975,453333,449952,446823,443936,441280,438840,436604,434557,432688,37499700,37499700,37488400,37460900,37430400,37396700,37360500,37322200,37282700,37242800,37203500,37165300,37128800,37094300,37061700,37031200,37002800,36976300,36951700,36929000,36908000,0,0,0,0
203149.113743228,205031.78581362,205522.458214937,204594.532298212,202010.495566621,199671.528450688,196487.437090363,192749.475814856,187938.775860778,182596.324396546,177520.084647391,171730.3736569,167200.133676323,162595.434977768,159299.43442309,157058.554482771,155310.888283524,154290.682845379,153198.287054702,152067.027587588,150847.77580452,149065.265841679,17355545,12940423.1188339,20307159.0390732,18383601.86797,15758416.4168435,16112024.6288615,15449786.8278041,12857149.6505342,18599365.9285522,13783802.9352975,12513850.0612245,11566681.3167939,12482168.5653213,13810800.1448362,14422825.430759,13020788.5272608,14185968.1447992,18557790.0728767,12351171.1817023,15682596.7547187,14315997.6390685,499657,499657,498255,494877,491162,487136,482859,478418,473912,469440,465094,460950,457049,453408,450026,446897,444010,441354,438915,436678,434631,432762,37505300,37505300,37494000,37466500,37435900,37402300,37366000,37327700,37288300,37248400,37209000,37170900,37134400,37099800,37067300,37036800,37008300,36981900,36957300,36934600,36913600,0,0,0,0
203149.113743228,222088.271070721,222111.502815354,220490.132891301,218100.871587614,216044.597263832,213542.405408181,210587.672568507,206865.625909087,201739.526719983,196509.492081144,190143.370218677,184148.352317039,179688.699760975,174812.305322373,170770.339273723,167334.099781122,165221.572506458,162077.258848829,159432.940215637,157424.797843615,155723.7398739,17755684,22341297.5012034,9700155.54182311,16091980.9147887,15373282.8518452,19391037.2448946,8503197.24297561,22189371.040278,13488579.7391676,16674579.5786669,18888367.6322555,15421552.1243766,15674477.4507416,16750121.5931678,19101174.6700204,17983850.2504407,17759914.4597632,13786434.604373,17467330.6211634,17525859.3904639,15599728.9381727,176409,176409,175007,171626,167912,163900,159660,155283,150867,146503,142271,138233,134421,130845,127506,124395,121503,118820,116334,114033,111905,109939,13241600,13241600,13230300,13202200,13170200,13134200,13094500,13051400,13005700,12958200,12909700,12861100,12812800,12765400,12719000,12673800,12630100,12587900,12547400,12508500,12471400,0,0,0,0
203149.113743228,220613.56526166,218508.678694861,213817.700467929,208030.579609555,202591.346817966,196487.48537862,191087.970363921,185636.280459638,180857.49883874,176367.936868623,172539.07943565,169560.019935914,166111.118169647,163457.360440753,160539.445754259,157275.330899074,153504.415445664,149485.618300487,146017.182532496,144052.862848202,142501.614414689,17666766,15253474.0303882,16053131.399299,12801907.8219166,9911953.33731839,12733810.5510176,12442620.7104866,16324174.698502,23480223.9834345,13861203.6037542,14108009.4443824,15872339.5832187,9727109.04261722,20177909.3385679,17988044.1627795,21349776.0515216,15405344.4054845,16092786.4589497,19011596.0844263,10441898.5953586,12317736.6904081,216939,216939,215536,212157,208442,204426,200175,195780,191336,186939,182673,178602,174761,171163,167808,164688,161795,159117,156642,154358,152253,150314,16283900,16283900,16272500,16244600,16213100,16177800,16139100,16097500,16053700,16008600,15963000,15917800,15873400,15830300,15788600,15748500,15710200,15673600,15638900,15606000,15574900,0,0,0,0
203149.113743228,230098.027585772,226008.06127333,219452.69145029,212204.455580205,204553.374804234,197122.209942682,190037.458415276,183603.619026694,177232.403173888,171399.865166694,166169.409473835,160651.371236388,156128.445731031,151919.856858386,149460.905163569,147833.664011945,146272.280247566,144818.670506725,143011.094034752,141260.081296504,139155.195302585,12822767,18519993.8372602,14074160.9324948,20669359.3859498,16430292.0425658,12578599.6975647,13183331.7804549,14377810.0153992,13127821.0747429,14871449.0865793,16679923.3303318,19000753.7453892,13560496.8196932,13860585.1898884,12450671.9648371,15545393.9582932,18614362.9745396,10858797.5848566,16849890.9887706,12072799.758852,17889862.0491995,180642,180642,179239,175859,172144,168131,163890,159511,155092,150723,146487,142445,138629,135050,131709,128596,125704,123021,120537,118238,116113,114150,13559300,13559300,13548000,13519900,13488000,13452100,13412400,13369600,13324100,13277000,13228900,13180600,13132900,13086000,13040200,12995800,12952800,12911400,12871600,12833600,12797300,0,0,0,0
203149.113743228,199685.958477636,197926.739547856,193843.960359194,189821.067876057,186824.260688371,184378.858013467,181935.614283906,179466.078517732,176958.774073423,175108.542937439,172289.801275951,168638.98691526,165593.592213158,161715.284095786,158991.766751282,155780.176767154,153734.98140004,151771.874970126,149232.411257337,147367.913257852,144747.193392322,10128726,17546602.4835526,10851727.7789513,20370489.7293976,13405244.7879316,19603959.5812634,10881243.1661447,11473740.8137568,15074958.0041136,12913002.4253801,19282431.9662047,13785468.1633573,18554130.2543474,14571084.5545086,12023428.0600541,16756217.3054352,16348008.3182378,10847509.5913585,20259462.6148466,12940701.7265378,8472082.12508791,226052,226052,224649,221269,217555,213538,209285,204886,200438,196036,191764,187687,183841,180239,176882,173761,170868,168191,165719,163438,161336,159403,16967900,16967900,16956500,16928700,16897200,16862000,16823500,16782100,16738700,16694000,16648900,16604200,16560500,16518100,16477100,16437900,16400400,16364700,16330900,16298900,16268700,0,0,0,0
