OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,249638.106866305,246648.771899199,241624.089231995,234158.332148439,227624.630630284,226078.10911041,228395.274424517,227712.873055599,224687.490760998,221210.509771295,217400.136011379,212148.569890635,203837.318432681,196059.538596671,194293.96559545,194446.585810116,194282.14234014,193351.74226185,192193.755508122,192855.922666363,190561.518431223,24846624,7870632.37891056,10968111.2162349,46541978.8063021,22861430.8815795,11696002.99522,16207366.666779,7559607.99287104,24181059.8020274,21239543.0759393,15957455.2327649,18680013.7745037,23366594.9206868,20479025.8961928,17471978.5036749,13738438.3946123,6513989.50075417,19082365.267054,7536947.01257199,17594238.4057185,41136108.0097531,266296,266296,264893,261514,257799,253780,249521,245110,240645,236223,231930,227833,223971,220357,216992,213867,210974,208301,205836,203565,201477,199560,19304200,19304200,19293300,19266500,19236300,19202700,19166200,19127100,19086200,19044400,19002500,18961200,18921100,18882400,18845400,18810200,18776700,18745000,18715200,18687200,18661000,0,0,0,0
203149.113743228,210528.814261176,207333.825381973,202354.101789258,196824.1862884,191960.819577459,186529.55305599,183453.964055379,181698.184196202,179468.225642491,177512.049096549,179193.93481438,181097.755922713,181311.621054885,182204.235838012,183548.580509554,187620.918272367,187668.328757445,186830.941163993,184338.959288929,181398.521849907,177577.09189756,15657345,15541628.317966,22365266.2746995,16368727.8061112,34655095.5212488,10772970.0488207,11074851.2890717,6273478.44591646,17273285.5775203,8207376.52351064,11699444.9075147,28094374.5370677,34993469.7916047,18795596.7069615,12874502.6441439,15907322.5768183,11256305.3041683,30772873.1859322,7020071.01608888,4252247.66191346,9098072.20619232,247403,247403,246001,242621,238907,234888,230632,226226,221769,217355,213070,208982,205127,201518,198156,195033,192140,189464,186995,184719,182625,180700,17934700,17934700,17923700,17896900,17866600,17832900,17796000,17756600,17715300,17672900,17630300,17588200,17547200,17507600,17469500,17433100,17398500,17365700,17334700,17305500,17278000,0,0,0,0
203149.113743228,201356.470972725,196818.240699859,190795.138977386,185314.805641664,181155.229101186,174784.241024236,172748.955997029,171438.326680992,174095.554316371,175567.373567573,177437.371923599,180070.306404318,178665.01797899,176931.200787915,171937.397929525,166845.118920092,161730.736701342,159211.591582418,158153.474310126,157521.059207983,156395.071924167,18021295,10155193.58171,17184829.629195,6378034.79244998,5736921.55786156,15353840.2916077,31419068.8241382,20907133.6928566,18432393.8907992,5035759.86023628,15719694.4596659,13936305.0295611,9343105.20094525,23959041.5221772,8411565.03140732,12950223.4043496,16619532.5717221,15939508.5803004,18246282.7197315,9776656.98216859,15532910.2321812,241863,241863,240461,237081,233366,229349,225093,220689,216234,211822,207541,203456,199603,195996,192635,189512,186619,183943,181473,179195,177099,175172,17533100,17533100,17522100,17495200,17464900,17431100,17394200,17354600,17313200,17270600,17227800,17185500,17144100,17104200,17065800,17029000,16994000,16960800,16929400,16899800,16872000,0,0,0,0
203149.113743228,210264.139821976,205773.07296897,201634.212450234,199541.951919225,198760.629010775,202107.998885929,203919.793746576,204408.934017756,206687.192735434,206864.752026728,207793.331096606,204199.662481512,200538.829618938,196422.369057157,192694.039396531,188756.147071118,183802.848464757,180420.83903189,180703.17641922,182706.173962477,181727.847577509,8433132,9347975.21101928,12427889.9003922,28172225.7418328,10052657.4539553,13118188.0449084,17086766.2221947,33688673.8225532,24746043.7532118,6751621.75667109,9730375.1664809,20870264.5153512,24797764.4718278,11812381.5091815,23590173.1802403,6701256.3014065,104194267.560214,16954007.6162456,22708022.2682267,38526827.1751146,13974637.4917323,265665,265665,264262,260883,257168,253149,248890,244479,240015,235592,231300,227203,223342,219728,216362,213238,210345,207672,205206,202936,200847,198930,19258500,19258500,19247500,19220700,19190500,19157000,19120400,19081300,19040400,18998600,18956700,18915400,18875200,18836500,18799500,18764200,18730700,18699000,18669100,18641100,18614800,0,0,0,0
203149.113743228,237513.726326485,235035.059542255,229109.253016396,223734.65123871,217776.786004277,210505.928705265,205295.881481886,200381.621118124,198600.58729696,197001.752002284,194625.808813482,192140.003893647,188048.271935492,184821.190904357,182275.302736534,182171.049644284,181763.63809419,184250.298853562,191909.214135224,198919.577801238,202704.788873721,6932504,9907374.99171047,19280442.6396158,28463374.8404825,31545610.4152231,10753178.1585831,28006962.2263762,46712001.5263471,17978065.4174007,9121540.44192516,17322300.0460535,12205147.5069915,16830636.2234008,11551441.4174549,11432032.3236777,15418550.2878684,11368045.0313029,14634140.5344238,53794351.5046035,7742299.22445714,13487285.8462643,292934,292934,291531,288152,284438,280417,276154,271737,267265,262832,258528,254422,250552,246932,243563,240438,237545,234875,232414,230150,228069,226161,21235200,21235200,21224300,21197600,21167500,21134200,21097900,21059200,21018900,20977800,20936700,20896300,20857200,20819700,20783900,20749800,20717700,20687300,20658900,20632200,20607300,0,0,0,0
203149.113743228,222531.322815072,224321.397881084,224211.147790747,220663.493474803,214682.401328975,209055.669542431,201513.762859538,195628.72623788,188734.903603828,181155.513000487,174214.431681884,166621.073436573,160723.633329808,154083.045300658,149194.790811784,144413.76070149,140550.179195711,138032.602411139,139907.371063918,141644.135084982,141903.576586024,9661629,15160556.3265961,9912092.73337785,21600232.4769218,6423874.06477573,15890438.8652414,17406450.4444277,42455148.8588648,10762557.7379758,9157234.23098152,8933680.9859757,7867276.38925728,14453143.3675195,20217593.6244777,18945378.5799932,15914562.8275957,7697098.50674823,16346065.7262175,10016991.0993178,18314255.9320535,17124473.1357217,215123,215123,213720,210341,206626,202610,198360,193965,189523,185127,180862,176792,172952,169355,166000,162881,159987,157308,154832,152545,150437,148497,15594600,15594600,15583700,15556700,15526200,15492100,15454700,15414500,15372100,15328500,15284400,15240600,15197600,15155800,15115400,15076500,15039300,15003800,14970000,14938100,14907800,0,0,0,0
203149.113743228,255286.620965894,247764.652530888,239933.544015133,233851.94076384,238219.125364231,239071.771990119,240063.604040727,241404.529979459,242171.682885875,242519.754903371,235947.374110087,228831.657443314,221254.526392309,217471.721462957,212169.708070685,206027.137446895,201420.890232514,197759.65404745,195423.23433424,190881.206866836,187633.074262624,8002240,13974198.6502444,35698566.3211212,6009151.9725684,9267954.21042704,23645019.1725294,13143020.2845963,24541439.5564252,14662834.4540225,14149928.3420471,20196097.512978,12732300.3192154,14221343.3309972,13954707.3697759,10076212.0460281,21768105.2850768,14157910.1023902,16091722.9964676,17254642.5435311,26408050.9003686,8426685.64279469,264931,264931,263529,260150,256435,252416,248156,243746,239282,234860,230567,226472,222610,218996,215631,212507,209614,206940,204475,202204,200115,198198,19205300,19205300,19194400,19167600,19137400,19103800,19067200,19028100,18987200,18945400,18903400,18862100,18821900,18783200,18746100,18710700,18677200,18645500,18615600,18587500,18561200,0,0,0,0
203149.113743228,259072.106737085,265724.853140723,267910.467279747,268377.746709012,268509.59495216,266634.882284153,263195.660165458,259050.554663388,253726.94149057,248194.777171993,239896.48725636,229867.293331408,220703.44574984,213333.162640497,205393.102868104,199072.879317241,195209.624156679,194651.20263355,192259.354888159,188274.149387971,184428.361802447,6695846,17941421.0904889,19874996.1656041,8450437.89221327,25617493.5877458,24700597.2663956,29913615.8144763,6091394.4932886,7075467.59260506,9075507.63603603,30688999.7624786,12610555.7901136,21971043.7906058,9633508.40073072,31651183.5775221,17776707.8526078,24129369.5438944,11358402.1009834,24711396.6834801,16698537.435721,36041391.1594112,232954,232954,231551,228172,224457,220440,216186,211785,207333,202927,198650,194570,190721,187117,183758,180636,177742,175065,172593,170313,168213,166282,16887200,16887200,16876300,16849400,16819000,16785100,16748000,16708300,16666600,16623700,16580400,16537700,16495800,16455300,16416300,16378900,16343300,16309400,16277300,16247000,16218400,0,0,0,0
203149.113743228,271574.155093202,271104.080734773,264365.455986431,261475.363762771,256810.670146235,251708.002412571,246614.122318704,242785.608705684,240436.212168352,237560.7951508,234206.266747566,229469.762659757,224762.377992114,217603.639966008,208670.142890596,198355.635927947,188160.839916707,179799.287085798,169777.353550277,161544.931736708,154928.982393421,7746225,22175780.038187,9815446.67255779,7482278.95500486,13235358.5888876,4477044.59484139,17611686.7000513,3778284.99150629,17981960.6728039,15183506.7797388,13057713.4521823,8952055.59870502,9403669.39629937,33935293.1682539,12413850.8827176,17608030.6124244,8930482.83056694,20074659.0731131,9835906.15528741,30115250.8954424,17163716.1117357,216958,216958,215555,212175,208461,204445,200194,195798,191355,186958,182692,178620,174779,171181,167826,164707,161813,159133,156658,154372,152265,150326,15727600,15727600,15716700,15689700,15659200,15625100,15587800,15547600,15505300,15461800,15417800,15374100,15331200,15289500,15249300,15210600,15173600,15138200,15104700,15072900,15042800,0,0,0,0
203149.113743228,222159.567952453,218584.220903086,214860.462956217,211248.991950115,206260.070425752,201357.865027497,197865.784007167,195695.602748105,193469.140812818,189479.003230703,189116.013417578,187910.347660321,186557.557241121,183806.74988353,181475.437194274,181212.596826737,178614.065287192,177629.98577974,175563.589974029,173829.628252318,172721.217911323,12350765,22393835.1141537,6846124.85080205,21539234.1337626,19707269.5237927,13425852.2621629,23002734.2818653,13762659.9159562,10878835.1145443,23170696.6616327,6368963.82432971,22122002.3746139,19625314.5351323,11781524.3530121,14632917.0653421,27340556.807609,36224069.1482826,20342137.19409,15757250.1277658,13242219.494,17662327.6092294,251568,251568,250166,246787,243072,239053,234796,230389,225930,221514,217228,213138,209281,205671,202308,199185,196291,193617,191148,188874,186781,184858,18236600,18236600,18225700,18198800,18168600,18134900,18098100,18058700,18017500,17975300,17932900,17891000,17850200,17810800,17772900,17736800,17702500,17669900,17639200,17610300,17583100,0,0,0,0
203149.113743228,243559.802034897,248974.13156426,252813.062319427,255812.799063352,256319.269368723,252459.123026411,244940.865020639,237321.853299601,231850.040166746,225105.99205022,218311.028013497,211650.583937233,208922.020088175,207730.302417414,203640.539546402,200661.977494601,197278.20058616,194756.332435595,192711.669092189,192369.981470908,195448.454001459,10036753,39286856.5186781,19907628.9116485,8753718.5471726,14358280.0573352,10811170.4211248,16673673.4639151,36137328.1861564,29534131.1086171,30022177.1166758,32731844.1877836,14348076.3686059,11417854.7613817,11271801.7109692,11556784.5679816,14688156.434657,16512808.7770187,11925790.2260365,11685555.9425524,15707879.316205,9385421.56082806,288324,288324,286921,283543,279828,275807,271545,267129,262658,258227,253925,249820,245952,242333,238964,235839,232946,230275,227814,225549,223467,221558,20901100,20901100,20890100,20863400,20833300,20799900,20763600,20724900,20684500,20643300,20602100,20561500,20522300,20484500,20448500,20414300,20381900,20351400,20322700,20295900,20270700,0,0,0,0
203149.113743228,240088.69249025,240132.127247793,233813.699031961,226589.375928767,220771.32764535,214377.966661083,206579.660950258,199537.192702775,193437.341908287,192036.55371924,189906.22627416,187484.140375841,186566.283840415,186339.088572544,186386.945835689,184075.848931468,181701.896364086,179129.731499516,176529.352472042,175497.747390232,175227.775848379,16173922,19262456.0210472,16525156.8864656,19917651.946068,21489892.5628553,9093464.14809918,12455152.5987637,18540161.4652512,25455836.837154,22416694.3083754,6425780.18853427,18131597.1049889,16525738.8096243,17137087.996211,10772551.3655452,26261925.1450468,9519015.00584898,18256762.0364674,8971966.87287797,14927150.8698514,7797855.05657326,265595,265595,264193,260813,257099,253080,248820,244410,239945,235523,231230,227134,223272,219659,216293,213169,210276,207603,205137,202866,200778,198861,19253400,19253400,19242500,19215700,19185500,19151900,19115300,19076300,19035400,18993600,18951700,18910300,18870200,18831500,18794400,18759100,18725600,18693900,18664100,18636000,18609700,0,0,0,0
203149.113743228,233119.062101002,226740.979266887,221287.719679423,215124.863189487,208518.531797069,202517.70850751,196725.650125704,193628.806250001,187820.694060212,184461.345430302,180921.42189713,178216.284376236,177085.63192901,175007.54481312,172945.557033786,172108.229525154,172914.705123245,173669.171171878,172964.981615866,172719.361204361,173511.764216125,23712458,25931695.755749,13092887.0084903,8450294.52765099,25169451.4196301,21708383.0226579,21988305.8802501,14189245.8095734,16041397.9820326,16007699.0718958,12470281.653585,29391692.5364836,21524315.8149759,17049593.5361026,7791211.43863577,23669042.1146957,27563703.8555938,13307840.5640525,31073016.7367151,10108848.0385271,7886372.80114706,246430,246430,245027,241648,237933,233915,229659,225253,220796,216382,212099,208011,204156,200548,197186,194063,191170,188494,186025,183749,181654,179729,17864100,17864100,17853100,17826300,17796000,17762300,17725400,17685900,17644600,17602200,17559600,17517400,17476400,17436700,17398600,17362100,17327400,17294600,17263500,17234200,17206700,0,0,0,0
203149.113743228,224810.027092893,221497.89724394,216261.274734998,210622.296482087,207602.673511441,204999.219236715,206516.075987437,206080.600762444,205422.934024879,205809.273950102,203925.946236983,201088.915622977,196246.804198599,190741.712902302,185741.945312902,180207.618430946,181843.56653077,183520.993215484,186533.868674775,191221.113264329,195813.919024454,9001695,17989255.2913796,8619639.82396355,13514020.2718861,14760729.5680013,57598671.4825371,9459603.18162604,25798889.3970112,22677169.6419395,18998584.737056,21513030.5530105,12750201.6516151,12105486.7320161,16722882.1241176,10495394.8419029,16721283.0293812,11502634.5765975,12674747.2300699,15247034.7587617,13280583.8017373,9128102.6340741,287736,287736,286333,282954,279239,275219,270957,266541,262070,257639,253337,249233,245364,241745,238377,235251,232359,229688,227227,224961,222879,220970,20858400,20858400,20847500,20820700,20790600,20757300,20720900,20682200,20641800,20600600,20559300,20518800,20479500,20441800,20405700,20371500,20339100,20308500,20279800,20252900,20227800,0,0,0,0
203149.113743228,233534.383885852,233679.027518055,232990.69024661,232969.663334029,234570.278632991,234342.744850438,234306.497575752,235697.581120546,234288.833665943,235291.973336601,233437.200258781,229924.23211497,226425.725444287,222290.299938704,218401.501549999,212422.149998596,206117.015267979,203275.972174523,200183.859276704,198305.435486606,199003.540308891,6395622,21017841.4771745,14978305.9985554,11405196.7777627,19185783.075463,11280392.0855465,29956586.3622628,17491345.8507801,21690973.363279,28223175.1031557,18433804.4887337,9975886.25883084,12339961.7029238,18697002.3222014,11156401.6280318,20158726.1408369,25033972.4578459,10422523.0606563,18792083.7334072,7507168.52738305,9074360.87377763,275551,275551,274149,270770,267055,263035,258775,254362,249894,245468,241171,237071,233206,229590,226223,223098,220205,217533,215069,212801,210716,208802,19975200,19975200,19964200,19937400,19907300,19873800,19837400,19798500,19757800,19716300,19674700,19633700,19594000,19555700,19519100,19484300,19451400,19420200,19390900,19363400,19337700,0,0,0,0
203149.113743228,291616.07007265,295208.908733958,294452.767891904,294405.31418241,290592.73687049,281681.291282722,272948.186146861,265654.347092612,260065.984688462,255004.563999121,252870.86403052,252206.615595296,250074.346869822,246209.162570294,241380.33077052,235531.438601551,227897.717223859,222711.622003544,217708.747916268,214194.130892807,210378.829968932,23563719,14518556.8226605,15057120.5055567,18124620.4393545,12624720.8236452,10131159.913713,35993144.7351055,15752500.2196684,22112177.4609544,12154602.5151551,23550770.71193,26942628.9559839,12974877.3442354,11205312.4851537,9184360.8397832,21258514.9555632,12401564.4131449,10612731.9952963,6834774.072191,19002676.0913782,38494683.646525,292899,292899,291496,288118,284403,280382,276119,271703,267230,262797,258494,254388,250518,246898,243529,240403,237511,234840,232379,230115,228034,226127,21232700,21232700,21221800,21195000,21165000,21131700,21095400,21056700,21016400,20975300,20934200,20893800,20854700,20817200,20781300,20747300,20715100,20684800,20656300,20629700,20604800,0,0,0,0
203149.113743228,252573.899474321,246106.77431911,238865.933777787,231098.441911357,221360.062586696,211033.897795588,203475.846831766,196072.83553853,189262.474182625,182697.367881958,176615.154099126,171753.254157787,165245.764280584,159932.153337216,155959.75079141,153041.152681724,150932.896548629,149213.665361288,150257.105921576,157715.426374262,163672.571826291,18987060,13098617.7633384,14268426.238681,18199370.9218877,12403931.980377,14457761.1492118,17746619.3745836,29664858.8786895,56556431.5355855,9461608.6661972,6008074.81250557,20000385.9473803,7683230.82867648,12222682.6571752,17585848.4487078,10233410.96639,26941029.5811381,10926064.4153124,14031339.3885637,14668084.5964051,15968389.9339704,247347,247347,245945,242565,238851,234832,230576,226170,221713,217299,213015,208927,205071,201463,198100,194978,192084,189409,186940,184665,182570,180646,17930600,17930600,17919700,17892800,17862500,17828800,17792000,17752500,17711200,17668800,17626200,17584100,17543100,17503500,17465400,17429000,17394400,17361600,17330600,17301400,17273900,0,0,0,0
203149.113743228,207317.867384583,206666.897147499,203739.246932382,199762.839152144,196036.612613655,191223.055680234,186274.115812622,183947.99297348,181567.077966901,182154.356169959,183792.85032432,188318.231705666,190945.746723634,193386.79701852,194284.305482368,192963.858865224,190415.027058819,185635.162467812,180845.826608233,173656.33858441,166646.754778216,28294467,6386695.71587753,29065574.1209862,12705183.7461626,16742810.8362895,12903245.6043721,10835656.1484834,7634058.56400092,7788620.30492538,10210779.2135104,7811232.61426222,20645155.8663082,26631632.211022,20968624.6126429,15849749.3541454,6103734.94419972,19957669.2823595,7933423.65010461,17841335.4728505,34628295.7973514,30249817.57474,265460,265460,264058,260679,256964,252945,248686,244275,239811,235389,231096,227000,223138,219524,216159,213035,210141,207468,205002,202731,200642,198725,19243700,19243700,19232700,19205900,19175700,19142200,19105600,19066500,19025600,18983800,18941900,18900600,18860400,18821700,18784600,18749300,18715800,18684100,18654200,18626200,18599900,0,0,0,0
203149.113743228,227090.707360579,236463.826787718,241799.713419082,243647.923142688,243561.185950818,237659.144649934,232534.737859045,226719.952631836,222077.378387782,218066.139312845,216552.347161639,212635.401192852,208618.046302622,205399.560379545,202070.215259745,199398.030531215,194586.583437996,193021.683482403,191322.242212914,189822.874844088,188409.35623314,5570805,16774569.4353395,20999892.0239497,17808380.158469,15787015.6045595,12396114.8088373,28509556.5009484,20545830.1700974,19718110.3922562,17878929.1714869,6511319.75192482,13366786.1141571,14123455.7475115,20560650.163768,19415427.3869784,13159918.335867,16652702.0922527,16999181.4007537,9918202.7672395,19872501.7752544,11278160.3682727,264247,264247,262844,259465,255750,251731,247472,243062,238598,234176,229884,225789,221927,218314,214949,211825,208931,206258,203792,201521,199432,197514,19155700,19155700,19144700,19117900,19087700,19054200,19017600,18978500,18937600,18895700,18853700,18812400,18772200,18733400,18696300,18660900,18627300,18595500,18565600,18537500,18511100,0,0,0,0
203149.113743228,210796.619007546,213932.657265692,215007.058842254,211816.856950136,209318.769500431,206755.515665534,204205.201290844,202343.639119147,199223.923249043,195369.059028755,190348.371831667,183236.885873912,175427.531673178,169019.36303487,162226.461758127,158241.546257814,153531.510487187,149735.560342892,146271.546355305,141237.536386776,136847.960803173,9455627,9397621.81003655,19905258.1958866,10234992.7944919,27718610.7886136,5488033.27911266,13984912.2063319,12954559.6278317,5946414.13115424,12805251.4163539,10005150.6142289,8078065.1295732,12297361.3584006,6543872.50211743,14120004.2286327,26814527.2715033,16866595.2609484,4951156.70571234,17559080.8332947,16986329.1312466,21783779.1332805,200933,200933,199530,196150,192436,188421,184174,179785,175351,170965,166711,162651,158819,155229,151879,148762,145868,143187,140707,138415,136300,134351,14566000,14566000,14555000,14528000,14497400,14463100,14425300,14384700,14341800,14297400,14252500,14207700,14163600,14120500,14078800,14038500,13999700,13962600,13927200,13893600,13861700,0,0,0,0
203149.113743228,218300.068727072,217526.228334274,215229.373044196,212576.046447242,210090.309771371,207302.77985327,204544.729696006,200495.861541935,195661.298726175,190085.394969576,184319.591902708,178150.361141101,172700.919346764,169126.714929956,167117.706608197,169034.327256009,170593.245922945,172646.148408629,177612.807641937,184166.097424342,189173.095127423,12617851,13633267.0909505,24260451.42589,18544229.4868221,37218855.6060599,11510223.0535524,16638613.1249248,35185381.4185776,34751927.3362185,13252250.7458002,6444424.17624495,8265635.24280015,12784129.6315205,10135258.2791221,12754818.8155409,15377554.4524199,15990364.4152481,28567057.4168676,30558939.1168284,11632186.7372461,10612465.7603026,294713,294713,293310,289931,286217,282196,277933,273516,269043,264609,260305,256199,252328,248708,245338,242213,239320,236650,234190,231926,229846,227938,21364200,21364200,21353300,21326500,21296500,21263200,21226900,21188300,21148000,21106900,21065900,21025600,20986500,20949000,20913300,20879300,20847200,20817000,20788600,20762000,20737200,0,0,0,0
203149.113743228,243724.967503933,242758.884807784,237834.656866184,231267.670332732,222614.240058166,214639.015703183,206905.155268196,200318.891705678,194457.205542884,190103.028368143,187855.781374959,186660.408505973,185383.704064664,182871.715487976,180388.723628294,176827.357420824,171553.935117753,165379.913358836,159066.33007673,154477.222417128,149698.695889283,25716153,10461069.270521,6610612.63919683,17276108.3454351,13920964.572758,10696103.4938595,15809960.1337782,7313050.25444721,16936189.4643633,11419300.3130091,9009126.71982957,11062897.3693667,8895553.79672716,40513288.2513233,12688596.3565798,14466495.8890498,21196916.7637496,8517300.72266219,12064954.2797707,7313111.99603088,12853621.6748954,222972,222972,221570,218190,214476,210459,206207,201809,197363,192962,188692,184617,180773,177172,173815,170695,167801,165123,162648,160365,158260,156324,16163600,16163600,16152700,16125800,16095300,16061300,16024100,15984000,15942000,15898700,15855000,15811700,15769200,15728000,15688300,15650100,15613600,15578900,15545900,15514700,15485200,0,0,0,0
203149.113743228,321221.024455894,308837.511824201,292717.902259568,276923.064159915,261585.64031004,247749.013511472,236736.072930062,226246.541876422,216891.992989168,208704.862451467,201898.767050155,195212.70330895,194660.96083084,196926.950554861,202082.780017196,208161.878996716,214168.022747521,220843.227154182,224552.842916269,225519.429207673,222788.32241937,14678125,55351244.1694865,25944285.4593698,34430969.6085086,20317729.6024903,18119512.2368062,23961274.6907909,32646265.8146481,8435319.73256412,8233248.34479011,17589931.0248942,15292530.0070984,16300656.8510247,14170082.7532542,10332240.3928036,21355987.871383,5376068.83944569,16161657.311054,19652296.7910484,3477862.05848631,9477980.98491978,320587,320587,319185,315806,312091,308070,303804,299382,294902,290461,286149,282034,278158,274533,271161,268034,265142,262474,260018,257758,255684,253784,23239900,23239900,23229000,23202300,23172300,23139200,23103200,23064900,23025000,22984500,22944000,22904400,22866200,22829600,22794700,22761700,22730600,22701400,22674000,22648400,22624600,0,0,0,0
203149.113743228,209369.442221055,207281.635134634,203517.249957046,198426.810738409,190551.642834401,184249.589391955,177729.010558784,173936.554314146,169660.771150471,166161.144120147,162518.42991789,157913.58383411,153904.407487285,148165.818714718,142725.477058358,138867.419581605,136340.600998315,133739.561495252,130856.854814661,128052.663586877,125031.281893137,14236562,12250883.5478413,7877616.7799419,7665810.10433747,24146012.9789066,17926760.0037552,13754596.5357968,9571001.01053623,8847905.3825982,5764504.52305517,13578608.9560391,13738447.4996508,7036135.28345311,19293466.0647583,20438380.0726635,15034982.9876622,11435006.8531401,26887289.0658425,11866066.0599766,11737577.4979756,11536567.8089735,193210,193210,191808,188428,184713,180699,176454,172069,167640,163260,159012,154959,151133,147546,144199,141083,138190,135508,133026,130731,128611,126657,14006100,14006100,13995200,13968200,13937400,13903000,13865100,13824200,13780900,13736100,13690700,13645200,13600400,13556600,13514000,13472800,13433100,13395000,13358600,13323900,13290900,0,0,0,0
203149.113743228,295824.131407909,284689.143529342,272936.328437832,262481.429417716,255286.303402856,250286.355399589,244925.147883721,239613.977880582,233874.977530022,226047.496079977,216736.925363493,206656.61378852,197221.757350573,188461.815732601,180322.561236031,173666.55004055,167628.287389056,162219.708595677,157317.850320144,152705.153620297,148314.127806236,12978994,14183435.4247539,12032025.6361237,14833699.0977612,15499800.8103783,14090344.7853707,13507659.3826009,13742619.6156296,11533696.9185263,12822020.7447268,12426891.4351602,14993436.5097002,13828954.4809712,6992098.53418487,20193859.1545473,15666291.3905169,34147417.8158695,17612226.3629947,14971843.7253367,20704907.6122033,11358612.8552589,208805,208805,207402,204023,200308,196293,192044,187651,183213,178821,174560,170495,166658,163064,159711,156593,153699,151019,148541,146253,144142,142197,15136600,15136600,15125700,15098700,15068100,15033900,14996400,14956000,14913400,14869500,14825000,14780800,14737300,14695000,14654000,14614500,14576700,14540500,14506100,14473400,14442400,0,0,0,0
203149.113743228,277121.271701937,276460.865790094,271946.064708551,264861.364935937,256427.575249993,246281.171608106,237000.603554904,229673.944655483,223755.071774603,219220.008829021,214474.41188431,212395.122082542,210394.567703156,211485.700153169,212457.321517362,213743.162698739,217184.589173062,216589.384904682,214481.268289317,207846.222435484,202439.349568695,35078275,16317070.6466998,40354418.2471391,17639909.7421983,20108884.5199864,29222290.0178167,7412376.90208977,8279366.46327472,4183664.0599471,21692917.1632601,25122738.2662227,19064196.2311956,33582820.3131106,17816401.3648974,25589992.4820151,6041107.56919641,16235274.2233392,5921107.86026973,35248723.8370309,12455842.9001242,25599749.9628752,291500,291500,290097,286719,283004,278983,274721,270304,265832,261400,257097,252991,249121,245502,242133,239007,236115,233444,230983,228718,226637,224729,21131300,21131300,21120400,21093600,21063600,21030200,20993900,20955300,20914900,20873800,20832600,20792200,20753100,20715500,20679600,20645500,20613200,20582900,20554300,20527600,20502600,0,0,0,0
203149.113743228,188880.015035743,195116.588623252,198269.408632756,200681.461754489,201194.054711192,202119.490111806,202505.704434885,200344.378555328,199146.247024842,200011.637300402,199353.684662613,196703.55726673,193968.710105529,191992.658244161,188515.894496951,183595.362464642,179904.761087073,175211.736864645,171638.684896851,167734.897773139,164251.469497444,19973412,15944838.6581258,17984961.890969,10800024.2047977,15032811.6509468,13410419.8270233,11060720.3215272,21619457.4695484,11409737.9999724,11819455.6063022,14114637.0797519,70045388.3631735,14197637.3922536,10599422.7478121,43259520.3582632,8810336.15935147,17300214.6884331,12657779.9742237,10032332.6097299,17094784.7645515,5685347.11277279,251007,251007,249604,246225,242510,238492,234235,229828,225369,220953,216667,212578,208721,205111,201748,198625,195732,193057,190589,188314,186221,184298,18195900,18195900,18185000,18158100,18127900,18094200,18057400,18018000,17976800,17934500,17892100,17850200,17809300,17769900,17732000,17695900,17661500,17628900,17598200,17569200,17542000,0,0,0,0
